5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.009090909)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.23636363)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.4)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.77272725)}, {'J8': 3}, {'J8': 7}, 
35.0, {'J8': np.float32(-0.6181818)}, {'J8': 3}, {'J8': 6}, 
40.0, {'J8': np.float32(-0.29090908)}, {'J8': 3}, {'J8': 5}, 
45.0, {'J8': np.float32(-1.4)}, {'J8': 5}, {'J8': 9}, 
50.0, {'J8': np.float32(-1.3272728)}, {'J8': 7}, {'J8': 10}, 
55.0, {'J8': np.float32(-0.6727273)}, {'J8': 6}, {'J8': 8}, 
60.0, {'J8': np.float32(-1.0)}, {'J8': 6}, {'J8': 13}, 
65.0, {'J8': np.float32(-3.0)}, {'J8': 7}, {'J8': 15}, 
70.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 16}, 
75.0, {'J8': np.float32(-1.8272728)}, {'J8': 7}, {'J8': 15}, 
80.0, {'J8': np.float32(0.6454545)}, {'J8': 5}, {'J8': 13}, 
85.0, {'J8': np.float32(-2.3636363)}, {'J8': 5}, {'J8': 13}, 
90.0, {'J8': np.float32(-2.3636363)}, {'J8': 5}, {'J8': 13}, 
95.0, {'J8': np.float32(0.8)}, {'J8': 6}, {'J8': 12}, 
100.0, {'J8': np.float32(-2.2363636)}, {'J8': 7}, {'J8': 13}, 
105.0, {'J8': np.float32(-2.490909)}, {'J8': 8}, {'J8': 16}, 
110.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
115.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
120.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
125.0, {'J8': np.float32(-0.6818182)}, {'J8': 8}, {'J8': 16}, 
130.0, {'J8': np.float32(-0.35454544)}, {'J8': 8}, {'J8': 15}, 
135.0, {'J8': np.float32(-2.7636364)}, {'J8': 8}, {'J8': 16}, 
140.0, {'J8': np.float32(-1.6)}, {'J8': 8}, {'J8': 15}, 
145.0, {'J8': np.float32(-0.96363634)}, {'J8': 8}, {'J8': 13}, 
150.0, {'J8': np.float32(-2.3818183)}, {'J8': 8}, {'J8': 14}, 
155.0, {'J8': np.float32(-2.6090908)}, {'J8': 8}, {'J8': 16}, 
160.0, {'J8': np.float32(-2.9818182)}, {'J8': 8}, {'J8': 17}, 
165.0, {'J8': np.float32(-2.1181817)}, {'J8': 8}, {'J8': 15}, 
170.0, {'J8': np.float32(-2.7272727)}, {'J8': 8}, {'J8': 15}, 
175.0, {'J8': np.float32(-1.3636364)}, {'J8': 8}, {'J8': 13}, 
180.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
185.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
190.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
195.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
200.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
205.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
210.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
215.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
220.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
225.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
230.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
235.0, {'J8': np.float32(3.0)}, {'J8': 6}, {'J8': 11}, 
240.0, {'J8': np.float32(-2.0)}, {'J8': 6}, {'J8': 11}, 
245.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 11}, 
250.0, {'J8': np.float32(-2.009091)}, {'J8': 5}, {'J8': 12}, 
255.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 11}, 
260.0, {'J8': np.float32(-2.1818182)}, {'J8': 5}, {'J8': 14}, 
265.0, {'J8': np.float32(-2.7)}, {'J8': 7}, {'J8': 16}, 
270.0, {'J8': np.float32(-2.918182)}, {'J8': 8}, {'J8': 17}, 
275.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
280.0, {'J8': np.float32(-0.46363637)}, {'J8': 8}, {'J8': 15}, 
285.0, {'J8': np.float32(-2.7272727)}, {'J8': 8}, {'J8': 15}, 
290.0, {'J8': np.float32(-2.7727273)}, {'J8': 8}, {'J8': 17}, 
295.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
300.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
305.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
310.0, {'J8': np.float32(-1.1818181)}, {'J8': 8}, {'J8': 16}, 
315.0, {'J8': np.float32(0.9909091)}, {'J8': 8}, {'J8': 13}, 
320.0, {'J8': np.float32(-2.3818183)}, {'J8': 8}, {'J8': 14}, 
325.0, {'J8': np.float32(-2.6090908)}, {'J8': 8}, {'J8': 16}, 
330.0, {'J8': np.float32(-2.5272727)}, {'J8': 8}, {'J8': 15}, 
335.0, {'J8': np.float32(0.7818182)}, {'J8': 7}, {'J8': 13}, 
340.0, {'J8': np.float32(3.0)}, {'J8': 6}, {'J8': 11}, 
345.0, {'J8': np.float32(1.2363636)}, {'J8': 6}, {'J8': 12}, 
350.0, {'J8': np.float32(-2.3727272)}, {'J8': 8}, {'J8': 17}, 
355.0, {'J8': np.float32(0.009090909)}, {'J8': 7}, {'J8': 16}, 
360.0, {'J8': np.float32(-2.5)}, {'J8': 7}, {'J8': 16}, 
365.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
370.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
375.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
380.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
385.0, {'J8': np.float32(-1.4272727)}, {'J8': 7}, {'J8': 15}, 
390.0, {'J8': np.float32(1.7545455)}, {'J8': 7}, {'J8': 12}, 
395.0, {'J8': np.float32(-2.1818182)}, {'J8': 7}, {'J8': 12}, 
400.0, {'J8': np.float32(-2.1909091)}, {'J8': 7}, {'J8': 13}, 
405.0, {'J8': np.float32(-2.1727273)}, {'J8': 7}, {'J8': 12}, 
