5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.009090909)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.23636363)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.36363637)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.38181818)}, {'J8': 1}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.6363636)}, {'J8': 2}, {'J8': 5}, 
40.0, {'J8': np.float32(-1.2636364)}, {'J8': 4}, {'J8': 7}, 
45.0, {'J8': np.float32(-0.8)}, {'J8': 5}, {'J8': 7}, 
50.0, {'J8': np.float32(1.0727273)}, {'J8': 3}, {'J8': 5}, 
55.0, {'J8': np.float32(-0.7)}, {'J8': 3}, {'J8': 4}, 
60.0, {'J8': np.float32(-0.8727273)}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': np.float32(0.76363635)}, {'J8': 4}, {'J8': 7}, 
70.0, {'J8': np.float32(0.07272727)}, {'J8': 4}, {'J8': 6}, 
75.0, {'J8': np.float32(-1.0909091)}, {'J8': 4}, {'J8': 6}, 
80.0, {'J8': np.float32(-1.1363636)}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': np.float32(-1.5909091)}, {'J8': 4}, {'J8': 11}, 
90.0, {'J8': np.float32(-1.3636364)}, {'J8': 4}, {'J8': 9}, 
95.0, {'J8': np.float32(-0.53636366)}, {'J8': 4}, {'J8': 8}, 
100.0, {'J8': np.float32(0.92727274)}, {'J8': 4}, {'J8': 7}, 
105.0, {'J8': np.float32(-1.4454546)}, {'J8': 5}, {'J8': 9}, 
110.0, {'J8': np.float32(-1.6909091)}, {'J8': 6}, {'J8': 11}, 
115.0, {'J8': np.float32(-2.0181818)}, {'J8': 7}, {'J8': 12}, 
120.0, {'J8': np.float32(-2.1818182)}, {'J8': 7}, {'J8': 12}, 
125.0, {'J8': np.float32(-2.2454545)}, {'J8': 8}, {'J8': 13}, 
130.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
135.0, {'J8': np.float32(-2.4454546)}, {'J8': 8}, {'J8': 15}, 
140.0, {'J8': np.float32(-2.7818182)}, {'J8': 8}, {'J8': 16}, 
145.0, {'J8': np.float32(-0.7090909)}, {'J8': 7}, {'J8': 15}, 
150.0, {'J8': np.float32(-0.90909094)}, {'J8': 6}, {'J8': 15}, 
155.0, {'J8': np.float32(-2.7272727)}, {'J8': 6}, {'J8': 15}, 
160.0, {'J8': np.float32(-1.7545455)}, {'J8': 6}, {'J8': 14}, 
165.0, {'J8': np.float32(-1.4636364)}, {'J8': 7}, {'J8': 14}, 
170.0, {'J8': np.float32(-2.590909)}, {'J8': 7}, {'J8': 16}, 
175.0, {'J8': np.float32(-1.6454545)}, {'J8': 8}, {'J8': 16}, 
180.0, {'J8': np.float32(-1.7545455)}, {'J8': 8}, {'J8': 15}, 
185.0, {'J8': np.float32(0.36363637)}, {'J8': 7}, {'J8': 15}, 
190.0, {'J8': np.float32(1.2181818)}, {'J8': 6}, {'J8': 13}, 
195.0, {'J8': np.float32(-1.0454545)}, {'J8': 6}, {'J8': 11}, 
200.0, {'J8': np.float32(-2.0)}, {'J8': 6}, {'J8': 11}, 
205.0, {'J8': np.float32(-2.0727272)}, {'J8': 7}, {'J8': 12}, 
210.0, {'J8': np.float32(1.4727273)}, {'J8': 7}, {'J8': 12}, 
215.0, {'J8': np.float32(1.6454545)}, {'J8': 6}, {'J8': 11}, 
220.0, {'J8': np.float32(-2.0)}, {'J8': 6}, {'J8': 11}, 
225.0, {'J8': np.float32(-2.0)}, {'J8': 6}, {'J8': 11}, 
230.0, {'J8': np.float32(-2.081818)}, {'J8': 7}, {'J8': 12}, 
235.0, {'J8': np.float32(-2.209091)}, {'J8': 8}, {'J8': 13}, 
240.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
245.0, {'J8': np.float32(-2.3909092)}, {'J8': 8}, {'J8': 14}, 
250.0, {'J8': np.float32(-2.5454545)}, {'J8': 8}, {'J8': 14}, 
255.0, {'J8': np.float32(-2.1545455)}, {'J8': 8}, {'J8': 13}, 
260.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
265.0, {'J8': np.float32(-2.3818183)}, {'J8': 8}, {'J8': 14}, 
270.0, {'J8': np.float32(-2.581818)}, {'J8': 8}, {'J8': 15}, 
275.0, {'J8': np.float32(-2.3454545)}, {'J8': 8}, {'J8': 14}, 
280.0, {'J8': np.float32(-2.1454546)}, {'J8': 8}, {'J8': 13}, 
285.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
290.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
295.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
300.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
305.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
310.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
315.0, {'J8': np.float32(3.0)}, {'J8': 7}, {'J8': 13}, 
320.0, {'J8': np.float32(3.0)}, {'J8': 6}, {'J8': 12}, 
325.0, {'J8': np.float32(-2.3)}, {'J8': 6}, {'J8': 14}, 
330.0, {'J8': np.float32(-2.6)}, {'J8': 6}, {'J8': 15}, 
335.0, {'J8': np.float32(-2.8090909)}, {'J8': 7}, {'J8': 16}, 
340.0, {'J8': np.float32(-2.9272728)}, {'J8': 8}, {'J8': 17}, 
345.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
350.0, {'J8': np.float32(3.0)}, {'J8': 7}, {'J8': 16}, 
355.0, {'J8': np.float32(3.0)}, {'J8': 6}, {'J8': 15}, 
360.0, {'J8': np.float32(-2.7272727)}, {'J8': 6}, {'J8': 15}, 
365.0, {'J8': np.float32(-2.7272727)}, {'J8': 6}, {'J8': 15}, 
370.0, {'J8': np.float32(-0.77272725)}, {'J8': 7}, {'J8': 15}, 
375.0, {'J8': np.float32(-0.8636364)}, {'J8': 8}, {'J8': 15}, 
380.0, {'J8': np.float32(-0.6818182)}, {'J8': 8}, {'J8': 14}, 
385.0, {'J8': np.float32(-0.5272727)}, {'J8': 8}, {'J8': 14}, 
390.0, {'J8': np.float32(-2.6454546)}, {'J8': 8}, {'J8': 16}, 
395.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
400.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
