5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.85645145)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(0.7944718)}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.1026827)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-1.6248307)}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': np.float32(-2.1902587)}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': np.float32(-2.2418373)}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': np.float32(1.4289353)}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': np.float32(-0.39659426)}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': np.float32(-0.6944994)}, {'J01': 5}, {'J01': 24}, 
65.0, {'J01': np.float32(0.5305458)}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': np.float32(-0.97398823)}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': np.float32(-1.5027697)}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': np.float32(-1.6272819)}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': np.float32(2.2923172)}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': np.float32(-1.2498615)}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': np.float32(0.08933636)}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 25}, 
105.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': np.float32(-1.9240686)}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': np.float32(-2.4230278)}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': np.float32(-2.979224)}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 34}, 
160.0, {'J01': np.float32(-1.0447663)}, {'J01': 4}, {'J01': 21}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 21}, 
170.0, {'J01': np.float32(-0.39960185)}, {'J01': 4}, {'J01': 24}, 
175.0, {'J01': np.float32(0.10425291)}, {'J01': 7}, {'J01': 36}, 
180.0, {'J01': np.float32(-0.5535989)}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': np.float32(-2.4527555)}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
200.0, {'J01': np.float32(-0.61386245)}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': np.float32(-0.6569022)}, {'J01': 8}, {'J01': 40}, 
