5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -12.0}, {'J01': 1}, {'J01': 6}, 
20.0, {'J01': -77.5}, {'J01': 2}, {'J01': 9}, 
25.0, {'J01': -128.5}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -176.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -182.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -257.0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -248.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -269.0}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -461.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -725.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -557.0}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': -472.0}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -425.5}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -619.0}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -703.5}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -751.0}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -965.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1263.5}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -1101.5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -692.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -695.5}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -835.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1014.0}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -1177.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1414.5}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -1733.0}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -1670.5}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -1037.5}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -1006.5}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -1241.0}, {'J01': 4}, {'J01': 30}, 
165.0, {'J01': -1067.0}, {'J01': 6}, {'J01': 31}, 
