5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -62.5}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -107.5}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -161.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -155.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -227.5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -205.5}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -260.0}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -421.5}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': -669.0}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -650.5}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -467.0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -406.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -588.5}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -704.0}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -743.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -898.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1185.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1096.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -690.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -735.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -889.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1067.5}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1241.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1487.0}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1816.0}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -1755.0}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -1098.5}, {'J01': 5}, {'J01': 20}, 
155.0, {'J01': -1170.5}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -1402.0}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -1198.0}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': -1124.5}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -1325.5}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -1675.0}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -1537.5}, {'J01': 7}, {'J01': 34}, 
