episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
38,MAXPRESSURE,74200474.0,41043.5,28825.5,25661.0,1683.0,4913.0,-68742.14583,40741.56446,-149869.0,0.0,0.0006,0.0004,0.0522,0.1523,0.0,0.0,0.0,1080,24.6
39,MAXPRESSURE,79996289.0,33502.0,24397.0,24937.0,1466.0,4778.0,-74101.65833,43072.7679,-156096.0,0.0,0.0004,0.0003,0.047,0.1532,0.0,0.0,0.0,1080,25.1
40,MAXPRESSURE,73726544.0,36742.0,26426.5,25688.0,1581.0,4700.0,-68299.33889,41006.30304,-149612.0,0.0,0.0005,0.0004,0.0495,0.147,0.0,0.0,0.0,1080,24.9
41,MAXPRESSURE,40339853.5,4721003.0,599128.5,36910.0,10743.0,11471.0,-41723.01528,25413.46849,-117187.0,0.0,0.1034,0.0131,0.1817,0.194,0.0,0.0,0.0,1080,26.3
42,MAXPRESSURE,71081170.5,66583.0,35967.5,26976.0,2071.0,4799.0,-65877.54954,40399.64678,-147629.0,0.0,0.0009,0.0005,0.0612,0.1418,0.0,0.0,0.0,1080,24.2
43,MAXPRESSURE,42575918.0,5629809.5,698565.5,37967.0,11489.0,11972.0,-44634.93287,30913.40163,-138780.0,0.0,0.1151,0.0143,0.187,0.1949,0.0,0.0,0.0,1080,27.0
44,MAXPRESSURE,69721459.0,38150.5,31485.5,26289.0,1664.0,4737.0,-64592.23102,39641.88925,-144732.5,0.0,0.0005,0.0005,0.0509,0.1449,0.0,0.0,0.0,1080,25.0
45,MAXPRESSURE,41183827.5,5063421.5,747252.5,37220.0,10534.0,12601.0,-42821.52685,30913.93477,-139192.0,0.0,0.1077,0.0159,0.1745,0.2088,0.0,0.0,0.0,1080,26.7
46,MAXPRESSURE,70976839.5,46322.5,34512.0,25905.0,1741.0,5224.0,-65762.18704,40789.57272,-147500.5,0.0,0.0007,0.0005,0.053,0.1589,0.0,0.0,0.0,1080,24.7
47,MAXPRESSURE,71228397.0,47378.0,34590.5,26251.0,1815.0,4977.0,-65996.08796,40168.43496,-145949.5,0.0,0.0007,0.0005,0.0549,0.1506,0.0,0.0,0.0,1080,24.8
48,MAXPRESSURE,73633533.5,36432.0,27445.5,25584.0,1573.0,4728.0,-68212.93102,40275.4979,-148911.0,0.0,0.0005,0.0004,0.0493,0.1483,0.0,0.0,0.0,1080,24.3
49,MAXPRESSURE,41107685.0,4519147.5,603758.0,37052.0,10467.0,11717.0,-42247.06713,28419.38669,-130295.5,0.0,0.0978,0.0131,0.1767,0.1978,0.0,0.0,0.0,1080,26.6
50,MAXPRESSURE,73912354.5,46014.0,26047.0,25759.0,1757.0,4675.0,-68479.97083,39897.97364,-147561.0,0.0,0.0006,0.0004,0.0546,0.1452,0.0,0.0,0.0,1080,24.5
51,MAXPRESSURE,71966356.0,59595.0,31089.0,26472.0,2052.0,4991.0,-66690.69537,41702.60757,-150678.5,0.0,0.0008,0.0004,0.0612,0.1489,0.0,0.0,0.0,1080,24.6
52,MAXPRESSURE,70310931.5,50946.5,27047.0,26719.0,1885.0,4691.0,-65149.88704,39553.24335,-144925.0,0.0,0.0007,0.0004,0.0566,0.1409,0.0,0.0,0.0,1080,25.3
53,MAXPRESSURE,86050190.5,29136.0,21594.0,24945.0,1364.0,4437.0,-79703.08009,45553.59747,-164578.0,0.0,0.0003,0.0003,0.0444,0.1443,0.0,0.0,0.0,1080,24.8
54,MAXPRESSURE,70015442.0,63511.5,51402.0,27230.0,2024.0,5530.0,-64887.91991,41136.94468,-147480.5,0.0,0.0009,0.0007,0.0582,0.159,0.0,0.0,0.0,1080,25.6
55,MAXPRESSURE,47136881.0,155067575.0,5820013.5,107124.0,73161.0,60821.0,-187226.34815,175883.78844,-567510.5,0.0,0.7454,0.028,0.3034,0.2523,0.0,0.0,0.0,1080,50.3
56,MAXPRESSURE,58901056.0,81365.5,40394.0,27242.0,2271.0,5273.0,-54613.35324,33440.19241,-128882.5,0.0,0.0014,0.0007,0.0653,0.1516,0.0,0.0,0.0,1080,24.9
57,MAXPRESSURE,61667889.0,7467156.0,37988.5,31712.0,5425.0,5071.0,-64013.93056,46331.37094,-171695.5,0.0,0.1079,0.0005,0.1285,0.1201,0.0,0.0,0.0,1080,27.6
58,MAXPRESSURE,73556598.5,33441.0,24870.5,25705.0,1578.0,4753.0,-68138.92546,40428.75979,-148754.5,0.0,0.0005,0.0003,0.0493,0.1484,0.0,0.0,0.0,1080,25.3
59,MAXPRESSURE,41465975.5,5063999.5,780491.5,37414.0,10545.0,12988.0,-43083.31019,30955.29025,-142656.5,0.0,0.107,0.0165,0.173,0.2131,0.0,0.0,0.0,1080,28.3
60,MAXPRESSURE,77452029.0,32652.0,27502.0,25252.0,1493.0,4774.0,-71745.075,40737.07742,-152716.0,0.0,0.0004,0.0004,0.0474,0.1515,0.0,0.0,0.0,1080,24.7
61,MAXPRESSURE,68992070.0,48850.0,44613.5,26182.0,1775.0,5243.0,-63926.77778,38983.42564,-143313.0,0.0,0.0007,0.0006,0.0535,0.1579,0.0,0.0,0.0,1080,25.7
62,MAXPRESSURE,70820390.0,56145.5,35860.0,26224.0,1909.0,5194.0,-65626.42176,39248.18224,-144840.5,0.0,0.0008,0.0005,0.0573,0.1558,0.0,0.0,0.0,1080,25.3
63,MAXPRESSURE,55839630.0,51062.0,28960.5,26244.0,1764.0,4762.0,-51750.64074,29500.76608,-119107.0,0.0,0.0009,0.0005,0.0538,0.1453,0.0,0.0,0.0,1080,25.6
64,MAXPRESSURE,65228580.5,53664.0,32361.0,26484.0,1730.0,5012.0,-60446.52269,36632.47597,-140279.5,0.0,0.0008,0.0005,0.0521,0.1508,0.0,0.0,0.0,1080,24.8
65,MAXPRESSURE,43233274.5,4621997.0,816381.0,36550.0,10111.0,13069.0,-44310.43657,31896.38135,-139704.5,0.0,0.095,0.0168,0.1693,0.2188,0.0,0.0,0.0,1080,27.6
66,MAXPRESSURE,33757043.0,5220935.5,704307.5,37985.0,11218.0,12615.0,-36090.72083,21730.28996,-109730.0,0.0,0.1316,0.0177,0.1815,0.2041,0.0,0.0,0.0,1080,27.6
67,MAXPRESSURE,45991365.5,4436857.5,650842.5,37020.0,10664.0,12043.0,-46692.79907,33239.94929,-136827.0,0.0,0.0869,0.0127,0.1785,0.2016,0.0,0.0,0.0,1080,27.7
68,MAXPRESSURE,75021138.0,49392.0,35537.5,26271.0,1678.0,4968.0,-69509.75,40045.67662,-147668.5,0.0,0.0007,0.0005,0.051,0.1509,0.0,0.0,0.0,1080,25.3
69,MAXPRESSURE,71708939.5,46961.0,28440.5,25581.0,1676.0,4783.0,-66440.64861,40105.66124,-145638.0,0.0,0.0007,0.0004,0.0523,0.1493,0.0,0.0,0.0,1080,25.3
70,MAXPRESSURE,42279704.5,5760316.5,677631.5,40112.0,13175.0,12067.0,-44481.50093,30626.33715,-136637.5,0.0,0.1182,0.0139,0.2016,0.1846,0.0,0.0,0.0,1080,28.7
71,MAXPRESSURE,73748293.0,43365.5,27565.0,25534.0,1694.0,4799.0,-68325.60972,41982.77138,-152965.5,0.0,0.0006,0.0004,0.0529,0.1498,0.0,0.0,0.0,1080,25.1
72,MAXPRESSURE,45616986.5,6787226.0,916725.5,39686.0,12590.0,14002.0,-48522.41898,36450.49835,-160806.0,0.0,0.1273,0.0172,0.19,0.2113,0.0,0.0,0.0,1080,27.3
73,MAXPRESSURE,73682603.5,44689.5,24789.5,26017.0,1708.0,4558.0,-68266.01204,39957.41073,-147928.0,0.0,0.0006,0.0003,0.0529,0.1412,0.0,0.0,0.0,1080,24.7
74,MAXPRESSURE,73697707.5,49826.0,30664.0,26029.0,1742.0,4868.0,-68284.75324,40906.51867,-150440.5,0.0,0.0007,0.0004,0.0534,0.1491,0.0,0.0,0.0,1080,25.1
75,MAXPRESSURE,39866884.5,3563437.5,640202.0,35552.0,9061.0,12096.0,-40213.26111,24246.48865,-111276.5,0.0,0.0809,0.0145,0.1598,0.2133,0.0,0.0,0.0,1080,26.9
76,MAXPRESSURE,76964089.0,39305.0,29334.0,25734.0,1592.0,4816.0,-71299.43889,39675.76494,-146928.0,0.0,0.0005,0.0004,0.0495,0.1498,0.0,0.0,0.0,1080,24.8
77,MAXPRESSURE,72165824.0,46113.0,30720.0,26322.0,1774.0,4946.0,-66862.90463,40731.27394,-147079.0,0.0,0.0006,0.0004,0.0537,0.1497,0.0,0.0,0.0,1080,25.2
78,MAXPRESSURE,62673433.0,59168.0,35124.5,26467.0,1868.0,4952.0,-58085.74167,34532.48539,-133162.5,0.0,0.0009,0.0006,0.0561,0.1488,0.0,0.0,0.0,1080,25.4
79,MAXPRESSURE,78269139.0,40867.5,29318.5,25857.0,1594.0,4625.0,-72509.26528,41541.35514,-151775.0,0.0,0.0005,0.0004,0.0497,0.1442,0.0,0.0,0.0,1080,24.9
80,MAXPRESSURE,76573326.5,40035.0,26156.5,26017.0,1672.0,4653.0,-70938.29769,42605.39706,-154129.0,0.0,0.0005,0.0003,0.0517,0.1439,0.0,0.0,0.0,1080,25.4
81,MAXPRESSURE,73755431.0,37801.0,25542.0,25860.0,1604.0,4696.0,-68327.06667,40294.5319,-149027.5,0.0,0.0005,0.0003,0.0499,0.146,0.0,0.0,0.0,1080,25.0
82,MAXPRESSURE,41914254.0,3587192.0,577679.0,35969.0,9993.0,11102.0,-42130.96852,28333.9244,-126432.0,0.0,0.0778,0.0125,0.1751,0.1946,0.0,0.0,0.0,1080,27.0
83,MAXPRESSURE,72468397.5,50082.5,37374.5,26075.0,1691.0,5021.0,-67146.74074,41099.88953,-149626.0,0.0,0.0007,0.0005,0.0516,0.1531,0.0,0.0,0.0,1080,24.9
84,MAXPRESSURE,70667404.5,57197.5,33909.5,26352.0,1999.0,4941.0,-65485.74259,39973.92729,-146194.0,0.0,0.0008,0.0005,0.06,0.1484,0.0,0.0,0.0,1080,24.8
85,MAXPRESSURE,42097881.5,3325391.5,549971.5,35314.0,8981.0,10655.0,-42058.58611,28603.4427,-128745.0,0.0,0.0723,0.012,0.1634,0.1939,0.0,0.0,0.0,1080,26.4
86,MAXPRESSURE,74702969.0,42686.5,28918.0,25816.0,1695.0,4974.0,-69208.94028,41266.91745,-151884.5,0.0,0.0006,0.0004,0.0522,0.1531,0.0,0.0,0.0,1080,24.8
87,MAXPRESSURE,43497207.5,46274244.0,735255.0,55597.0,26895.0,12719.0,-83121.71435,59161.27301,-223486.0,0.0,0.5113,0.0081,0.2825,0.1336,0.0,0.0,0.0,1080,34.0
88,MAXPRESSURE,65459251.5,50293.5,31188.0,25830.0,1715.0,4847.0,-60656.98611,33978.86067,-132729.5,0.0,0.0008,0.0005,0.0529,0.1496,0.0,0.0,0.0,1080,24.8
89,MAXPRESSURE,66161901.0,41317.5,36451.5,26843.0,1643.0,5131.0,-61299.27639,36912.64578,-141549.0,0.0,0.0006,0.0006,0.0489,0.1526,0.0,0.0,0.0,1080,25.2
90,MAXPRESSURE,72338032.5,41851.5,38812.5,26104.0,1655.0,5056.0,-67018.41111,40107.01494,-147716.0,0.0,0.0006,0.0005,0.0504,0.1541,0.0,0.0,0.0,1080,24.8
91,MAXPRESSURE,70874402.5,43831.5,32980.0,25649.0,1645.0,4905.0,-65665.03148,41097.62379,-147948.5,0.0,0.0006,0.0005,0.0511,0.1523,0.0,0.0,0.0,1080,24.8
92,MAXPRESSURE,70448800.0,46044.5,40696.5,26431.0,1805.0,5270.0,-65273.00417,41189.39607,-148419.0,0.0,0.0007,0.0006,0.0539,0.1573,0.0,0.0,0.0,1080,25.0
93,MAXPRESSURE,42482147.5,4609445.0,680624.0,37145.0,10361.0,12254.0,-43603.32639,29812.87141,-134784.0,0.0,0.0965,0.0142,0.1734,0.2051,0.0,0.0,0.0,1080,27.4
94,MAXPRESSURE,71835972.0,38439.5,29513.5,25726.0,1643.0,4888.0,-66550.38102,39619.6698,-145280.5,0.0,0.0005,0.0004,0.0509,0.1515,0.0,0.0,0.0,1080,24.1
95,MAXPRESSURE,41921437.0,4268627.0,642069.5,36738.0,10025.0,11543.0,-42768.57778,30989.74585,-131281.0,0.0,0.0911,0.0137,0.1719,0.198,0.0,0.0,0.0,1080,27.0
96,MAXPRESSURE,93823052.0,225187054.0,11767386.0,127529.0,89742.0,127672.0,-295379.72778,213069.10383,-674202.0,0.0,0.6808,0.0356,0.2602,0.3701,0.0,0.0,0.0,1080,58.1
97,MAXPRESSURE,41194390.5,6146010.5,873214.5,39377.0,11958.0,14219.0,-43833.70463,32136.73016,-144127.0,0.0,0.1275,0.0181,0.1824,0.2169,0.0,0.0,0.0,1080,27.1
98,MAXPRESSURE,45188217.5,10760860.5,819643.0,43408.0,16454.0,13552.0,-51804.70185,39218.68293,-179208.5,0.0,0.1896,0.0144,0.2241,0.1846,0.0,0.0,0.0,1080,28.8
99,MAXPRESSURE,71865345.0,40070.5,27515.0,25796.0,1659.0,4580.0,-66579.08843,40962.27342,-148660.0,0.0,0.0006,0.0004,0.0518,0.143,0.0,0.0,0.0,1080,25.5
100,MAXPRESSURE,69802498.0,1566628.0,180385.0,31806.0,6155.0,6576.0,-66082.52407,38853.49409,-139914.5,0.0,0.0219,0.0025,0.1382,0.1477,0.0,0.0,0.0,1080,26.1
