5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -13.182}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -8.0}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -18.273}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -20.182000000000002}, {'J01': 5}, {'J01': 14}, 
50.0, {'J01': -26.625}, {'J01': 4}, {'J01': 21}, 
55.0, {'J01': -29.625}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': -43.25}, {'J01': 7}, {'J01': 32}, 
65.0, {'J01': -36.716}, {'J01': 6}, {'J01': 28}, 
70.0, {'J01': -39.165000000000006}, {'J01': 5}, {'J01': 23}, 
75.0, {'J01': -42.989000000000004}, {'J01': 5}, {'J01': 25}, 
80.0, {'J01': -36.807}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': -34.625}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -53.171}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -50.08}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -54.438}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -52.262}, {'J01': 7}, {'J01': 25}, 
110.0, {'J01': -52.444}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': -55.717}, {'J01': 4}, {'J01': 13}, 
120.0, {'J01': -69.43900000000001}, {'J01': 4}, {'J01': 10}, 
125.0, {'J01': -22.364}, {'J01': 3}, {'J01': 10}, 
130.0, {'J01': -31.898}, {'J01': 3}, {'J01': 17}, 
135.0, {'J01': -44.699}, {'J01': 6}, {'J01': 26}, 
140.0, {'J01': -47.608000000000004}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -67.33000000000001}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': -83.756}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -94.47200000000001}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -92.387}, {'J01': 7}, {'J01': 37}, 
165.0, {'J01': -55.766999999999996}, {'J01': 6}, {'J01': 32}, 
170.0, {'J01': -71.574}, {'J01': 6}, {'J01': 36}, 
175.0, {'J01': -86.381}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -89.381}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -64.653}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -80.375}, {'J01': 9}, {'J01': 41}, 
195.0, {'J01': -76.017}, {'J01': 9}, {'J01': 41}, 
200.0, {'J01': -57.471000000000004}, {'J01': 9}, {'J01': 41}, 
205.0, {'J01': -76.369}, {'J01': 10}, {'J01': 45}, 
210.0, {'J01': -80.46}, {'J01': 10}, {'J01': 46}, 
215.0, {'J01': -82.023}, {'J01': 10}, {'J01': 39}, 
220.0, {'J01': -51.852000000000004}, {'J01': 9}, {'J01': 33}, 
225.0, {'J01': -57.943}, {'J01': 9}, {'J01': 36}, 
230.0, {'J01': -62.125}, {'J01': 10}, {'J01': 34}, 
235.0, {'J01': -67.392}, {'J01': 10}, {'J01': 38}, 
240.0, {'J01': -76.926}, {'J01': 10}, {'J01': 45}, 
245.0, {'J01': -59.590999999999994}, {'J01': 7}, {'J01': 34}, 
250.0, {'J01': -61.949}, {'J01': 6}, {'J01': 32}, 
255.0, {'J01': -62.772999999999996}, {'J01': 6}, {'J01': 31}, 
260.0, {'J01': -59.858000000000004}, {'J01': 8}, {'J01': 33}, 
265.0, {'J01': -68.21600000000001}, {'J01': 8}, {'J01': 37}, 
270.0, {'J01': -79.58000000000001}, {'J01': 8}, {'J01': 36}, 
275.0, {'J01': -63.51200000000001}, {'J01': 6}, {'J01': 25}, 
280.0, {'J01': -48.796}, {'J01': 5}, {'J01': 19}, 
285.0, {'J01': -24.067999999999998}, {'J01': 5}, {'J01': 19}, 
290.0, {'J01': -46.262}, {'J01': 4}, {'J01': 19}, 
