5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.182}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -7.091}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -15.182}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -15.182}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -12.0}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -32.716}, {'J01': 5}, {'J01': 24}, 
55.0, {'J01': -34.983000000000004}, {'J01': 6}, {'J01': 25}, 
60.0, {'J01': -43.517}, {'J01': 7}, {'J01': 31}, 
65.0, {'J01': -39.25}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -26.983000000000004}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -45.620000000000005}, {'J01': 4}, {'J01': 14}, 
80.0, {'J01': -27.165}, {'J01': 4}, {'J01': 11}, 
85.0, {'J01': -37.438}, {'J01': 4}, {'J01': 12}, 
90.0, {'J01': -40.705}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': -49.42100000000001}, {'J01': 4}, {'J01': 14}, 
100.0, {'J01': -61.785}, {'J01': 4}, {'J01': 14}, 
105.0, {'J01': -52.512}, {'J01': 4}, {'J01': 14}, 
110.0, {'J01': -61.785}, {'J01': 4}, {'J01': 14}, 
115.0, {'J01': -67.967}, {'J01': 4}, {'J01': 14}, 
120.0, {'J01': -80.507}, {'J01': 4}, {'J01': 16}, 
125.0, {'J01': -86.041}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -25.25}, {'J01': 3}, {'J01': 14}, 
135.0, {'J01': -35.966}, {'J01': 4}, {'J01': 16}, 
140.0, {'J01': -42.233000000000004}, {'J01': 3}, {'J01': 21}, 
145.0, {'J01': -66.04599999999999}, {'J01': 3}, {'J01': 25}, 
150.0, {'J01': -78.586}, {'J01': 4}, {'J01': 27}, 
155.0, {'J01': -76.938}, {'J01': 5}, {'J01': 29}, 
160.0, {'J01': -62.125}, {'J01': 6}, {'J01': 34}, 
165.0, {'J01': -64.301}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -61.209999999999994}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -88.557}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -77.193}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -98.006}, {'J01': 8}, {'J01': 45}, 
190.0, {'J01': -91.0}, {'J01': 9}, {'J01': 46}, 
195.0, {'J01': -69.83500000000001}, {'J01': 9}, {'J01': 41}, 
200.0, {'J01': -75.193}, {'J01': 10}, {'J01': 42}, 
205.0, {'J01': -72.454}, {'J01': 10}, {'J01': 46}, 
210.0, {'J01': -78.55099999999999}, {'J01': 10}, {'J01': 41}, 
215.0, {'J01': -66.84100000000001}, {'J01': 9}, {'J01': 30}, 
