5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -7.091}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -8.091000000000001}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -10.091000000000001}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -11.091000000000001}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -24.722}, {'J01': 3}, {'J01': 8}, 
50.0, {'J01': -27.722}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -36.256}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -30.989}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -32.989000000000004}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -47.438}, {'J01': 4}, {'J01': 22}, 
75.0, {'J01': -46.529}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -37.438}, {'J01': 4}, {'J01': 12}, 
85.0, {'J01': -45.887}, {'J01': 4}, {'J01': 13}, 
90.0, {'J01': -21.807}, {'J01': 4}, {'J01': 10}, 
95.0, {'J01': -58.60300000000001}, {'J01': 4}, {'J01': 17}, 
100.0, {'J01': -68.228}, {'J01': 4}, {'J01': 21}, 
105.0, {'J01': -53.512}, {'J01': 4}, {'J01': 15}, 
110.0, {'J01': -69.058}, {'J01': 4}, {'J01': 12}, 
115.0, {'J01': -21.602}, {'J01': 4}, {'J01': 14}, 
120.0, {'J01': -32.347}, {'J01': 3}, {'J01': 10}, 
125.0, {'J01': -34.256}, {'J01': 4}, {'J01': 15}, 
130.0, {'J01': -42.522999999999996}, {'J01': 6}, {'J01': 22}, 
135.0, {'J01': -51.972}, {'J01': 5}, {'J01': 24}, 
140.0, {'J01': -55.239000000000004}, {'J01': 5}, {'J01': 26}, 
145.0, {'J01': -47.699}, {'J01': 8}, {'J01': 29}, 
150.0, {'J01': -58.148}, {'J01': 8}, {'J01': 32}, 
