5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -6.0}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
85.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
90.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
100.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
115.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
140.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
145.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
150.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
160.0, {'J01': -31.0}, {'J01': 5}, {'J01': 31}, 
165.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
170.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
175.0, {'J01': -47.0}, {'J01': 7}, {'J01': 47}, 
180.0, {'J01': -48.0}, {'J01': 8}, {'J01': 48}, 
185.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
190.0, {'J01': -37.0}, {'J01': 6}, {'J01': 37}, 
195.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
200.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
205.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
210.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
215.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
220.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
225.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
230.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
240.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
245.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
250.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
255.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
260.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
265.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
270.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
275.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
280.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
285.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
290.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
295.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
305.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
310.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
315.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
320.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
325.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
330.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
335.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
340.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
345.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
350.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
355.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
360.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
365.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
370.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
375.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
380.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
385.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
390.0, {'J01': -21.0}, {'J01': 9}, {'J01': 21}, 
395.0, {'J01': -22.0}, {'J01': 10}, {'J01': 22}, 
400.0, {'J01': -18.0}, {'J01': 10}, {'J01': 18}, 
405.0, {'J01': -23.0}, {'J01': 10}, {'J01': 23}, 
410.0, {'J01': -18.0}, {'J01': 10}, {'J01': 18}, 
415.0, {'J01': -24.0}, {'J01': 10}, {'J01': 24}, 
420.0, {'J01': -19.0}, {'J01': 10}, {'J01': 19}, 
425.0, {'J01': -25.0}, {'J01': 11}, {'J01': 25}, 
430.0, {'J01': -22.0}, {'J01': 11}, {'J01': 22}, 
435.0, {'J01': -27.0}, {'J01': 11}, {'J01': 27}, 
440.0, {'J01': -24.0}, {'J01': 11}, {'J01': 24}, 
445.0, {'J01': -27.0}, {'J01': 11}, {'J01': 27}, 
450.0, {'J01': -22.0}, {'J01': 11}, {'J01': 22}, 
455.0, {'J01': -25.0}, {'J01': 12}, {'J01': 25}, 
460.0, {'J01': -22.0}, {'J01': 12}, {'J01': 22}, 
465.0, {'J01': -26.0}, {'J01': 12}, {'J01': 26}, 
470.0, {'J01': -23.0}, {'J01': 12}, {'J01': 23}, 
475.0, {'J01': -28.0}, {'J01': 12}, {'J01': 28}, 
480.0, {'J01': -24.0}, {'J01': 12}, {'J01': 24}, 
485.0, {'J01': -24.0}, {'J01': 12}, {'J01': 24}, 
490.0, {'J01': -24.0}, {'J01': 12}, {'J01': 24}, 
495.0, {'J01': -27.0}, {'J01': 12}, {'J01': 27}, 
500.0, {'J01': -24.0}, {'J01': 12}, {'J01': 24}, 
505.0, {'J01': -26.0}, {'J01': 12}, {'J01': 26}, 
510.0, {'J01': -27.0}, {'J01': 13}, {'J01': 27}, 
515.0, {'J01': -26.0}, {'J01': 13}, {'J01': 26}, 
520.0, {'J01': -26.0}, {'J01': 14}, {'J01': 26}, 
525.0, {'J01': -26.0}, {'J01': 15}, {'J01': 26}, 
530.0, {'J01': -26.0}, {'J01': 15}, {'J01': 26}, 
535.0, {'J01': -27.0}, {'J01': 15}, {'J01': 27}, 
540.0, {'J01': -30.0}, {'J01': 15}, {'J01': 30}, 
545.0, {'J01': -32.0}, {'J01': 15}, {'J01': 32}, 
550.0, {'J01': -33.0}, {'J01': 15}, {'J01': 33}, 
555.0, {'J01': -34.0}, {'J01': 15}, {'J01': 34}, 
560.0, {'J01': -33.0}, {'J01': 15}, {'J01': 33}, 
565.0, {'J01': -38.0}, {'J01': 15}, {'J01': 38}, 
570.0, {'J01': -34.0}, {'J01': 15}, {'J01': 34}, 
575.0, {'J01': -36.0}, {'J01': 15}, {'J01': 36}, 
580.0, {'J01': -30.0}, {'J01': 15}, {'J01': 30}, 
585.0, {'J01': -28.0}, {'J01': 15}, {'J01': 28}, 
590.0, {'J01': -28.0}, {'J01': 15}, {'J01': 28}, 
595.0, {'J01': -29.0}, {'J01': 15}, {'J01': 29}, 
600.0, {'J01': -28.0}, {'J01': 15}, {'J01': 28}, 
605.0, {'J01': -29.0}, {'J01': 16}, {'J01': 29}, 
610.0, {'J01': -36.0}, {'J01': 16}, {'J01': 36}, 
615.0, {'J01': -27.0}, {'J01': 16}, {'J01': 27}, 
620.0, {'J01': -28.0}, {'J01': 14}, {'J01': 28}, 
625.0, {'J01': -33.0}, {'J01': 13}, {'J01': 33}, 
630.0, {'J01': -36.0}, {'J01': 13}, {'J01': 36}, 
635.0, {'J01': -36.0}, {'J01': 14}, {'J01': 36}, 
640.0, {'J01': -42.0}, {'J01': 14}, {'J01': 42}, 
645.0, {'J01': -38.0}, {'J01': 15}, {'J01': 38}, 
650.0, {'J01': -29.0}, {'J01': 12}, {'J01': 29}, 
655.0, {'J01': -33.0}, {'J01': 11}, {'J01': 33}, 
660.0, {'J01': -43.0}, {'J01': 11}, {'J01': 43}, 
665.0, {'J01': -46.0}, {'J01': 12}, {'J01': 46}, 
670.0, {'J01': -47.0}, {'J01': 12}, {'J01': 47}, 
675.0, {'J01': -51.0}, {'J01': 13}, {'J01': 51}, 
680.0, {'J01': -50.0}, {'J01': 13}, {'J01': 50}, 
685.0, {'J01': -46.0}, {'J01': 13}, {'J01': 46}, 
690.0, {'J01': -48.0}, {'J01': 13}, {'J01': 48}, 
695.0, {'J01': -41.0}, {'J01': 13}, {'J01': 41}, 
700.0, {'J01': -46.0}, {'J01': 13}, {'J01': 46}, 
705.0, {'J01': -39.0}, {'J01': 13}, {'J01': 39}, 
710.0, {'J01': -38.0}, {'J01': 13}, {'J01': 38}, 
715.0, {'J01': -33.0}, {'J01': 13}, {'J01': 33}, 
720.0, {'J01': -28.0}, {'J01': 11}, {'J01': 28}, 
725.0, {'J01': -29.0}, {'J01': 11}, {'J01': 29}, 
730.0, {'J01': -37.0}, {'J01': 9}, {'J01': 37}, 
735.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
740.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
745.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
750.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
755.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
760.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
765.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
770.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
775.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
780.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
785.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
790.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
795.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
800.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
805.0, {'J01': -31.0}, {'J01': 5}, {'J01': 31}, 
810.0, {'J01': -31.0}, {'J01': 5}, {'J01': 31}, 
815.0, {'J01': -28.0}, {'J01': 4}, {'J01': 28}, 
820.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
825.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
830.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
835.0, {'J01': -32.0}, {'J01': 5}, {'J01': 32}, 
840.0, {'J01': -39.0}, {'J01': 6}, {'J01': 39}, 
845.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
850.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
855.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
860.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
865.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
870.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
875.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
880.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
885.0, {'J01': -48.0}, {'J01': 8}, {'J01': 48}, 
890.0, {'J01': -41.0}, {'J01': 7}, {'J01': 41}, 
895.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
900.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
905.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
910.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
915.0, {'J01': -37.0}, {'J01': 6}, {'J01': 37}, 
