5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.0}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
70.0, {'J01': -13.0}, {'J01': 2}, {'J01': 13}, 
75.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
85.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
90.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
95.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
125.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
155.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -45.0}, {'J01': 9}, {'J01': 45}, 
205.0, {'J01': -47.0}, {'J01': 9}, {'J01': 47}, 
210.0, {'J01': -47.0}, {'J01': 9}, {'J01': 47}, 
215.0, {'J01': -47.0}, {'J01': 9}, {'J01': 47}, 
220.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
225.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
230.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
235.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
240.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
245.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
250.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
255.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
260.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
265.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
270.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
275.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
280.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
285.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
290.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': -35.0}, {'J01': 9}, {'J01': 35}, 
300.0, {'J01': -38.0}, {'J01': 9}, {'J01': 38}, 
305.0, {'J01': -41.0}, {'J01': 10}, {'J01': 41}, 
310.0, {'J01': -43.0}, {'J01': 10}, {'J01': 43}, 
315.0, {'J01': -40.0}, {'J01': 10}, {'J01': 40}, 
320.0, {'J01': -40.0}, {'J01': 11}, {'J01': 40}, 
325.0, {'J01': -40.0}, {'J01': 13}, {'J01': 40}, 
330.0, {'J01': -43.0}, {'J01': 14}, {'J01': 43}, 
335.0, {'J01': -40.0}, {'J01': 15}, {'J01': 40}, 
340.0, {'J01': -42.0}, {'J01': 16}, {'J01': 42}, 
345.0, {'J01': -44.0}, {'J01': 16}, {'J01': 44}, 
350.0, {'J01': -43.0}, {'J01': 16}, {'J01': 43}, 
355.0, {'J01': -42.0}, {'J01': 16}, {'J01': 42}, 
360.0, {'J01': -46.0}, {'J01': 17}, {'J01': 46}, 
365.0, {'J01': -47.0}, {'J01': 18}, {'J01': 47}, 
370.0, {'J01': -43.0}, {'J01': 18}, {'J01': 43}, 
375.0, {'J01': -44.0}, {'J01': 18}, {'J01': 44}, 
380.0, {'J01': -42.0}, {'J01': 18}, {'J01': 42}, 
385.0, {'J01': -42.0}, {'J01': 18}, {'J01': 42}, 
390.0, {'J01': -47.0}, {'J01': 19}, {'J01': 47}, 
395.0, {'J01': -50.0}, {'J01': 20}, {'J01': 50}, 
400.0, {'J01': -40.0}, {'J01': 16}, {'J01': 40}, 
405.0, {'J01': -36.0}, {'J01': 14}, {'J01': 36}, 
410.0, {'J01': -36.0}, {'J01': 14}, {'J01': 36}, 
415.0, {'J01': -39.0}, {'J01': 14}, {'J01': 39}, 
420.0, {'J01': -45.0}, {'J01': 17}, {'J01': 45}, 
425.0, {'J01': -49.0}, {'J01': 18}, {'J01': 49}, 
430.0, {'J01': -53.0}, {'J01': 18}, {'J01': 53}, 
435.0, {'J01': -43.0}, {'J01': 14}, {'J01': 43}, 
440.0, {'J01': -41.0}, {'J01': 14}, {'J01': 41}, 
445.0, {'J01': -38.0}, {'J01': 14}, {'J01': 38}, 
450.0, {'J01': -43.0}, {'J01': 16}, {'J01': 43}, 
455.0, {'J01': -50.0}, {'J01': 18}, {'J01': 50}, 
460.0, {'J01': -47.0}, {'J01': 18}, {'J01': 47}, 
465.0, {'J01': -45.0}, {'J01': 19}, {'J01': 45}, 
470.0, {'J01': -50.0}, {'J01': 20}, {'J01': 50}, 
475.0, {'J01': -52.0}, {'J01': 20}, {'J01': 52}, 
480.0, {'J01': -54.0}, {'J01': 20}, {'J01': 54}, 
485.0, {'J01': -50.0}, {'J01': 21}, {'J01': 50}, 
490.0, {'J01': -48.0}, {'J01': 21}, {'J01': 48}, 
495.0, {'J01': -49.0}, {'J01': 22}, {'J01': 49}, 
500.0, {'J01': -53.0}, {'J01': 23}, {'J01': 53}, 
505.0, {'J01': -56.0}, {'J01': 25}, {'J01': 56}, 
510.0, {'J01': -51.0}, {'J01': 24}, {'J01': 51}, 
515.0, {'J01': -44.0}, {'J01': 22}, {'J01': 44}, 
520.0, {'J01': -36.0}, {'J01': 20}, {'J01': 36}, 
525.0, {'J01': -37.0}, {'J01': 18}, {'J01': 37}, 
530.0, {'J01': -42.0}, {'J01': 18}, {'J01': 42}, 
535.0, {'J01': -39.0}, {'J01': 15}, {'J01': 39}, 
540.0, {'J01': -33.0}, {'J01': 14}, {'J01': 33}, 
545.0, {'J01': -38.0}, {'J01': 14}, {'J01': 38}, 
550.0, {'J01': -46.0}, {'J01': 16}, {'J01': 46}, 
555.0, {'J01': -46.0}, {'J01': 17}, {'J01': 46}, 
560.0, {'J01': -46.0}, {'J01': 17}, {'J01': 46}, 
565.0, {'J01': -51.0}, {'J01': 17}, {'J01': 51}, 
570.0, {'J01': -52.0}, {'J01': 18}, {'J01': 52}, 
575.0, {'J01': -43.0}, {'J01': 14}, {'J01': 43}, 
580.0, {'J01': -34.0}, {'J01': 14}, {'J01': 34}, 
585.0, {'J01': -35.0}, {'J01': 12}, {'J01': 35}, 
590.0, {'J01': -35.0}, {'J01': 11}, {'J01': 35}, 
595.0, {'J01': -38.0}, {'J01': 12}, {'J01': 38}, 
600.0, {'J01': -44.0}, {'J01': 14}, {'J01': 44}, 
605.0, {'J01': -45.0}, {'J01': 16}, {'J01': 45}, 
610.0, {'J01': -48.0}, {'J01': 17}, {'J01': 48}, 
615.0, {'J01': -51.0}, {'J01': 17}, {'J01': 51}, 
620.0, {'J01': -48.0}, {'J01': 17}, {'J01': 48}, 
625.0, {'J01': -49.0}, {'J01': 17}, {'J01': 49}, 
630.0, {'J01': -53.0}, {'J01': 19}, {'J01': 53}, 
635.0, {'J01': -55.0}, {'J01': 20}, {'J01': 55}, 
640.0, {'J01': -57.0}, {'J01': 21}, {'J01': 57}, 
645.0, {'J01': -52.0}, {'J01': 21}, {'J01': 52}, 
650.0, {'J01': -54.0}, {'J01': 21}, {'J01': 54}, 
655.0, {'J01': -58.0}, {'J01': 22}, {'J01': 58}, 
660.0, {'J01': -57.0}, {'J01': 22}, {'J01': 57}, 
665.0, {'J01': -56.0}, {'J01': 23}, {'J01': 56}, 
670.0, {'J01': -58.0}, {'J01': 24}, {'J01': 58}, 
675.0, {'J01': -65.0}, {'J01': 26}, {'J01': 65}, 
680.0, {'J01': -68.0}, {'J01': 26}, {'J01': 68}, 
685.0, {'J01': -64.0}, {'J01': 26}, {'J01': 64}, 
690.0, {'J01': -67.0}, {'J01': 28}, {'J01': 67}, 
695.0, {'J01': -63.0}, {'J01': 27}, {'J01': 63}, 
700.0, {'J01': -54.0}, {'J01': 23}, {'J01': 54}, 
705.0, {'J01': -46.0}, {'J01': 20}, {'J01': 46}, 
710.0, {'J01': -43.0}, {'J01': 19}, {'J01': 43}, 
715.0, {'J01': -43.0}, {'J01': 19}, {'J01': 43}, 
720.0, {'J01': -50.0}, {'J01': 19}, {'J01': 50}, 
725.0, {'J01': -54.0}, {'J01': 19}, {'J01': 54}, 
730.0, {'J01': -48.0}, {'J01': 20}, {'J01': 48}, 
735.0, {'J01': -47.0}, {'J01': 20}, {'J01': 47}, 
740.0, {'J01': -50.0}, {'J01': 20}, {'J01': 50}, 
745.0, {'J01': -55.0}, {'J01': 20}, {'J01': 55}, 
750.0, {'J01': -56.0}, {'J01': 22}, {'J01': 56}, 
755.0, {'J01': -56.0}, {'J01': 22}, {'J01': 56}, 
760.0, {'J01': -56.0}, {'J01': 22}, {'J01': 56}, 
765.0, {'J01': -59.0}, {'J01': 23}, {'J01': 59}, 
770.0, {'J01': -58.0}, {'J01': 23}, {'J01': 58}, 
775.0, {'J01': -58.0}, {'J01': 23}, {'J01': 58}, 
780.0, {'J01': -60.0}, {'J01': 24}, {'J01': 60}, 
785.0, {'J01': -58.0}, {'J01': 24}, {'J01': 58}, 
790.0, {'J01': -45.0}, {'J01': 20}, {'J01': 45}, 
795.0, {'J01': -44.0}, {'J01': 18}, {'J01': 44}, 
800.0, {'J01': -47.0}, {'J01': 18}, {'J01': 47}, 
805.0, {'J01': -42.0}, {'J01': 16}, {'J01': 42}, 
810.0, {'J01': -36.0}, {'J01': 15}, {'J01': 36}, 
815.0, {'J01': -40.0}, {'J01': 15}, {'J01': 40}, 
820.0, {'J01': -41.0}, {'J01': 15}, {'J01': 41}, 
825.0, {'J01': -45.0}, {'J01': 18}, {'J01': 45}, 
830.0, {'J01': -45.0}, {'J01': 20}, {'J01': 45}, 
835.0, {'J01': -49.0}, {'J01': 21}, {'J01': 49}, 
840.0, {'J01': -52.0}, {'J01': 21}, {'J01': 52}, 
845.0, {'J01': -52.0}, {'J01': 21}, {'J01': 52}, 
850.0, {'J01': -54.0}, {'J01': 22}, {'J01': 54}, 
855.0, {'J01': -55.0}, {'J01': 22}, {'J01': 55}, 
860.0, {'J01': -47.0}, {'J01': 18}, {'J01': 47}, 
865.0, {'J01': -44.0}, {'J01': 19}, {'J01': 44}, 
870.0, {'J01': -46.0}, {'J01': 19}, {'J01': 46}, 
875.0, {'J01': -44.0}, {'J01': 19}, {'J01': 44}, 
880.0, {'J01': -47.0}, {'J01': 20}, {'J01': 47}, 
885.0, {'J01': -49.0}, {'J01': 21}, {'J01': 49}, 
890.0, {'J01': -50.0}, {'J01': 21}, {'J01': 50}, 
