5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
45.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
100.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
105.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
130.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
135.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
140.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
145.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
150.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
155.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
160.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
165.0, {'J01': -37.0}, {'J01': 6}, {'J01': 37}, 
170.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
175.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
180.0, {'J01': -32.0}, {'J01': 5}, {'J01': 32}, 
185.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
190.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
195.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
200.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
205.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
210.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
215.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
220.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
225.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
230.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
245.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
250.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
255.0, {'J01': -11.0}, {'J01': 3}, {'J01': 11}, 
260.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
265.0, {'J01': -14.0}, {'J01': 3}, {'J01': 14}, 
270.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
275.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
280.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
285.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
290.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
295.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
300.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
305.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
310.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
315.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
320.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
325.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
330.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
335.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
340.0, {'J01': -29.0}, {'J01': 9}, {'J01': 29}, 
345.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
350.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
355.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
360.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
365.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
370.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
375.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
380.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
385.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
390.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
395.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
400.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
405.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
410.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
415.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
420.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
425.0, {'J01': -20.0}, {'J01': 7}, {'J01': 20}, 
430.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
435.0, {'J01': -21.0}, {'J01': 7}, {'J01': 21}, 
440.0, {'J01': -20.0}, {'J01': 7}, {'J01': 20}, 
445.0, {'J01': -18.0}, {'J01': 7}, {'J01': 18}, 
450.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
455.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
460.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
465.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
470.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
475.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
480.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
485.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
490.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
495.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
500.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
505.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
510.0, {'J01': -27.0}, {'J01': 9}, {'J01': 27}, 
515.0, {'J01': -25.0}, {'J01': 9}, {'J01': 25}, 
520.0, {'J01': -27.0}, {'J01': 10}, {'J01': 27}, 
525.0, {'J01': -26.0}, {'J01': 11}, {'J01': 26}, 
530.0, {'J01': -27.0}, {'J01': 11}, {'J01': 27}, 
535.0, {'J01': -32.0}, {'J01': 11}, {'J01': 32}, 
540.0, {'J01': -40.0}, {'J01': 11}, {'J01': 40}, 
545.0, {'J01': -41.0}, {'J01': 11}, {'J01': 41}, 
550.0, {'J01': -42.0}, {'J01': 11}, {'J01': 42}, 
555.0, {'J01': -41.0}, {'J01': 11}, {'J01': 41}, 
560.0, {'J01': -43.0}, {'J01': 11}, {'J01': 43}, 
565.0, {'J01': -37.0}, {'J01': 11}, {'J01': 37}, 
570.0, {'J01': -37.0}, {'J01': 11}, {'J01': 37}, 
575.0, {'J01': -35.0}, {'J01': 11}, {'J01': 35}, 
580.0, {'J01': -40.0}, {'J01': 11}, {'J01': 40}, 
585.0, {'J01': -40.0}, {'J01': 11}, {'J01': 40}, 
590.0, {'J01': -42.0}, {'J01': 11}, {'J01': 42}, 
595.0, {'J01': -36.0}, {'J01': 11}, {'J01': 36}, 
600.0, {'J01': -34.0}, {'J01': 11}, {'J01': 34}, 
605.0, {'J01': -31.0}, {'J01': 12}, {'J01': 31}, 
610.0, {'J01': -30.0}, {'J01': 12}, {'J01': 30}, 
615.0, {'J01': -32.0}, {'J01': 12}, {'J01': 32}, 
620.0, {'J01': -28.0}, {'J01': 12}, {'J01': 28}, 
625.0, {'J01': -27.0}, {'J01': 13}, {'J01': 27}, 
630.0, {'J01': -27.0}, {'J01': 13}, {'J01': 27}, 
635.0, {'J01': -30.0}, {'J01': 13}, {'J01': 30}, 
640.0, {'J01': -32.0}, {'J01': 13}, {'J01': 32}, 
645.0, {'J01': -32.0}, {'J01': 14}, {'J01': 32}, 
650.0, {'J01': -30.0}, {'J01': 14}, {'J01': 30}, 
655.0, {'J01': -29.0}, {'J01': 14}, {'J01': 29}, 
660.0, {'J01': -29.0}, {'J01': 14}, {'J01': 29}, 
665.0, {'J01': -31.0}, {'J01': 15}, {'J01': 31}, 
670.0, {'J01': -33.0}, {'J01': 16}, {'J01': 33}, 
675.0, {'J01': -32.0}, {'J01': 16}, {'J01': 32}, 
680.0, {'J01': -34.0}, {'J01': 16}, {'J01': 34}, 
685.0, {'J01': -34.0}, {'J01': 16}, {'J01': 34}, 
690.0, {'J01': -34.0}, {'J01': 16}, {'J01': 34}, 
695.0, {'J01': -37.0}, {'J01': 16}, {'J01': 37}, 
700.0, {'J01': -35.0}, {'J01': 16}, {'J01': 35}, 
705.0, {'J01': -40.0}, {'J01': 16}, {'J01': 40}, 
710.0, {'J01': -45.0}, {'J01': 16}, {'J01': 45}, 
715.0, {'J01': -43.0}, {'J01': 16}, {'J01': 43}, 
720.0, {'J01': -40.0}, {'J01': 14}, {'J01': 40}, 
725.0, {'J01': -40.0}, {'J01': 12}, {'J01': 40}, 
730.0, {'J01': -43.0}, {'J01': 12}, {'J01': 43}, 
735.0, {'J01': -46.0}, {'J01': 13}, {'J01': 46}, 
740.0, {'J01': -40.0}, {'J01': 11}, {'J01': 40}, 
745.0, {'J01': -42.0}, {'J01': 11}, {'J01': 42}, 
750.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
755.0, {'J01': -46.0}, {'J01': 10}, {'J01': 46}, 
760.0, {'J01': -46.0}, {'J01': 11}, {'J01': 46}, 
765.0, {'J01': -42.0}, {'J01': 12}, {'J01': 42}, 
770.0, {'J01': -40.0}, {'J01': 12}, {'J01': 40}, 
775.0, {'J01': -37.0}, {'J01': 12}, {'J01': 37}, 
780.0, {'J01': -38.0}, {'J01': 12}, {'J01': 38}, 
785.0, {'J01': -41.0}, {'J01': 13}, {'J01': 41}, 
790.0, {'J01': -43.0}, {'J01': 13}, {'J01': 43}, 
795.0, {'J01': -46.0}, {'J01': 13}, {'J01': 46}, 
800.0, {'J01': -47.0}, {'J01': 13}, {'J01': 47}, 
805.0, {'J01': -47.0}, {'J01': 14}, {'J01': 47}, 
810.0, {'J01': -47.0}, {'J01': 14}, {'J01': 47}, 
815.0, {'J01': -46.0}, {'J01': 15}, {'J01': 46}, 
820.0, {'J01': -43.0}, {'J01': 15}, {'J01': 43}, 
825.0, {'J01': -40.0}, {'J01': 15}, {'J01': 40}, 
830.0, {'J01': -40.0}, {'J01': 15}, {'J01': 40}, 
835.0, {'J01': -42.0}, {'J01': 16}, {'J01': 42}, 
840.0, {'J01': -46.0}, {'J01': 16}, {'J01': 46}, 
845.0, {'J01': -47.0}, {'J01': 17}, {'J01': 47}, 
850.0, {'J01': -46.0}, {'J01': 17}, {'J01': 46}, 
855.0, {'J01': -43.0}, {'J01': 17}, {'J01': 43}, 
860.0, {'J01': -44.0}, {'J01': 17}, {'J01': 44}, 
865.0, {'J01': -45.0}, {'J01': 17}, {'J01': 45}, 
870.0, {'J01': -46.0}, {'J01': 17}, {'J01': 46}, 
875.0, {'J01': -47.0}, {'J01': 18}, {'J01': 47}, 
880.0, {'J01': -47.0}, {'J01': 18}, {'J01': 47}, 
885.0, {'J01': -47.0}, {'J01': 18}, {'J01': 47}, 
890.0, {'J01': -47.0}, {'J01': 18}, {'J01': 47}, 
