5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
115.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
135.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
140.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
145.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
150.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
155.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
160.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
165.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
170.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
175.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
180.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
185.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
190.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
195.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
200.0, {'J01': -19.0}, {'J01': 3}, {'J01': 19}, 
205.0, {'J01': -21.0}, {'J01': 3}, {'J01': 21}, 
210.0, {'J01': -22.0}, {'J01': 3}, {'J01': 22}, 
215.0, {'J01': -22.0}, {'J01': 3}, {'J01': 22}, 
220.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
225.0, {'J01': -33.0}, {'J01': 5}, {'J01': 33}, 
230.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
235.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
240.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
245.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
250.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
255.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
260.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
265.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
270.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
275.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
280.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
285.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
290.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
295.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
300.0, {'J01': -21.0}, {'J01': 7}, {'J01': 21}, 
305.0, {'J01': -21.0}, {'J01': 7}, {'J01': 21}, 
310.0, {'J01': -21.0}, {'J01': 7}, {'J01': 21}, 
315.0, {'J01': -21.0}, {'J01': 7}, {'J01': 21}, 
320.0, {'J01': -23.0}, {'J01': 7}, {'J01': 23}, 
325.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
330.0, {'J01': -19.0}, {'J01': 7}, {'J01': 19}, 
335.0, {'J01': -21.0}, {'J01': 7}, {'J01': 21}, 
340.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
345.0, {'J01': -20.0}, {'J01': 7}, {'J01': 20}, 
350.0, {'J01': -19.0}, {'J01': 7}, {'J01': 19}, 
355.0, {'J01': -20.0}, {'J01': 7}, {'J01': 20}, 
360.0, {'J01': -20.0}, {'J01': 7}, {'J01': 20}, 
365.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
370.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
375.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
380.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
385.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
390.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
395.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
400.0, {'J01': -18.0}, {'J01': 8}, {'J01': 18}, 
405.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
410.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
415.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
420.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
425.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
430.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
435.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
440.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
445.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
450.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
455.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
460.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
465.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
470.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
475.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
480.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
485.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
490.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
495.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
500.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
505.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
510.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
515.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
520.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
525.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
530.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
535.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
540.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
545.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
550.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
555.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
560.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
565.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
570.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
575.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
580.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
585.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
590.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
595.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
600.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
605.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
610.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
615.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
620.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
625.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
630.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
635.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
640.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
645.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
650.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
655.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
660.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
665.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
670.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
675.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
680.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
685.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
690.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
695.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
700.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
705.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
710.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
715.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
720.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
725.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
730.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
735.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
740.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
745.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
750.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
755.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
760.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
765.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
770.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
775.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
780.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
785.0, {'J01': -33.0}, {'J01': 9}, {'J01': 33}, 
790.0, {'J01': -33.0}, {'J01': 9}, {'J01': 33}, 
795.0, {'J01': -33.0}, {'J01': 9}, {'J01': 33}, 
800.0, {'J01': -33.0}, {'J01': 9}, {'J01': 33}, 
805.0, {'J01': -29.0}, {'J01': 10}, {'J01': 29}, 
810.0, {'J01': -31.0}, {'J01': 10}, {'J01': 31}, 
815.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
820.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
825.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
830.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
835.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
840.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
845.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
850.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
855.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
860.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
865.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
870.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
875.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
880.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
885.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
890.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
