5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
115.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
135.0, {'J01': -23.0}, {'J01': 3}, {'J01': 23}, 
140.0, {'J01': -24.0}, {'J01': 3}, {'J01': 24}, 
145.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
150.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
155.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
170.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
175.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
180.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
185.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
190.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
195.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
200.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
205.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
210.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
