5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
100.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
105.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
110.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
115.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
130.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -18.0}, {'J01': 3}, {'J01': 18}, 
140.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
145.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
150.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
155.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
160.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
165.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
170.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
175.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
185.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
190.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
195.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
200.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
205.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
210.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
215.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
220.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
225.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
230.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
235.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
240.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
245.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
250.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
255.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
260.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
265.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
270.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
275.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
280.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
285.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
290.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
295.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
300.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
305.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
310.0, {'J01': -15.0}, {'J01': 5}, {'J01': 15}, 
315.0, {'J01': -12.0}, {'J01': 5}, {'J01': 12}, 
320.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
325.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
330.0, {'J01': -30.0}, {'J01': 4}, {'J01': 30}, 
335.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
340.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
345.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
350.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
355.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
360.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
365.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
370.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
375.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
380.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
385.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
390.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
395.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
400.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
405.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
410.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
415.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
420.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
425.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
430.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
435.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
440.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
445.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
450.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
455.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
460.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
465.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
470.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
475.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
480.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
485.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
490.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
495.0, {'J01': -16.0}, {'J01': 3}, {'J01': 16}, 
500.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
505.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
510.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
515.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
520.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
525.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
530.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
535.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
540.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
545.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
550.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
555.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
560.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
565.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
570.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
575.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
580.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
585.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
590.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
595.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
600.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
605.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
610.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
615.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
620.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
625.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
630.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
635.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
640.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
645.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
650.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
655.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
660.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
665.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
670.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
675.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
680.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
685.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
690.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
695.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
700.0, {'J01': -49.0}, {'J01': 8}, {'J01': 49}, 
705.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
710.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
715.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
720.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
725.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
730.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
735.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
740.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
745.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
750.0, {'J01': -37.0}, {'J01': 6}, {'J01': 37}, 
755.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
760.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
765.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
770.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
775.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
780.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
785.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
790.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
795.0, {'J01': -47.0}, {'J01': 8}, {'J01': 47}, 
800.0, {'J01': -48.0}, {'J01': 8}, {'J01': 48}, 
805.0, {'J01': -49.0}, {'J01': 8}, {'J01': 49}, 
810.0, {'J01': -50.0}, {'J01': 8}, {'J01': 50}, 
815.0, {'J01': -41.0}, {'J01': 7}, {'J01': 41}, 
820.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
825.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
830.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
835.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
840.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
845.0, {'J01': -28.0}, {'J01': 9}, {'J01': 28}, 
850.0, {'J01': -29.0}, {'J01': 9}, {'J01': 29}, 
855.0, {'J01': -30.0}, {'J01': 9}, {'J01': 30}, 
860.0, {'J01': -31.0}, {'J01': 9}, {'J01': 31}, 
865.0, {'J01': -31.0}, {'J01': 9}, {'J01': 31}, 
870.0, {'J01': -32.0}, {'J01': 9}, {'J01': 32}, 
875.0, {'J01': -34.0}, {'J01': 10}, {'J01': 34}, 
880.0, {'J01': -28.0}, {'J01': 10}, {'J01': 28}, 
885.0, {'J01': -32.0}, {'J01': 10}, {'J01': 32}, 
890.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
