5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
40.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
140.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
145.0, {'J01': -37.0}, {'J01': 6}, {'J01': 37}, 
150.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
155.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
160.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
165.0, {'J01': -41.0}, {'J01': 7}, {'J01': 41}, 
170.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
175.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
180.0, {'J01': -34.0}, {'J01': 5}, {'J01': 34}, 
185.0, {'J01': -44.0}, {'J01': 7}, {'J01': 44}, 
190.0, {'J01': -47.0}, {'J01': 8}, {'J01': 47}, 
195.0, {'J01': -44.0}, {'J01': 7}, {'J01': 44}, 
200.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
205.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
210.0, {'J01': -41.0}, {'J01': 7}, {'J01': 41}, 
215.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
220.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
225.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
230.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
235.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
240.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
245.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
250.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
255.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
260.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
265.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
270.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
275.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
280.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
285.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
290.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
295.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
300.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
305.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
310.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
315.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
320.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
325.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
330.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
335.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
340.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
345.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
350.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
355.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
360.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
365.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
370.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
375.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
380.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
385.0, {'J01': -20.0}, {'J01': 7}, {'J01': 20}, 
390.0, {'J01': -21.0}, {'J01': 7}, {'J01': 21}, 
395.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
400.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
405.0, {'J01': -21.0}, {'J01': 7}, {'J01': 21}, 
410.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
415.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
420.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
425.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
430.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
435.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
440.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
445.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
450.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
455.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
460.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
465.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
470.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
475.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
480.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
485.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
490.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
495.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
500.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
505.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
510.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
515.0, {'J01': -47.0}, {'J01': 8}, {'J01': 47}, 
520.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
525.0, {'J01': -38.0}, {'J01': 6}, {'J01': 38}, 
530.0, {'J01': -31.0}, {'J01': 5}, {'J01': 31}, 
535.0, {'J01': -29.0}, {'J01': 4}, {'J01': 29}, 
540.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
545.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
550.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
555.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
560.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
565.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
570.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
575.0, {'J01': -28.0}, {'J01': 4}, {'J01': 28}, 
580.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
585.0, {'J01': -23.0}, {'J01': 3}, {'J01': 23}, 
590.0, {'J01': -28.0}, {'J01': 4}, {'J01': 28}, 
595.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
600.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
605.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
610.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
615.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
620.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
625.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
630.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
635.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
640.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
645.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
650.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
655.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
660.0, {'J01': -15.0}, {'J01': 3}, {'J01': 15}, 
665.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
670.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
675.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
680.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
685.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
690.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
695.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
700.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
705.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
710.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
715.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
720.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
725.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
730.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
735.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
740.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
745.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
750.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
755.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
760.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
765.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
770.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
775.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
780.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
785.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
790.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
795.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
800.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
805.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
810.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
815.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
820.0, {'J01': -15.0}, {'J01': 5}, {'J01': 15}, 
825.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
830.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
835.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
840.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
845.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
850.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
855.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
860.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
865.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
870.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
875.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
880.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
885.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
890.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
