5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
50.0, {'J01': -17.0}, {'J01': 3}, {'J01': 17}, 
55.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
75.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
80.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
95.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
105.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
115.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
120.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
125.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
130.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
170.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
175.0, {'J01': -35.0}, {'J01': 5}, {'J01': 35}, 
180.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
185.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
190.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
205.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
220.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
225.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
230.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
235.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
240.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
245.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
255.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
260.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
265.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
270.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
275.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
280.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
295.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
300.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
305.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
310.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
315.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
320.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
325.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
330.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
335.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
340.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
345.0, {'J01': -34.0}, {'J01': 9}, {'J01': 34}, 
350.0, {'J01': -37.0}, {'J01': 9}, {'J01': 37}, 
355.0, {'J01': -39.0}, {'J01': 9}, {'J01': 39}, 
360.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
365.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
370.0, {'J01': -39.0}, {'J01': 11}, {'J01': 39}, 
375.0, {'J01': -38.0}, {'J01': 11}, {'J01': 38}, 
380.0, {'J01': -39.0}, {'J01': 11}, {'J01': 39}, 
385.0, {'J01': -41.0}, {'J01': 11}, {'J01': 41}, 
390.0, {'J01': -42.0}, {'J01': 12}, {'J01': 42}, 
395.0, {'J01': -43.0}, {'J01': 12}, {'J01': 43}, 
400.0, {'J01': -45.0}, {'J01': 13}, {'J01': 45}, 
405.0, {'J01': -47.0}, {'J01': 14}, {'J01': 47}, 
410.0, {'J01': -42.0}, {'J01': 14}, {'J01': 42}, 
415.0, {'J01': -41.0}, {'J01': 17}, {'J01': 41}, 
420.0, {'J01': -43.0}, {'J01': 17}, {'J01': 43}, 
425.0, {'J01': -42.0}, {'J01': 17}, {'J01': 42}, 
430.0, {'J01': -46.0}, {'J01': 17}, {'J01': 46}, 
435.0, {'J01': -48.0}, {'J01': 17}, {'J01': 48}, 
440.0, {'J01': -43.0}, {'J01': 18}, {'J01': 43}, 
445.0, {'J01': -38.0}, {'J01': 18}, {'J01': 38}, 
450.0, {'J01': -44.0}, {'J01': 19}, {'J01': 44}, 
455.0, {'J01': -49.0}, {'J01': 21}, {'J01': 49}, 
460.0, {'J01': -47.0}, {'J01': 20}, {'J01': 47}, 
465.0, {'J01': -39.0}, {'J01': 17}, {'J01': 39}, 
470.0, {'J01': -37.0}, {'J01': 16}, {'J01': 37}, 
475.0, {'J01': -30.0}, {'J01': 14}, {'J01': 30}, 
480.0, {'J01': -28.0}, {'J01': 12}, {'J01': 28}, 
485.0, {'J01': -22.0}, {'J01': 10}, {'J01': 22}, 
490.0, {'J01': -20.0}, {'J01': 10}, {'J01': 20}, 
495.0, {'J01': -29.0}, {'J01': 10}, {'J01': 29}, 
500.0, {'J01': -40.0}, {'J01': 12}, {'J01': 40}, 
505.0, {'J01': -45.0}, {'J01': 14}, {'J01': 45}, 
510.0, {'J01': -46.0}, {'J01': 16}, {'J01': 46}, 
515.0, {'J01': -48.0}, {'J01': 16}, {'J01': 48}, 
520.0, {'J01': -51.0}, {'J01': 17}, {'J01': 51}, 
525.0, {'J01': -47.0}, {'J01': 17}, {'J01': 47}, 
530.0, {'J01': -47.0}, {'J01': 17}, {'J01': 47}, 
535.0, {'J01': -52.0}, {'J01': 17}, {'J01': 52}, 
540.0, {'J01': -41.0}, {'J01': 15}, {'J01': 41}, 
545.0, {'J01': -40.0}, {'J01': 14}, {'J01': 40}, 
550.0, {'J01': -31.0}, {'J01': 12}, {'J01': 31}, 
555.0, {'J01': -25.0}, {'J01': 10}, {'J01': 25}, 
560.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
565.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
570.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
575.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
580.0, {'J01': -36.0}, {'J01': 9}, {'J01': 36}, 
585.0, {'J01': -37.0}, {'J01': 9}, {'J01': 37}, 
590.0, {'J01': -43.0}, {'J01': 11}, {'J01': 43}, 
595.0, {'J01': -43.0}, {'J01': 11}, {'J01': 43}, 
600.0, {'J01': -46.0}, {'J01': 12}, {'J01': 46}, 
605.0, {'J01': -48.0}, {'J01': 12}, {'J01': 48}, 
610.0, {'J01': -49.0}, {'J01': 14}, {'J01': 49}, 
615.0, {'J01': -49.0}, {'J01': 14}, {'J01': 49}, 
620.0, {'J01': -42.0}, {'J01': 12}, {'J01': 42}, 
625.0, {'J01': -29.0}, {'J01': 11}, {'J01': 29}, 
630.0, {'J01': -25.0}, {'J01': 11}, {'J01': 25}, 
635.0, {'J01': -23.0}, {'J01': 11}, {'J01': 23}, 
640.0, {'J01': -28.0}, {'J01': 10}, {'J01': 28}, 
645.0, {'J01': -35.0}, {'J01': 10}, {'J01': 35}, 
650.0, {'J01': -38.0}, {'J01': 11}, {'J01': 38}, 
655.0, {'J01': -38.0}, {'J01': 11}, {'J01': 38}, 
660.0, {'J01': -39.0}, {'J01': 13}, {'J01': 39}, 
665.0, {'J01': -33.0}, {'J01': 13}, {'J01': 33}, 
670.0, {'J01': -23.0}, {'J01': 9}, {'J01': 23}, 
675.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
680.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
685.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
690.0, {'J01': -30.0}, {'J01': 4}, {'J01': 30}, 
695.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
700.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
705.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
710.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
715.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
720.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
725.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
730.0, {'J01': -43.0}, {'J01': 9}, {'J01': 43}, 
735.0, {'J01': -40.0}, {'J01': 9}, {'J01': 40}, 
740.0, {'J01': -38.0}, {'J01': 9}, {'J01': 38}, 
745.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
750.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
755.0, {'J01': -41.0}, {'J01': 11}, {'J01': 41}, 
760.0, {'J01': -41.0}, {'J01': 11}, {'J01': 41}, 
765.0, {'J01': -41.0}, {'J01': 12}, {'J01': 41}, 
770.0, {'J01': -43.0}, {'J01': 12}, {'J01': 43}, 
775.0, {'J01': -44.0}, {'J01': 12}, {'J01': 44}, 
780.0, {'J01': -37.0}, {'J01': 10}, {'J01': 37}, 
785.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
790.0, {'J01': -37.0}, {'J01': 11}, {'J01': 37}, 
795.0, {'J01': -35.0}, {'J01': 11}, {'J01': 35}, 
800.0, {'J01': -35.0}, {'J01': 11}, {'J01': 35}, 
805.0, {'J01': -41.0}, {'J01': 12}, {'J01': 41}, 
810.0, {'J01': -43.0}, {'J01': 12}, {'J01': 43}, 
815.0, {'J01': -45.0}, {'J01': 12}, {'J01': 45}, 
820.0, {'J01': -44.0}, {'J01': 12}, {'J01': 44}, 
825.0, {'J01': -46.0}, {'J01': 13}, {'J01': 46}, 
830.0, {'J01': -48.0}, {'J01': 15}, {'J01': 48}, 
835.0, {'J01': -50.0}, {'J01': 16}, {'J01': 50}, 
840.0, {'J01': -53.0}, {'J01': 17}, {'J01': 53}, 
845.0, {'J01': -49.0}, {'J01': 17}, {'J01': 49}, 
850.0, {'J01': -50.0}, {'J01': 17}, {'J01': 50}, 
855.0, {'J01': -53.0}, {'J01': 18}, {'J01': 53}, 
860.0, {'J01': -53.0}, {'J01': 18}, {'J01': 53}, 
865.0, {'J01': -50.0}, {'J01': 19}, {'J01': 50}, 
870.0, {'J01': -52.0}, {'J01': 20}, {'J01': 52}, 
875.0, {'J01': -55.0}, {'J01': 20}, {'J01': 55}, 
880.0, {'J01': -57.0}, {'J01': 20}, {'J01': 57}, 
885.0, {'J01': -58.0}, {'J01': 21}, {'J01': 58}, 
890.0, {'J01': -51.0}, {'J01': 18}, {'J01': 51}, 
895.0, {'J01': -52.0}, {'J01': 18}, {'J01': 52}, 
900.0, {'J01': -56.0}, {'J01': 18}, {'J01': 56}, 
905.0, {'J01': -54.0}, {'J01': 18}, {'J01': 54}, 
910.0, {'J01': -58.0}, {'J01': 21}, {'J01': 58}, 
915.0, {'J01': -56.0}, {'J01': 21}, {'J01': 56}, 
