5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
55.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
60.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
70.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -28.0}, {'J01': 4}, {'J01': 28}, 
135.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
140.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
150.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
155.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
185.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
190.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
195.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
200.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
210.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
220.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
225.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
230.0, {'J01': -46.0}, {'J01': 9}, {'J01': 46}, 
235.0, {'J01': -46.0}, {'J01': 9}, {'J01': 46}, 
240.0, {'J01': -45.0}, {'J01': 9}, {'J01': 45}, 
245.0, {'J01': -45.0}, {'J01': 9}, {'J01': 45}, 
250.0, {'J01': -48.0}, {'J01': 10}, {'J01': 48}, 
255.0, {'J01': -49.0}, {'J01': 10}, {'J01': 49}, 
260.0, {'J01': -50.0}, {'J01': 11}, {'J01': 50}, 
265.0, {'J01': -40.0}, {'J01': 9}, {'J01': 40}, 
270.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
275.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
280.0, {'J01': -44.0}, {'J01': 10}, {'J01': 44}, 
285.0, {'J01': -46.0}, {'J01': 10}, {'J01': 46}, 
290.0, {'J01': -47.0}, {'J01': 11}, {'J01': 47}, 
295.0, {'J01': -39.0}, {'J01': 10}, {'J01': 39}, 
300.0, {'J01': -35.0}, {'J01': 9}, {'J01': 35}, 
305.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
310.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
315.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
320.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
325.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
330.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
340.0, {'J01': -41.0}, {'J01': 10}, {'J01': 41}, 
345.0, {'J01': -44.0}, {'J01': 11}, {'J01': 44}, 
350.0, {'J01': -42.0}, {'J01': 11}, {'J01': 42}, 
355.0, {'J01': -40.0}, {'J01': 11}, {'J01': 40}, 
360.0, {'J01': -41.0}, {'J01': 12}, {'J01': 41}, 
365.0, {'J01': -39.0}, {'J01': 13}, {'J01': 39}, 
370.0, {'J01': -36.0}, {'J01': 13}, {'J01': 36}, 
375.0, {'J01': -39.0}, {'J01': 13}, {'J01': 39}, 
380.0, {'J01': -43.0}, {'J01': 13}, {'J01': 43}, 
385.0, {'J01': -45.0}, {'J01': 14}, {'J01': 45}, 
390.0, {'J01': -45.0}, {'J01': 14}, {'J01': 45}, 
395.0, {'J01': -42.0}, {'J01': 14}, {'J01': 42}, 
400.0, {'J01': -44.0}, {'J01': 15}, {'J01': 44}, 
405.0, {'J01': -43.0}, {'J01': 16}, {'J01': 43}, 
410.0, {'J01': -45.0}, {'J01': 17}, {'J01': 45}, 
415.0, {'J01': -52.0}, {'J01': 19}, {'J01': 52}, 
420.0, {'J01': -52.0}, {'J01': 19}, {'J01': 52}, 
425.0, {'J01': -49.0}, {'J01': 19}, {'J01': 49}, 
430.0, {'J01': -46.0}, {'J01': 19}, {'J01': 46}, 
435.0, {'J01': -50.0}, {'J01': 19}, {'J01': 50}, 
440.0, {'J01': -49.0}, {'J01': 20}, {'J01': 49}, 
445.0, {'J01': -51.0}, {'J01': 20}, {'J01': 51}, 
450.0, {'J01': -55.0}, {'J01': 22}, {'J01': 55}, 
455.0, {'J01': -58.0}, {'J01': 23}, {'J01': 58}, 
460.0, {'J01': -60.0}, {'J01': 25}, {'J01': 60}, 
465.0, {'J01': -48.0}, {'J01': 21}, {'J01': 48}, 
470.0, {'J01': -36.0}, {'J01': 17}, {'J01': 36}, 
475.0, {'J01': -31.0}, {'J01': 15}, {'J01': 31}, 
480.0, {'J01': -32.0}, {'J01': 15}, {'J01': 32}, 
485.0, {'J01': -41.0}, {'J01': 15}, {'J01': 41}, 
490.0, {'J01': -47.0}, {'J01': 15}, {'J01': 47}, 
495.0, {'J01': -52.0}, {'J01': 17}, {'J01': 52}, 
500.0, {'J01': -55.0}, {'J01': 19}, {'J01': 55}, 
505.0, {'J01': -46.0}, {'J01': 18}, {'J01': 46}, 
510.0, {'J01': -49.0}, {'J01': 18}, {'J01': 49}, 
515.0, {'J01': -52.0}, {'J01': 18}, {'J01': 52}, 
520.0, {'J01': -53.0}, {'J01': 19}, {'J01': 53}, 
525.0, {'J01': -54.0}, {'J01': 20}, {'J01': 54}, 
530.0, {'J01': -59.0}, {'J01': 21}, {'J01': 59}, 
535.0, {'J01': -51.0}, {'J01': 21}, {'J01': 51}, 
540.0, {'J01': -48.0}, {'J01': 20}, {'J01': 48}, 
545.0, {'J01': -54.0}, {'J01': 20}, {'J01': 54}, 
550.0, {'J01': -56.0}, {'J01': 20}, {'J01': 56}, 
555.0, {'J01': -48.0}, {'J01': 18}, {'J01': 48}, 
560.0, {'J01': -32.0}, {'J01': 13}, {'J01': 32}, 
565.0, {'J01': -30.0}, {'J01': 11}, {'J01': 30}, 
570.0, {'J01': -25.0}, {'J01': 9}, {'J01': 25}, 
575.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
580.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
585.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
590.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
595.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
600.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
605.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
610.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
615.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
620.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
625.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
630.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
635.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
640.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
645.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
650.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
655.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
660.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
665.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
670.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
675.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
680.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
685.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
690.0, {'J01': -43.0}, {'J01': 9}, {'J01': 43}, 
695.0, {'J01': -45.0}, {'J01': 9}, {'J01': 45}, 
700.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
705.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
710.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
715.0, {'J01': -35.0}, {'J01': 11}, {'J01': 35}, 
720.0, {'J01': -40.0}, {'J01': 11}, {'J01': 40}, 
725.0, {'J01': -43.0}, {'J01': 11}, {'J01': 43}, 
730.0, {'J01': -38.0}, {'J01': 11}, {'J01': 38}, 
735.0, {'J01': -41.0}, {'J01': 11}, {'J01': 41}, 
740.0, {'J01': -43.0}, {'J01': 11}, {'J01': 43}, 
745.0, {'J01': -45.0}, {'J01': 11}, {'J01': 45}, 
750.0, {'J01': -37.0}, {'J01': 9}, {'J01': 37}, 
755.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
760.0, {'J01': -39.0}, {'J01': 9}, {'J01': 39}, 
765.0, {'J01': -40.0}, {'J01': 9}, {'J01': 40}, 
770.0, {'J01': -45.0}, {'J01': 10}, {'J01': 45}, 
775.0, {'J01': -47.0}, {'J01': 10}, {'J01': 47}, 
780.0, {'J01': -45.0}, {'J01': 10}, {'J01': 45}, 
785.0, {'J01': -49.0}, {'J01': 11}, {'J01': 49}, 
790.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
795.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
800.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
805.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
810.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
815.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
820.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
825.0, {'J01': -35.0}, {'J01': 9}, {'J01': 35}, 
830.0, {'J01': -39.0}, {'J01': 11}, {'J01': 39}, 
835.0, {'J01': -42.0}, {'J01': 11}, {'J01': 42}, 
840.0, {'J01': -40.0}, {'J01': 11}, {'J01': 40}, 
845.0, {'J01': -41.0}, {'J01': 12}, {'J01': 41}, 
850.0, {'J01': -36.0}, {'J01': 10}, {'J01': 36}, 
855.0, {'J01': -34.0}, {'J01': 10}, {'J01': 34}, 
860.0, {'J01': -38.0}, {'J01': 10}, {'J01': 38}, 
865.0, {'J01': -43.0}, {'J01': 11}, {'J01': 43}, 
870.0, {'J01': -39.0}, {'J01': 11}, {'J01': 39}, 
875.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
880.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
885.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
890.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
