5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -14.0}, {'J01': 3}, {'J01': 14}, 
100.0, {'J01': -17.0}, {'J01': 3}, {'J01': 17}, 
105.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
110.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
115.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
120.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
130.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
135.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
140.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
150.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
155.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
160.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
165.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
170.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
175.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
180.0, {'J01': -18.0}, {'J01': 6}, {'J01': 18}, 
185.0, {'J01': -16.0}, {'J01': 6}, {'J01': 16}, 
190.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
195.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
200.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
205.0, {'J01': -18.0}, {'J01': 7}, {'J01': 18}, 
210.0, {'J01': -15.0}, {'J01': 5}, {'J01': 15}, 
