5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -11.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
65.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
70.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
95.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
100.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
105.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
110.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
115.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
120.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
125.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
130.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': -45.0}, {'J01': 9}, {'J01': 45}, 
180.0, {'J01': -43.0}, {'J01': 9}, {'J01': 43}, 
185.0, {'J01': -45.0}, {'J01': 9}, {'J01': 45}, 
190.0, {'J01': -44.0}, {'J01': 10}, {'J01': 44}, 
195.0, {'J01': -42.0}, {'J01': 9}, {'J01': 42}, 
200.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
210.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
215.0, {'J01': -44.0}, {'J01': 9}, {'J01': 44}, 
220.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
225.0, {'J01': -43.0}, {'J01': 11}, {'J01': 43}, 
230.0, {'J01': -45.0}, {'J01': 11}, {'J01': 45}, 
235.0, {'J01': -47.0}, {'J01': 11}, {'J01': 47}, 
240.0, {'J01': -47.0}, {'J01': 11}, {'J01': 47}, 
245.0, {'J01': -37.0}, {'J01': 10}, {'J01': 37}, 
250.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
255.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
260.0, {'J01': -43.0}, {'J01': 9}, {'J01': 43}, 
265.0, {'J01': -46.0}, {'J01': 10}, {'J01': 46}, 
270.0, {'J01': -47.0}, {'J01': 11}, {'J01': 47}, 
275.0, {'J01': -45.0}, {'J01': 12}, {'J01': 45}, 
280.0, {'J01': -45.0}, {'J01': 12}, {'J01': 45}, 
285.0, {'J01': -43.0}, {'J01': 12}, {'J01': 43}, 
290.0, {'J01': -41.0}, {'J01': 12}, {'J01': 41}, 
295.0, {'J01': -48.0}, {'J01': 15}, {'J01': 48}, 
300.0, {'J01': -40.0}, {'J01': 13}, {'J01': 40}, 
305.0, {'J01': -36.0}, {'J01': 11}, {'J01': 36}, 
310.0, {'J01': -42.0}, {'J01': 11}, {'J01': 42}, 
315.0, {'J01': -45.0}, {'J01': 11}, {'J01': 45}, 
320.0, {'J01': -49.0}, {'J01': 12}, {'J01': 49}, 
325.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
330.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
335.0, {'J01': -41.0}, {'J01': 7}, {'J01': 41}, 
340.0, {'J01': -40.0}, {'J01': 10}, {'J01': 40}, 
345.0, {'J01': -38.0}, {'J01': 12}, {'J01': 38}, 
350.0, {'J01': -42.0}, {'J01': 12}, {'J01': 42}, 
355.0, {'J01': -43.0}, {'J01': 12}, {'J01': 43}, 
360.0, {'J01': -47.0}, {'J01': 14}, {'J01': 47}, 
365.0, {'J01': -45.0}, {'J01': 14}, {'J01': 45}, 
370.0, {'J01': -40.0}, {'J01': 14}, {'J01': 40}, 
375.0, {'J01': -40.0}, {'J01': 14}, {'J01': 40}, 
380.0, {'J01': -38.0}, {'J01': 14}, {'J01': 38}, 
385.0, {'J01': -39.0}, {'J01': 14}, {'J01': 39}, 
390.0, {'J01': -44.0}, {'J01': 15}, {'J01': 44}, 
395.0, {'J01': -45.0}, {'J01': 15}, {'J01': 45}, 
400.0, {'J01': -44.0}, {'J01': 16}, {'J01': 44}, 
405.0, {'J01': -48.0}, {'J01': 18}, {'J01': 48}, 
410.0, {'J01': -46.0}, {'J01': 16}, {'J01': 46}, 
415.0, {'J01': -46.0}, {'J01': 16}, {'J01': 46}, 
420.0, {'J01': -47.0}, {'J01': 18}, {'J01': 47}, 
425.0, {'J01': -48.0}, {'J01': 18}, {'J01': 48}, 
430.0, {'J01': -50.0}, {'J01': 18}, {'J01': 50}, 
435.0, {'J01': -52.0}, {'J01': 18}, {'J01': 52}, 
440.0, {'J01': -50.0}, {'J01': 18}, {'J01': 50}, 
445.0, {'J01': -50.0}, {'J01': 18}, {'J01': 50}, 
450.0, {'J01': -51.0}, {'J01': 19}, {'J01': 51}, 
455.0, {'J01': -47.0}, {'J01': 20}, {'J01': 47}, 
460.0, {'J01': -38.0}, {'J01': 19}, {'J01': 38}, 
465.0, {'J01': -41.0}, {'J01': 19}, {'J01': 41}, 
470.0, {'J01': -41.0}, {'J01': 19}, {'J01': 41}, 
475.0, {'J01': -49.0}, {'J01': 20}, {'J01': 49}, 
480.0, {'J01': -48.0}, {'J01': 20}, {'J01': 48}, 
485.0, {'J01': -49.0}, {'J01': 20}, {'J01': 49}, 
490.0, {'J01': -53.0}, {'J01': 22}, {'J01': 53}, 
495.0, {'J01': -53.0}, {'J01': 22}, {'J01': 53}, 
500.0, {'J01': -54.0}, {'J01': 24}, {'J01': 54}, 
505.0, {'J01': -56.0}, {'J01': 26}, {'J01': 56}, 
510.0, {'J01': -54.0}, {'J01': 26}, {'J01': 54}, 
515.0, {'J01': -50.0}, {'J01': 26}, {'J01': 50}, 
520.0, {'J01': -55.0}, {'J01': 26}, {'J01': 55}, 
525.0, {'J01': -60.0}, {'J01': 26}, {'J01': 60}, 
530.0, {'J01': -58.0}, {'J01': 23}, {'J01': 58}, 
535.0, {'J01': -55.0}, {'J01': 22}, {'J01': 55}, 
540.0, {'J01': -55.0}, {'J01': 22}, {'J01': 55}, 
545.0, {'J01': -57.0}, {'J01': 22}, {'J01': 57}, 
550.0, {'J01': -61.0}, {'J01': 24}, {'J01': 61}, 
555.0, {'J01': -61.0}, {'J01': 24}, {'J01': 61}, 
560.0, {'J01': -58.0}, {'J01': 24}, {'J01': 58}, 
565.0, {'J01': -58.0}, {'J01': 25}, {'J01': 58}, 
570.0, {'J01': -64.0}, {'J01': 25}, {'J01': 64}, 
575.0, {'J01': -63.0}, {'J01': 26}, {'J01': 63}, 
580.0, {'J01': -65.0}, {'J01': 26}, {'J01': 65}, 
585.0, {'J01': -62.0}, {'J01': 27}, {'J01': 62}, 
590.0, {'J01': -58.0}, {'J01': 28}, {'J01': 58}, 
595.0, {'J01': -63.0}, {'J01': 29}, {'J01': 63}, 
600.0, {'J01': -64.0}, {'J01': 30}, {'J01': 64}, 
605.0, {'J01': -58.0}, {'J01': 29}, {'J01': 58}, 
610.0, {'J01': -57.0}, {'J01': 29}, {'J01': 57}, 
615.0, {'J01': -60.0}, {'J01': 29}, {'J01': 60}, 
620.0, {'J01': -68.0}, {'J01': 29}, {'J01': 68}, 
625.0, {'J01': -72.0}, {'J01': 29}, {'J01': 72}, 
630.0, {'J01': -71.0}, {'J01': 29}, {'J01': 71}, 
635.0, {'J01': -68.0}, {'J01': 33}, {'J01': 68}, 
640.0, {'J01': -69.0}, {'J01': 33}, {'J01': 69}, 
645.0, {'J01': -69.0}, {'J01': 33}, {'J01': 69}, 
650.0, {'J01': -71.0}, {'J01': 34}, {'J01': 71}, 
655.0, {'J01': -70.0}, {'J01': 35}, {'J01': 70}, 
660.0, {'J01': -67.0}, {'J01': 35}, {'J01': 67}, 
665.0, {'J01': -69.0}, {'J01': 36}, {'J01': 69}, 
670.0, {'J01': -75.0}, {'J01': 37}, {'J01': 75}, 
675.0, {'J01': -69.0}, {'J01': 36}, {'J01': 69}, 
680.0, {'J01': -68.0}, {'J01': 37}, {'J01': 68}, 
685.0, {'J01': -59.0}, {'J01': 35}, {'J01': 59}, 
690.0, {'J01': -46.0}, {'J01': 30}, {'J01': 46}, 
695.0, {'J01': -39.0}, {'J01': 29}, {'J01': 39}, 
700.0, {'J01': -43.0}, {'J01': 27}, {'J01': 43}, 
705.0, {'J01': -46.0}, {'J01': 26}, {'J01': 46}, 
710.0, {'J01': -56.0}, {'J01': 26}, {'J01': 56}, 
715.0, {'J01': -59.0}, {'J01': 26}, {'J01': 59}, 
720.0, {'J01': -58.0}, {'J01': 26}, {'J01': 58}, 
725.0, {'J01': -63.0}, {'J01': 30}, {'J01': 63}, 
730.0, {'J01': -64.0}, {'J01': 30}, {'J01': 64}, 
735.0, {'J01': -62.0}, {'J01': 30}, {'J01': 62}, 
740.0, {'J01': -54.0}, {'J01': 30}, {'J01': 54}, 
745.0, {'J01': -57.0}, {'J01': 32}, {'J01': 57}, 
750.0, {'J01': -56.0}, {'J01': 32}, {'J01': 56}, 
755.0, {'J01': -59.0}, {'J01': 32}, {'J01': 59}, 
760.0, {'J01': -64.0}, {'J01': 33}, {'J01': 64}, 
765.0, {'J01': -60.0}, {'J01': 33}, {'J01': 60}, 
770.0, {'J01': -56.0}, {'J01': 33}, {'J01': 56}, 
775.0, {'J01': -64.0}, {'J01': 33}, {'J01': 64}, 
780.0, {'J01': -62.0}, {'J01': 34}, {'J01': 62}, 
785.0, {'J01': -62.0}, {'J01': 34}, {'J01': 62}, 
790.0, {'J01': -63.0}, {'J01': 34}, {'J01': 63}, 
795.0, {'J01': -66.0}, {'J01': 34}, {'J01': 66}, 
800.0, {'J01': -68.0}, {'J01': 34}, {'J01': 68}, 
805.0, {'J01': -64.0}, {'J01': 35}, {'J01': 64}, 
810.0, {'J01': -65.0}, {'J01': 35}, {'J01': 65}, 
815.0, {'J01': -68.0}, {'J01': 36}, {'J01': 68}, 
820.0, {'J01': -66.0}, {'J01': 37}, {'J01': 66}, 
825.0, {'J01': -64.0}, {'J01': 37}, {'J01': 64}, 
830.0, {'J01': -67.0}, {'J01': 38}, {'J01': 67}, 
835.0, {'J01': -70.0}, {'J01': 40}, {'J01': 70}, 
840.0, {'J01': -65.0}, {'J01': 37}, {'J01': 65}, 
845.0, {'J01': -54.0}, {'J01': 34}, {'J01': 54}, 
850.0, {'J01': -57.0}, {'J01': 33}, {'J01': 57}, 
855.0, {'J01': -58.0}, {'J01': 33}, {'J01': 58}, 
860.0, {'J01': -61.0}, {'J01': 33}, {'J01': 61}, 
865.0, {'J01': -64.0}, {'J01': 33}, {'J01': 64}, 
870.0, {'J01': -63.0}, {'J01': 33}, {'J01': 63}, 
875.0, {'J01': -61.0}, {'J01': 33}, {'J01': 61}, 
880.0, {'J01': -67.0}, {'J01': 35}, {'J01': 67}, 
885.0, {'J01': -71.0}, {'J01': 35}, {'J01': 71}, 
890.0, {'J01': -73.0}, {'J01': 35}, {'J01': 73}, 
