5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -4.0}, {'J01': 4}, {'J01': 4}, 
35.0, {'J01': -6.0}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
65.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
70.0, {'J01': -13.0}, {'J01': 3}, {'J01': 13}, 
75.0, {'J01': -21.0}, {'J01': 3}, {'J01': 21}, 
80.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
90.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
95.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
100.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
105.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
110.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
115.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
120.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
125.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
130.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
140.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
145.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
150.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
155.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
160.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
165.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
180.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
185.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
190.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
195.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
205.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
210.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
220.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
230.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
235.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
240.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
245.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
255.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
265.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
270.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
275.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
280.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
285.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
290.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
295.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
300.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
305.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
310.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
315.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
320.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
325.0, {'J01': -47.0}, {'J01': 9}, {'J01': 47}, 
330.0, {'J01': -47.0}, {'J01': 10}, {'J01': 47}, 
335.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
340.0, {'J01': -43.0}, {'J01': 11}, {'J01': 43}, 
345.0, {'J01': -47.0}, {'J01': 12}, {'J01': 47}, 
350.0, {'J01': -40.0}, {'J01': 10}, {'J01': 40}, 
355.0, {'J01': -34.0}, {'J01': 9}, {'J01': 34}, 
360.0, {'J01': -36.0}, {'J01': 9}, {'J01': 36}, 
365.0, {'J01': -38.0}, {'J01': 11}, {'J01': 38}, 
370.0, {'J01': -33.0}, {'J01': 9}, {'J01': 33}, 
375.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
380.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
385.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
390.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
395.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
400.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
405.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
410.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
415.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
420.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
425.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
430.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
435.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
440.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
445.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
450.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
455.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
460.0, {'J01': -33.0}, {'J01': 9}, {'J01': 33}, 
465.0, {'J01': -30.0}, {'J01': 9}, {'J01': 30}, 
470.0, {'J01': -32.0}, {'J01': 11}, {'J01': 32}, 
475.0, {'J01': -36.0}, {'J01': 11}, {'J01': 36}, 
480.0, {'J01': -43.0}, {'J01': 11}, {'J01': 43}, 
485.0, {'J01': -37.0}, {'J01': 9}, {'J01': 37}, 
490.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
495.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
500.0, {'J01': -15.0}, {'J01': 7}, {'J01': 15}, 
505.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
510.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
515.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
520.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
525.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
530.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
535.0, {'J01': -43.0}, {'J01': 10}, {'J01': 43}, 
540.0, {'J01': -40.0}, {'J01': 10}, {'J01': 40}, 
545.0, {'J01': -41.0}, {'J01': 10}, {'J01': 41}, 
550.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
555.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
560.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
565.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
570.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
575.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
580.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
585.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
590.0, {'J01': -16.0}, {'J01': 3}, {'J01': 16}, 
595.0, {'J01': -24.0}, {'J01': 3}, {'J01': 24}, 
600.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
605.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
610.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
615.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
620.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
625.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
630.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
635.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
640.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
645.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
650.0, {'J01': -23.0}, {'J01': 7}, {'J01': 23}, 
655.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
660.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
665.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
670.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
675.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
680.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
685.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
690.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
695.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
700.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
705.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
710.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
715.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
720.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
725.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
730.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
735.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
740.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
745.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
750.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
755.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
760.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
765.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
770.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
775.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
780.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
785.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
790.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
795.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
800.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
805.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
810.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
815.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
820.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
825.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
830.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
835.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
840.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
845.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
850.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
855.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
860.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
865.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
870.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
875.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
880.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
885.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
890.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
895.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
900.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
905.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
910.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
915.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
