5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
120.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
130.0, {'J01': -20.0}, {'J01': 3}, {'J01': 20}, 
135.0, {'J01': -24.0}, {'J01': 3}, {'J01': 24}, 
140.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
145.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
155.0, {'J01': -29.0}, {'J01': 4}, {'J01': 29}, 
160.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
165.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
170.0, {'J01': -29.0}, {'J01': 4}, {'J01': 29}, 
175.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
180.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
185.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
190.0, {'J01': -32.0}, {'J01': 5}, {'J01': 32}, 
195.0, {'J01': -32.0}, {'J01': 5}, {'J01': 32}, 
200.0, {'J01': -32.0}, {'J01': 5}, {'J01': 32}, 
205.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
210.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
225.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
230.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
235.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
240.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
245.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
250.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
255.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
260.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
265.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
270.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
275.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
280.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
285.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
290.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
295.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
300.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
305.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
310.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
315.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
320.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
325.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
330.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
335.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
340.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
345.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
350.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
355.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
360.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
365.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
370.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
375.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
380.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
385.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
390.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
395.0, {'J01': -18.0}, {'J01': 8}, {'J01': 18}, 
400.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
405.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
410.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
415.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
420.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
425.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
430.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
435.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
440.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
445.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
450.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
455.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
460.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
465.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
470.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
475.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
480.0, {'J01': -19.0}, {'J01': 8}, {'J01': 19}, 
485.0, {'J01': -19.0}, {'J01': 8}, {'J01': 19}, 
490.0, {'J01': -19.0}, {'J01': 8}, {'J01': 19}, 
495.0, {'J01': -19.0}, {'J01': 8}, {'J01': 19}, 
500.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
505.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
510.0, {'J01': -19.0}, {'J01': 8}, {'J01': 19}, 
515.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
520.0, {'J01': -17.0}, {'J01': 8}, {'J01': 17}, 
525.0, {'J01': -15.0}, {'J01': 8}, {'J01': 15}, 
530.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
535.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
540.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
545.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
550.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
555.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
560.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
565.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
570.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
575.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
580.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
585.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
590.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
595.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
600.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
605.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
610.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
615.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
620.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
625.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
630.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
635.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
640.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
645.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
650.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
655.0, {'J01': -20.0}, {'J01': 7}, {'J01': 20}, 
660.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
665.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
670.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
675.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
680.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
685.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
690.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
695.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
700.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
705.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
710.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
715.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
720.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
725.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
730.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
735.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
740.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
745.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
750.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
755.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
760.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
765.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
770.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
775.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
780.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
785.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
790.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
795.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
800.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
805.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
810.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
815.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
820.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
825.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
830.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
835.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
840.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
845.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
850.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
855.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
860.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
865.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
870.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
875.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
880.0, {'J01': -28.0}, {'J01': 9}, {'J01': 28}, 
885.0, {'J01': -28.0}, {'J01': 9}, {'J01': 28}, 
890.0, {'J01': -28.0}, {'J01': 9}, {'J01': 28}, 
