5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
100.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
115.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
135.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
140.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
145.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
150.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
155.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
160.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
165.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
170.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
175.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
180.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
185.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
190.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
195.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
200.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
205.0, {'J01': -27.0}, {'J01': 9}, {'J01': 27}, 
210.0, {'J01': -27.0}, {'J01': 9}, {'J01': 27}, 
215.0, {'J01': -27.0}, {'J01': 9}, {'J01': 27}, 
220.0, {'J01': -28.0}, {'J01': 9}, {'J01': 28}, 
225.0, {'J01': -28.0}, {'J01': 9}, {'J01': 28}, 
230.0, {'J01': -27.0}, {'J01': 9}, {'J01': 27}, 
235.0, {'J01': -27.0}, {'J01': 9}, {'J01': 27}, 
240.0, {'J01': -27.0}, {'J01': 9}, {'J01': 27}, 
245.0, {'J01': -28.0}, {'J01': 9}, {'J01': 28}, 
250.0, {'J01': -29.0}, {'J01': 10}, {'J01': 29}, 
255.0, {'J01': -29.0}, {'J01': 10}, {'J01': 29}, 
260.0, {'J01': -29.0}, {'J01': 10}, {'J01': 29}, 
265.0, {'J01': -30.0}, {'J01': 10}, {'J01': 30}, 
270.0, {'J01': -31.0}, {'J01': 10}, {'J01': 31}, 
275.0, {'J01': -31.0}, {'J01': 10}, {'J01': 31}, 
280.0, {'J01': -33.0}, {'J01': 10}, {'J01': 33}, 
285.0, {'J01': -31.0}, {'J01': 10}, {'J01': 31}, 
290.0, {'J01': -31.0}, {'J01': 10}, {'J01': 31}, 
295.0, {'J01': -34.0}, {'J01': 11}, {'J01': 34}, 
300.0, {'J01': -34.0}, {'J01': 11}, {'J01': 34}, 
305.0, {'J01': -29.0}, {'J01': 9}, {'J01': 29}, 
310.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
315.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
320.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
325.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
330.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
335.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
340.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
345.0, {'J01': -42.0}, {'J01': 7}, {'J01': 42}, 
350.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
355.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
360.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
365.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
370.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
375.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
380.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
385.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
390.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
395.0, {'J01': -47.0}, {'J01': 8}, {'J01': 47}, 
400.0, {'J01': -48.0}, {'J01': 8}, {'J01': 48}, 
405.0, {'J01': -47.0}, {'J01': 8}, {'J01': 47}, 
410.0, {'J01': -47.0}, {'J01': 8}, {'J01': 47}, 
415.0, {'J01': -48.0}, {'J01': 9}, {'J01': 48}, 
420.0, {'J01': -48.0}, {'J01': 10}, {'J01': 48}, 
425.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
430.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
435.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
440.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
445.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
450.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
455.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
460.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
465.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
470.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
475.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
480.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
485.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
490.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
495.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
500.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
505.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
510.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
515.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
520.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
525.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
530.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
535.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
540.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
545.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
550.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
555.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
560.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
565.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
570.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
575.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
580.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
585.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
590.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
595.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
600.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
605.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
610.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
615.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
620.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
625.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
630.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
635.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
640.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
645.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
650.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
655.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
660.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
665.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
670.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
675.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
680.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
685.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
690.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
695.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
700.0, {'J01': -17.0}, {'J01': 6}, {'J01': 17}, 
705.0, {'J01': -20.0}, {'J01': 6}, {'J01': 20}, 
710.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
715.0, {'J01': -18.0}, {'J01': 7}, {'J01': 18}, 
720.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
725.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
730.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
735.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
740.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
745.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
750.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
755.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
760.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
765.0, {'J01': -19.0}, {'J01': 6}, {'J01': 19}, 
770.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
775.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
780.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
785.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
790.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
795.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
800.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
805.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
810.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
815.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
820.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
825.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
830.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
835.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
840.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
845.0, {'J01': -31.0}, {'J01': 5}, {'J01': 31}, 
850.0, {'J01': -32.0}, {'J01': 6}, {'J01': 32}, 
855.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
860.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
865.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
870.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
875.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
880.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
885.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
890.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
