5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
85.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
100.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
130.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
135.0, {'J01': -16.0}, {'J01': 3}, {'J01': 16}, 
140.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -24.0}, {'J01': 3}, {'J01': 24}, 
150.0, {'J01': -28.0}, {'J01': 4}, {'J01': 28}, 
155.0, {'J01': -35.0}, {'J01': 6}, {'J01': 35}, 
160.0, {'J01': -37.0}, {'J01': 6}, {'J01': 37}, 
165.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
170.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
175.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
180.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
185.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
190.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
195.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
200.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
205.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
210.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
215.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
220.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
225.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
230.0, {'J01': -15.0}, {'J01': 5}, {'J01': 15}, 
235.0, {'J01': -15.0}, {'J01': 5}, {'J01': 15}, 
240.0, {'J01': -15.0}, {'J01': 5}, {'J01': 15}, 
245.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
250.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
255.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
260.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
265.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
270.0, {'J01': -15.0}, {'J01': 5}, {'J01': 15}, 
275.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
280.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
285.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
290.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
295.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
300.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
305.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
310.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
315.0, {'J01': -26.0}, {'J01': 7}, {'J01': 26}, 
320.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
325.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
330.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
335.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
340.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
345.0, {'J01': -44.0}, {'J01': 7}, {'J01': 44}, 
350.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
355.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
360.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
365.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
370.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
375.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
380.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
385.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
390.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
395.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
400.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
405.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
410.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
415.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
420.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
425.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
430.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
435.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
440.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
445.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
450.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
455.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
460.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
465.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
470.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
475.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
480.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
485.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
490.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
495.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
500.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
505.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
510.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
515.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
520.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
525.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
530.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
535.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
540.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
545.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
550.0, {'J01': -19.0}, {'J01': 8}, {'J01': 19}, 
555.0, {'J01': -18.0}, {'J01': 8}, {'J01': 18}, 
560.0, {'J01': -20.0}, {'J01': 8}, {'J01': 20}, 
565.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
570.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
575.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
580.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
585.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
590.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
595.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
600.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
605.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
610.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
615.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
620.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
625.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
630.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
635.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
640.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
645.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
650.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
655.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
660.0, {'J01': -27.0}, {'J01': 7}, {'J01': 27}, 
665.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
670.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
675.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
680.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
685.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
690.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
695.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
700.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
705.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
710.0, {'J01': -28.0}, {'J01': 8}, {'J01': 28}, 
715.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
720.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
725.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
730.0, {'J01': -23.0}, {'J01': 7}, {'J01': 23}, 
735.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
740.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
745.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
750.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
755.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
760.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
765.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
770.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
775.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
780.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
785.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
790.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
795.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
800.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
805.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
810.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
815.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
820.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
825.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
830.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
835.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
840.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
845.0, {'J01': -41.0}, {'J01': 7}, {'J01': 41}, 
850.0, {'J01': -35.0}, {'J01': 6}, {'J01': 35}, 
855.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
860.0, {'J01': -37.0}, {'J01': 6}, {'J01': 37}, 
865.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
870.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
875.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
880.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
885.0, {'J01': -43.0}, {'J01': 7}, {'J01': 43}, 
890.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
