5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -7.091}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -12.358}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -12.182}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': -15.182}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -20.091}, {'J01': 5}, {'J01': 17}, 
55.0, {'J01': -21.267}, {'J01': 6}, {'J01': 20}, 
60.0, {'J01': -29.625}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -34.892}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -32.892}, {'J01': 8}, {'J01': 26}, 
75.0, {'J01': -52.614}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -47.522999999999996}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -48.699}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -47.08}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -38.074}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -78.785}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -69.154}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -68.773}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -78.22200000000001}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -59.324}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -77.489}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -64.125}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -77.756}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -85.114}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -70.75}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -66.659}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -89.47200000000001}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -60.562000000000005}, {'J01': 9}, {'J01': 41}, 
165.0, {'J01': -83.55099999999999}, {'J01': 9}, {'J01': 46}, 
170.0, {'J01': -87.90899999999999}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': -88.29599999999999}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -81.762}, {'J01': 6}, {'J01': 32}, 
185.0, {'J01': -82.495}, {'J01': 6}, {'J01': 34}, 
190.0, {'J01': -86.67699999999999}, {'J01': 7}, {'J01': 32}, 
195.0, {'J01': -81.325}, {'J01': 5}, {'J01': 23}, 
200.0, {'J01': -59.808}, {'J01': 4}, {'J01': 14}, 
205.0, {'J01': -72.43900000000001}, {'J01': 4}, {'J01': 13}, 
210.0, {'J01': -75.43900000000001}, {'J01': 4}, {'J01': 16}, 
215.0, {'J01': -77.43900000000001}, {'J01': 4}, {'J01': 18}, 
220.0, {'J01': -29.625}, {'J01': 5}, {'J01': 24}, 
225.0, {'J01': -60.086000000000006}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -64.444}, {'J01': 8}, {'J01': 31}, 
235.0, {'J01': -55.171}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -33.801}, {'J01': 8}, {'J01': 30}, 
245.0, {'J01': -50.699}, {'J01': 8}, {'J01': 32}, 
250.0, {'J01': -49.432}, {'J01': 8}, {'J01': 32}, 
255.0, {'J01': -45.608000000000004}, {'J01': 8}, {'J01': 30}, 
260.0, {'J01': -38.074}, {'J01': 7}, {'J01': 25}, 
265.0, {'J01': -37.897999999999996}, {'J01': 5}, {'J01': 23}, 
270.0, {'J01': -49.262}, {'J01': 5}, {'J01': 22}, 
275.0, {'J01': -54.353}, {'J01': 5}, {'J01': 24}, 
280.0, {'J01': -41.08}, {'J01': 4}, {'J01': 20}, 
285.0, {'J01': -47.353}, {'J01': 4}, {'J01': 17}, 
290.0, {'J01': -69.98400000000001}, {'J01': 5}, {'J01': 26}, 
295.0, {'J01': -50.347}, {'J01': 7}, {'J01': 28}, 
300.0, {'J01': -54.705}, {'J01': 8}, {'J01': 28}, 
305.0, {'J01': -74.42699999999999}, {'J01': 8}, {'J01': 31}, 
310.0, {'J01': -49.522999999999996}, {'J01': 8}, {'J01': 29}, 
315.0, {'J01': -50.529}, {'J01': 6}, {'J01': 22}, 
320.0, {'J01': -46.438}, {'J01': 5}, {'J01': 21}, 
325.0, {'J01': -50.614}, {'J01': 5}, {'J01': 27}, 
330.0, {'J01': -45.608000000000004}, {'J01': 6}, {'J01': 30}, 
335.0, {'J01': -56.96600000000001}, {'J01': 8}, {'J01': 37}, 
340.0, {'J01': -59.233000000000004}, {'J01': 8}, {'J01': 38}, 
345.0, {'J01': -67.68199999999999}, {'J01': 8}, {'J01': 39}, 
350.0, {'J01': -79.22200000000001}, {'J01': 8}, {'J01': 40}, 
355.0, {'J01': -70.773}, {'J01': 8}, {'J01': 39}, 
360.0, {'J01': -61.239000000000004}, {'J01': 7}, {'J01': 32}, 
365.0, {'J01': -74.251}, {'J01': 7}, {'J01': 29}, 
370.0, {'J01': -92.325}, {'J01': 7}, {'J01': 34}, 
375.0, {'J01': -73.251}, {'J01': 7}, {'J01': 28}, 
380.0, {'J01': -33.807}, {'J01': 6}, {'J01': 22}, 
385.0, {'J01': -55.353}, {'J01': 6}, {'J01': 25}, 
390.0, {'J01': -33.801}, {'J01': 7}, {'J01': 30}, 
395.0, {'J01': -56.881}, {'J01': 8}, {'J01': 32}, 
400.0, {'J01': -63.063}, {'J01': 8}, {'J01': 32}, 
405.0, {'J01': -57.148}, {'J01': 7}, {'J01': 31}, 
410.0, {'J01': -51.529}, {'J01': 5}, {'J01': 23}, 
415.0, {'J01': -55.535000000000004}, {'J01': 5}, {'J01': 19}, 
420.0, {'J01': -69.166}, {'J01': 5}, {'J01': 19}, 
425.0, {'J01': -39.722}, {'J01': 4}, {'J01': 23}, 
430.0, {'J01': -53.995000000000005}, {'J01': 6}, {'J01': 28}, 
435.0, {'J01': -55.819}, {'J01': 7}, {'J01': 28}, 
440.0, {'J01': -38.631}, {'J01': 7}, {'J01': 25}, 
445.0, {'J01': -42.074}, {'J01': 7}, {'J01': 29}, 
450.0, {'J01': -58.438}, {'J01': 7}, {'J01': 33}, 
455.0, {'J01': -64.881}, {'J01': 8}, {'J01': 40}, 
460.0, {'J01': -75.33000000000001}, {'J01': 8}, {'J01': 43}, 
465.0, {'J01': -74.154}, {'J01': 8}, {'J01': 40}, 
470.0, {'J01': -77.33600000000001}, {'J01': 8}, {'J01': 37}, 
475.0, {'J01': -100.24000000000001}, {'J01': 8}, {'J01': 37}, 
480.0, {'J01': -91.706}, {'J01': 7}, {'J01': 31}, 
485.0, {'J01': -29.267}, {'J01': 7}, {'J01': 28}, 
490.0, {'J01': -54.904}, {'J01': 7}, {'J01': 32}, 
495.0, {'J01': -74.802}, {'J01': 8}, {'J01': 37}, 
500.0, {'J01': -69.62}, {'J01': 8}, {'J01': 38}, 
505.0, {'J01': -93.791}, {'J01': 8}, {'J01': 38}, 
510.0, {'J01': -92.143}, {'J01': 8}, {'J01': 40}, 
515.0, {'J01': -66.626}, {'J01': 6}, {'J01': 27}, 
520.0, {'J01': -42.546}, {'J01': 6}, {'J01': 24}, 
525.0, {'J01': -43.897999999999996}, {'J01': 6}, {'J01': 29}, 
530.0, {'J01': -48.813}, {'J01': 7}, {'J01': 29}, 
535.0, {'J01': -60.444}, {'J01': 7}, {'J01': 27}, 
540.0, {'J01': -71.717}, {'J01': 7}, {'J01': 29}, 
545.0, {'J01': -63.183}, {'J01': 6}, {'J01': 23}, 
550.0, {'J01': -34.272999999999996}, {'J01': 6}, {'J01': 25}, 
555.0, {'J01': -50.728}, {'J01': 6}, {'J01': 26}, 
560.0, {'J01': -58.086}, {'J01': 8}, {'J01': 29}, 
565.0, {'J01': -42.455}, {'J01': 8}, {'J01': 27}, 
570.0, {'J01': -53.08}, {'J01': 8}, {'J01': 32}, 
575.0, {'J01': -58.438}, {'J01': 8}, {'J01': 33}, 
580.0, {'J01': -50.784000000000006}, {'J01': 8}, {'J01': 37}, 
585.0, {'J01': -58.40899999999999}, {'J01': 8}, {'J01': 39}, 
590.0, {'J01': -75.307}, {'J01': 8}, {'J01': 41}, 
595.0, {'J01': -87.228}, {'J01': 8}, {'J01': 40}, 
600.0, {'J01': -101.24000000000001}, {'J01': 8}, {'J01': 38}, 
605.0, {'J01': -63.972}, {'J01': 8}, {'J01': 36}, 
610.0, {'J01': -73.779}, {'J01': 8}, {'J01': 34}, 
615.0, {'J01': -82.228}, {'J01': 8}, {'J01': 35}, 
620.0, {'J01': -52.051}, {'J01': 8}, {'J01': 37}, 
625.0, {'J01': -56.40899999999999}, {'J01': 8}, {'J01': 37}, 
630.0, {'J01': -57.233000000000004}, {'J01': 8}, {'J01': 36}, 
635.0, {'J01': -94.12}, {'J01': 8}, {'J01': 40}, 
640.0, {'J01': -89.058}, {'J01': 7}, {'J01': 32}, 
645.0, {'J01': -53.881}, {'J01': 6}, {'J01': 29}, 
650.0, {'J01': -53.972}, {'J01': 6}, {'J01': 26}, 
655.0, {'J01': -70.42699999999999}, {'J01': 6}, {'J01': 27}, 
660.0, {'J01': -62.415}, {'J01': 8}, {'J01': 35}, 
665.0, {'J01': -84.228}, {'J01': 8}, {'J01': 37}, 
670.0, {'J01': -53.494}, {'J01': 8}, {'J01': 39}, 
675.0, {'J01': -79.193}, {'J01': 8}, {'J01': 46}, 
680.0, {'J01': -80.818}, {'J01': 9}, {'J01': 42}, 
685.0, {'J01': -58.216}, {'J01': 5}, {'J01': 27}, 
690.0, {'J01': -52.772999999999996}, {'J01': 4}, {'J01': 21}, 
695.0, {'J01': -41.324}, {'J01': 4}, {'J01': 17}, 
700.0, {'J01': -56.779}, {'J01': 4}, {'J01': 17}, 
705.0, {'J01': -36.08}, {'J01': 3}, {'J01': 15}, 
710.0, {'J01': -56.154}, {'J01': 3}, {'J01': 22}, 
715.0, {'J01': -33.983000000000004}, {'J01': 6}, {'J01': 24}, 
720.0, {'J01': -49.432}, {'J01': 7}, {'J01': 32}, 
725.0, {'J01': -63.705}, {'J01': 8}, {'J01': 37}, 
730.0, {'J01': -65.887}, {'J01': 8}, {'J01': 33}, 
735.0, {'J01': -55.262}, {'J01': 6}, {'J01': 28}, 
740.0, {'J01': -52.086}, {'J01': 5}, {'J01': 23}, 
745.0, {'J01': -48.171}, {'J01': 5}, {'J01': 24}, 
750.0, {'J01': -41.432}, {'J01': 4}, {'J01': 24}, 
755.0, {'J01': -47.608000000000004}, {'J01': 7}, {'J01': 32}, 
760.0, {'J01': -68.506}, {'J01': 8}, {'J01': 38}, 
765.0, {'J01': -48.96}, {'J01': 8}, {'J01': 37}, 
770.0, {'J01': -59.5}, {'J01': 8}, {'J01': 37}, 
775.0, {'J01': -64.034}, {'J01': 8}, {'J01': 39}, 
780.0, {'J01': -49.051}, {'J01': 8}, {'J01': 34}, 
785.0, {'J01': -42.517}, {'J01': 8}, {'J01': 30}, 
790.0, {'J01': -55.057}, {'J01': 8}, {'J01': 32}, 
795.0, {'J01': -62.154}, {'J01': 7}, {'J01': 28}, 
800.0, {'J01': -41.903999999999996}, {'J01': 4}, {'J01': 19}, 
805.0, {'J01': -24.625}, {'J01': 4}, {'J01': 19}, 
810.0, {'J01': -28.625}, {'J01': 4}, {'J01': 23}, 
815.0, {'J01': -31.448999999999998}, {'J01': 6}, {'J01': 24}, 
820.0, {'J01': -34.449}, {'J01': 8}, {'J01': 27}, 
825.0, {'J01': -46.165000000000006}, {'J01': 8}, {'J01': 30}, 
830.0, {'J01': -58.438}, {'J01': 8}, {'J01': 33}, 
835.0, {'J01': -59.790000000000006}, {'J01': 8}, {'J01': 38}, 
840.0, {'J01': -49.813}, {'J01': 7}, {'J01': 30}, 
845.0, {'J01': -49.340999999999994}, {'J01': 7}, {'J01': 35}, 
850.0, {'J01': -45.25}, {'J01': 7}, {'J01': 34}, 
855.0, {'J01': -57.522999999999996}, {'J01': 8}, {'J01': 37}, 
860.0, {'J01': -67.97800000000001}, {'J01': 7}, {'J01': 32}, 
865.0, {'J01': -72.251}, {'J01': 5}, {'J01': 27}, 
870.0, {'J01': -43.637}, {'J01': 4}, {'J01': 22}, 
875.0, {'J01': -49.171}, {'J01': 4}, {'J01': 25}, 
880.0, {'J01': -66.97800000000001}, {'J01': 6}, {'J01': 31}, 
885.0, {'J01': -48.340999999999994}, {'J01': 7}, {'J01': 34}, 
890.0, {'J01': -57.347}, {'J01': 8}, {'J01': 35}, 
895.0, {'J01': -48.074}, {'J01': 8}, {'J01': 35}, 
900.0, {'J01': -41.068}, {'J01': 8}, {'J01': 36}, 
905.0, {'J01': -44.869}, {'J01': 8}, {'J01': 36}, 
910.0, {'J01': -57.5}, {'J01': 8}, {'J01': 35}, 
915.0, {'J01': -44.869}, {'J01': 8}, {'J01': 36}, 
920.0, {'J01': -47.227}, {'J01': 8}, {'J01': 34}, 
925.0, {'J01': -67.392}, {'J01': 8}, {'J01': 38}, 
930.0, {'J01': -65.125}, {'J01': 8}, {'J01': 37}, 
935.0, {'J01': -65.744}, {'J01': 8}, {'J01': 40}, 
940.0, {'J01': -70.659}, {'J01': 8}, {'J01': 40}, 
945.0, {'J01': -64.949}, {'J01': 8}, {'J01': 35}, 
950.0, {'J01': -50.5}, {'J01': 7}, {'J01': 28}, 
955.0, {'J01': -33.165000000000006}, {'J01': 4}, {'J01': 17}, 
960.0, {'J01': -36.256}, {'J01': 4}, {'J01': 17}, 
965.0, {'J01': -45.614}, {'J01': 4}, {'J01': 22}, 
970.0, {'J01': -56.324}, {'J01': 7}, {'J01': 32}, 
975.0, {'J01': -55.141999999999996}, {'J01': 8}, {'J01': 37}, 
980.0, {'J01': -63.415}, {'J01': 8}, {'J01': 36}, 
985.0, {'J01': -61.415}, {'J01': 8}, {'J01': 34}, 
990.0, {'J01': -46.790000000000006}, {'J01': 7}, {'J01': 25}, 
995.0, {'J01': -36.256}, {'J01': 4}, {'J01': 17}, 
1000.0, {'J01': -17.534}, {'J01': 4}, {'J01': 15}, 
1005.0, {'J01': -25.448999999999998}, {'J01': 4}, {'J01': 18}, 
1010.0, {'J01': -24.267}, {'J01': 6}, {'J01': 23}, 
1015.0, {'J01': -30.534}, {'J01': 8}, {'J01': 28}, 
1020.0, {'J01': -35.801}, {'J01': 8}, {'J01': 32}, 
1025.0, {'J01': -42.159}, {'J01': 8}, {'J01': 34}, 
1030.0, {'J01': -33.625}, {'J01': 7}, {'J01': 28}, 
1035.0, {'J01': -27.358}, {'J01': 6}, {'J01': 23}, 
1040.0, {'J01': -30.358}, {'J01': 6}, {'J01': 26}, 
1045.0, {'J01': -32.449}, {'J01': 7}, {'J01': 25}, 
1050.0, {'J01': -42.631}, {'J01': 8}, {'J01': 29}, 
1055.0, {'J01': -52.347}, {'J01': 8}, {'J01': 30}, 
1060.0, {'J01': -50.438}, {'J01': 7}, {'J01': 25}, 
1065.0, {'J01': -34.54}, {'J01': 7}, {'J01': 24}, 
1070.0, {'J01': -35.074}, {'J01': 6}, {'J01': 22}, 
1075.0, {'J01': -52.529}, {'J01': 5}, {'J01': 24}, 
1080.0, {'J01': -41.074}, {'J01': 5}, {'J01': 28}, 
1085.0, {'J01': -41.983000000000004}, {'J01': 7}, {'J01': 32}, 
1090.0, {'J01': -42.807}, {'J01': 8}, {'J01': 31}, 
1095.0, {'J01': -36.449}, {'J01': 8}, {'J01': 29}, 
1100.0, {'J01': -48.340999999999994}, {'J01': 8}, {'J01': 34}, 
1105.0, {'J01': -39.983000000000004}, {'J01': 7}, {'J01': 30}, 
1110.0, {'J01': -30.182000000000002}, {'J01': 6}, {'J01': 24}, 
1115.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
1120.0, {'J01': -32.272999999999996}, {'J01': 6}, {'J01': 23}, 
1125.0, {'J01': -38.364000000000004}, {'J01': 7}, {'J01': 26}, 
1130.0, {'J01': -48.546}, {'J01': 8}, {'J01': 30}, 
1135.0, {'J01': -50.546}, {'J01': 8}, {'J01': 32}, 
1140.0, {'J01': -48.165000000000006}, {'J01': 8}, {'J01': 32}, 
1145.0, {'J01': -51.256}, {'J01': 8}, {'J01': 32}, 
1150.0, {'J01': -46.989000000000004}, {'J01': 8}, {'J01': 29}, 
1155.0, {'J01': -55.17700000000001}, {'J01': 6}, {'J01': 23}, 
1160.0, {'J01': -50.17700000000001}, {'J01': 4}, {'J01': 18}, 
1165.0, {'J01': -48.268}, {'J01': 4}, {'J01': 13}, 
1170.0, {'J01': -46.444}, {'J01': 4}, {'J01': 13}, 
1175.0, {'J01': -58.541}, {'J01': 4}, {'J01': 14}, 
1180.0, {'J01': -62.808}, {'J01': 4}, {'J01': 17}, 
1185.0, {'J01': -51.358999999999995}, {'J01': 4}, {'J01': 13}, 
1190.0, {'J01': -44.17700000000001}, {'J01': 4}, {'J01': 12}, 
1195.0, {'J01': -76.081}, {'J01': 4}, {'J01': 21}, 
1200.0, {'J01': -81.172}, {'J01': 5}, {'J01': 23}, 
1205.0, {'J01': -84.706}, {'J01': 7}, {'J01': 24}, 
1210.0, {'J01': -62.154}, {'J01': 8}, {'J01': 28}, 
1215.0, {'J01': -83.7}, {'J01': 8}, {'J01': 31}, 
1220.0, {'J01': -31.801000000000002}, {'J01': 8}, {'J01': 28}, 
1225.0, {'J01': -31.801000000000002}, {'J01': 8}, {'J01': 28}, 
1230.0, {'J01': -30.801000000000002}, {'J01': 8}, {'J01': 27}, 
1235.0, {'J01': -35.335}, {'J01': 8}, {'J01': 29}, 
1240.0, {'J01': -38.602000000000004}, {'J01': 8}, {'J01': 31}, 
