5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.010175764)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.2314579)}, {'J01': 2}, {'J01': 2}, 
25.0, {'J01': np.float32(0.20925625)}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': np.float32(-0.011100832)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.08510638)}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.15448658)}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': np.float32(-0.2894001)}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': np.float32(-0.404515)}, {'J01': 8}, {'J01': 30}, 
55.0, {'J01': np.float32(-1.0237926)}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': np.float32(0.9193728)}, {'J01': 6}, {'J01': 21}, 
65.0, {'J01': np.float32(-1.0469606)}, {'J01': 6}, {'J01': 28}, 
70.0, {'J01': np.float32(-1.1151315)}, {'J01': 6}, {'J01': 30}, 
75.0, {'J01': np.float32(-1.0169952)}, {'J01': 4}, {'J01': 24}, 
80.0, {'J01': np.float32(2.1255367)}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': np.float32(-0.09055689)}, {'J01': 4}, {'J01': 27}, 
90.0, {'J01': np.float32(-1.2181177)}, {'J01': 7}, {'J01': 32}, 
95.0, {'J01': np.float32(-0.92137724)}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': np.float32(1.49614)}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': np.float32(-1.8050585)}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': np.float32(-1.3995193)}, {'J01': 8}, {'J01': 41}, 
115.0, {'J01': np.float32(1.3473178)}, {'J01': 8}, {'J01': 41}, 
120.0, {'J01': np.float32(-1.6512728)}, {'J01': 8}, {'J01': 44}, 
125.0, {'J01': np.float32(-2.931642)}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': np.float32(-1.1235226)}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': np.float32(2.477)}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': np.float32(-0.032816835)}, {'J01': 10}, {'J01': 45}, 
155.0, {'J01': np.float32(-0.5885495)}, {'J01': 10}, {'J01': 45}, 
160.0, {'J01': np.float32(-1.8651676)}, {'J01': 12}, {'J01': 42}, 
165.0, {'J01': np.float32(2.4697084)}, {'J01': 13}, {'J01': 41}, 
170.0, {'J01': np.float32(-2.4817445)}, {'J01': 15}, {'J01': 49}, 
175.0, {'J01': np.float32(-2.2064376)}, {'J01': 15}, {'J01': 51}, 
180.0, {'J01': np.float32(2.553351)}, {'J01': 16}, {'J01': 52}, 
