5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -16}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
55.0, {'J01': -20}, {'J01': 8}, {'J01': 20}, 
60.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
65.0, {'J01': -22}, {'J01': 8}, {'J01': 22}, 
70.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
75.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
80.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
85.0, {'J01': -16}, {'J01': 6}, {'J01': 16}, 
90.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
95.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
100.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
105.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
110.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
115.0, {'J01': -22}, {'J01': 8}, {'J01': 22}, 
120.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
125.0, {'J01': -22}, {'J01': 8}, {'J01': 22}, 
130.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
135.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
140.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
145.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
150.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
155.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
160.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
165.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
170.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
175.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
180.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
185.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
190.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
195.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
200.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
205.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
210.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
220.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
230.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
235.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
240.0, {'J01': -16}, {'J01': 5}, {'J01': 16}, 
245.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
250.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
255.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
260.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
265.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
275.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
280.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
285.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
290.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
295.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
300.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
305.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
310.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
315.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
320.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
325.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
330.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
335.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
340.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
345.0, {'J01': -17}, {'J01': 6}, {'J01': 17}, 
350.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
355.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
360.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
365.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
370.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
375.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
380.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
385.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
390.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
395.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
400.0, {'J01': -17}, {'J01': 5}, {'J01': 17}, 
405.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
410.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
415.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
420.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
425.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
430.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
435.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
440.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
445.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
450.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
455.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
460.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
465.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
470.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
475.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
480.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
485.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
490.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
495.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
500.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
505.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
510.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
515.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
520.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
525.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
530.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
535.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
540.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
545.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
550.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
555.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
560.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
565.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
570.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
575.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
580.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
585.0, {'J01': -17}, {'J01': 6}, {'J01': 17}, 
590.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
595.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
600.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
605.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
610.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
615.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
620.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
625.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
630.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
635.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
640.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
645.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
650.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
655.0, {'J01': -14}, {'J01': 5}, {'J01': 14}, 
660.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
665.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
670.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
675.0, {'J01': -9}, {'J01': 2}, {'J01': 9}, 
680.0, {'J01': -7}, {'J01': 2}, {'J01': 7}, 
685.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
690.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
695.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
700.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
705.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
710.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
715.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
720.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
725.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
730.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
735.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
740.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
745.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
750.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
755.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
760.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
765.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
770.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
775.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
780.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
785.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
790.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
795.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
