5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -7}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -17}, {'J01': 6}, {'J01': 17}, 
50.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
55.0, {'J01': -18}, {'J01': 7}, {'J01': 18}, 
60.0, {'J01': -14}, {'J01': 6}, {'J01': 14}, 
65.0, {'J01': -13}, {'J01': 5}, {'J01': 13}, 
70.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
80.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
85.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
95.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
105.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
110.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
115.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
120.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
125.0, {'J01': -17}, {'J01': 5}, {'J01': 17}, 
130.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
145.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
150.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
155.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
160.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
165.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
170.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
175.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
