5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
85.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
90.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
95.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
100.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
105.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
110.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
115.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
120.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
125.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
130.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
135.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
140.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
145.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
150.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
155.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
165.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
170.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
175.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
180.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
185.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
190.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
195.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
200.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
205.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
210.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
215.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
220.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
225.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
230.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
235.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
240.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
245.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
250.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
255.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
260.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
265.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
270.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
280.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
285.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
290.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
295.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
300.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
305.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
310.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
315.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
320.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
325.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
330.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
340.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
345.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
350.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
355.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
360.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
365.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
370.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
375.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
380.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
390.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
395.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
400.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
405.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
410.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
415.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
420.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
425.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
430.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
435.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
440.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
445.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
450.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
455.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
460.0, {'J01': -17}, {'J01': 6}, {'J01': 17}, 
465.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
470.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
475.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
480.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
485.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
490.0, {'J01': -34}, {'J01': 7}, {'J01': 34}, 
495.0, {'J01': -33}, {'J01': 7}, {'J01': 33}, 
500.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
505.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
510.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
515.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
520.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
525.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
530.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
535.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
540.0, {'J01': -35}, {'J01': 7}, {'J01': 35}, 
545.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
550.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
555.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
560.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
565.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
570.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
575.0, {'J01': -22}, {'J01': 8}, {'J01': 22}, 
580.0, {'J01': -18}, {'J01': 8}, {'J01': 18}, 
585.0, {'J01': -15}, {'J01': 8}, {'J01': 15}, 
590.0, {'J01': -15}, {'J01': 8}, {'J01': 15}, 
595.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
600.0, {'J01': -15}, {'J01': 8}, {'J01': 15}, 
605.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
610.0, {'J01': -17}, {'J01': 7}, {'J01': 17}, 
615.0, {'J01': -15}, {'J01': 6}, {'J01': 15}, 
620.0, {'J01': -16}, {'J01': 6}, {'J01': 16}, 
625.0, {'J01': -16}, {'J01': 7}, {'J01': 16}, 
630.0, {'J01': -21}, {'J01': 8}, {'J01': 21}, 
635.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
640.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
645.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
650.0, {'J01': -21}, {'J01': 8}, {'J01': 21}, 
655.0, {'J01': -19}, {'J01': 8}, {'J01': 19}, 
660.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
665.0, {'J01': -22}, {'J01': 8}, {'J01': 22}, 
670.0, {'J01': -19}, {'J01': 8}, {'J01': 19}, 
675.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
680.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
685.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
690.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
695.0, {'J01': -17}, {'J01': 8}, {'J01': 17}, 
700.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
705.0, {'J01': -15}, {'J01': 8}, {'J01': 15}, 
710.0, {'J01': -15}, {'J01': 8}, {'J01': 15}, 
715.0, {'J01': -17}, {'J01': 8}, {'J01': 17}, 
720.0, {'J01': -21}, {'J01': 8}, {'J01': 21}, 
725.0, {'J01': -20}, {'J01': 8}, {'J01': 20}, 
730.0, {'J01': -21}, {'J01': 8}, {'J01': 21}, 
735.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
740.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
745.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
750.0, {'J01': -21}, {'J01': 8}, {'J01': 21}, 
755.0, {'J01': -17}, {'J01': 8}, {'J01': 17}, 
760.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
765.0, {'J01': -18}, {'J01': 8}, {'J01': 18}, 
770.0, {'J01': -18}, {'J01': 8}, {'J01': 18}, 
775.0, {'J01': -19}, {'J01': 8}, {'J01': 19}, 
780.0, {'J01': -18}, {'J01': 8}, {'J01': 18}, 
785.0, {'J01': -19}, {'J01': 8}, {'J01': 19}, 
790.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
795.0, {'J01': -17}, {'J01': 8}, {'J01': 17}, 
