5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -7}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -9}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
60.0, {'J01': -8}, {'J01': 3}, {'J01': 8}, 
65.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -17}, {'J01': 5}, {'J01': 17}, 
80.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
90.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
95.0, {'J01': -9}, {'J01': 2}, {'J01': 9}, 
100.0, {'J01': -8}, {'J01': 2}, {'J01': 8}, 
105.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
125.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
130.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
145.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
150.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
155.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
165.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
170.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
175.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
180.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
185.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
190.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
195.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
200.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
205.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
210.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
215.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
220.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
225.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
230.0, {'J01': -15}, {'J01': 3}, {'J01': 15}, 
235.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
240.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
245.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
250.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
255.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
260.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
265.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
270.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
275.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
280.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
285.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
290.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
295.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
300.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
305.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
310.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
315.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
320.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
325.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
330.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
335.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
340.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
345.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
350.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
355.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
360.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
365.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
370.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
375.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
380.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
385.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
390.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
395.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
400.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
405.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
410.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
415.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
420.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
425.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
430.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
435.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
440.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
445.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
450.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
455.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
460.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
465.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
470.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
475.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
480.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
485.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
490.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
495.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
500.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
505.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
510.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
515.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
520.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
525.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
530.0, {'J01': -18}, {'J01': 3}, {'J01': 18}, 
535.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
540.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
545.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
550.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
555.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
560.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
565.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
570.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
575.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
580.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
585.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
590.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
595.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
600.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
605.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
610.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
615.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
620.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
625.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
630.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
635.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
640.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
645.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
650.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
655.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
660.0, {'J01': -17}, {'J01': 5}, {'J01': 17}, 
665.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
670.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
675.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
680.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
685.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
690.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
695.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
700.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
705.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
710.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
715.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
720.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
725.0, {'J01': -17}, {'J01': 5}, {'J01': 17}, 
730.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
735.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
740.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
745.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
750.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
755.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
760.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
765.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
770.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
775.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
780.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
785.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
790.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
795.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
