5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -7}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -8}, {'J01': 2}, {'J01': 8}, 
55.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
60.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
65.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
70.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
75.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
80.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
85.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
90.0, {'J01': -16}, {'J01': 3}, {'J01': 16}, 
95.0, {'J01': -18}, {'J01': 3}, {'J01': 18}, 
100.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
105.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
110.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
115.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
120.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
130.0, {'J01': -13}, {'J01': 3}, {'J01': 13}, 
135.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
140.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
145.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
150.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
155.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
160.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
165.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
170.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
175.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
180.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
185.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
190.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
195.0, {'J01': -24}, {'J01': 4}, {'J01': 24}, 
200.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
205.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
210.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
215.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
235.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
240.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
245.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
250.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
255.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
260.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
265.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
275.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
280.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
285.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
290.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
295.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
305.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
310.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
320.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
325.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
330.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
335.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
340.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
345.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
350.0, {'J01': -23}, {'J01': 5}, {'J01': 23}, 
355.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
360.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
365.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
370.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
375.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
380.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
385.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
390.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
395.0, {'J01': -22}, {'J01': 3}, {'J01': 22}, 
400.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
405.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
410.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
415.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
420.0, {'J01': -20}, {'J01': 5}, {'J01': 20}, 
425.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
430.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
435.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
440.0, {'J01': -14}, {'J01': 5}, {'J01': 14}, 
445.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
450.0, {'J01': -17}, {'J01': 7}, {'J01': 17}, 
455.0, {'J01': -16}, {'J01': 7}, {'J01': 16}, 
460.0, {'J01': -16}, {'J01': 7}, {'J01': 16}, 
465.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
470.0, {'J01': -22}, {'J01': 7}, {'J01': 22}, 
475.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
480.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
485.0, {'J01': -32}, {'J01': 7}, {'J01': 32}, 
490.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
495.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
500.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
505.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
510.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
515.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
520.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
525.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
530.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
535.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
540.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
545.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
550.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
555.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
560.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
565.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
570.0, {'J01': -19}, {'J01': 7}, {'J01': 19}, 
575.0, {'J01': -15}, {'J01': 7}, {'J01': 15}, 
580.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
585.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
590.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
595.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
600.0, {'J01': -17}, {'J01': 8}, {'J01': 17}, 
605.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
610.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
615.0, {'J01': -15}, {'J01': 8}, {'J01': 15}, 
620.0, {'J01': -17}, {'J01': 8}, {'J01': 17}, 
625.0, {'J01': -19}, {'J01': 8}, {'J01': 19}, 
630.0, {'J01': -20}, {'J01': 8}, {'J01': 20}, 
635.0, {'J01': -20}, {'J01': 8}, {'J01': 20}, 
640.0, {'J01': -19}, {'J01': 8}, {'J01': 19}, 
645.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
650.0, {'J01': -15}, {'J01': 8}, {'J01': 15}, 
655.0, {'J01': -19}, {'J01': 8}, {'J01': 19}, 
660.0, {'J01': -18}, {'J01': 8}, {'J01': 18}, 
665.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
670.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
675.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
680.0, {'J01': -17}, {'J01': 8}, {'J01': 17}, 
685.0, {'J01': -17}, {'J01': 8}, {'J01': 17}, 
690.0, {'J01': -18}, {'J01': 8}, {'J01': 18}, 
695.0, {'J01': -18}, {'J01': 8}, {'J01': 18}, 
700.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
705.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
710.0, {'J01': -18}, {'J01': 8}, {'J01': 18}, 
715.0, {'J01': -17}, {'J01': 8}, {'J01': 17}, 
720.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
725.0, {'J01': -16}, {'J01': 8}, {'J01': 16}, 
730.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
735.0, {'J01': -23}, {'J01': 4}, {'J01': 23}, 
740.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
745.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
750.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
755.0, {'J01': -26}, {'J01': 8}, {'J01': 26}, 
760.0, {'J01': -23}, {'J01': 8}, {'J01': 23}, 
765.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
770.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
775.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
780.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
785.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
790.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
795.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
