5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -53.5}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -88.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -122.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -121.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -186.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -226.5}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -240.5}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -396.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -641.0}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -690.0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -446.5}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -491.5}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -683.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -840.0}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -830.5}, {'J01': 8}, {'J01': 23}, 
95.0, {'J01': -1028.0}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -1309.0}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -1231.0}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -813.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -772.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -934.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -996.5}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -1204.0}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -1436.0}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -1751.0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -2120.0}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -2520.0}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -2884.5}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -3293.5}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -3189.5}, {'J01': 8}, {'J01': 37}, 
170.0, {'J01': -3228.0}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -3573.0}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -3973.5}, {'J01': 9}, {'J01': 44}, 
185.0, {'J01': -2924.5}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -1383.0}, {'J01': 4}, {'J01': 20}, 
195.0, {'J01': -1138.5}, {'J01': 4}, {'J01': 20}, 
200.0, {'J01': -1354.5}, {'J01': 4}, {'J01': 26}, 
205.0, {'J01': -1508.5}, {'J01': 6}, {'J01': 30}, 
210.0, {'J01': -1754.5}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': -1920.0}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -2215.0}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -1734.0}, {'J01': 7}, {'J01': 30}, 
230.0, {'J01': -865.0}, {'J01': 4}, {'J01': 18}, 
235.0, {'J01': -919.5}, {'J01': 4}, {'J01': 18}, 
240.0, {'J01': -1002.5}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -1090.5}, {'J01': 7}, {'J01': 29}, 
250.0, {'J01': -1250.5}, {'J01': 8}, {'J01': 31}, 
255.0, {'J01': -1561.5}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -1884.5}, {'J01': 8}, {'J01': 34}, 
265.0, {'J01': -1637.0}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -1008.5}, {'J01': 4}, {'J01': 16}, 
275.0, {'J01': -1003.5}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -1161.5}, {'J01': 4}, {'J01': 20}, 
285.0, {'J01': -885.5}, {'J01': 6}, {'J01': 22}, 
290.0, {'J01': -766.0}, {'J01': 8}, {'J01': 24}, 
295.0, {'J01': -1014.0}, {'J01': 8}, {'J01': 27}, 
300.0, {'J01': -1301.5}, {'J01': 8}, {'J01': 32}, 
305.0, {'J01': -1497.5}, {'J01': 8}, {'J01': 31}, 
310.0, {'J01': -1747.0}, {'J01': 8}, {'J01': 30}, 
315.0, {'J01': -2051.0}, {'J01': 8}, {'J01': 33}, 
320.0, {'J01': -2397.0}, {'J01': 8}, {'J01': 39}, 
325.0, {'J01': -2576.0}, {'J01': 8}, {'J01': 35}, 
330.0, {'J01': -2700.5}, {'J01': 8}, {'J01': 32}, 
335.0, {'J01': -2950.5}, {'J01': 8}, {'J01': 32}, 
340.0, {'J01': -3284.0}, {'J01': 10}, {'J01': 38}, 
345.0, {'J01': -2310.0}, {'J01': 8}, {'J01': 30}, 
350.0, {'J01': -1327.5}, {'J01': 4}, {'J01': 20}, 
355.0, {'J01': -1116.5}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -1304.0}, {'J01': 4}, {'J01': 24}, 
365.0, {'J01': -1424.5}, {'J01': 6}, {'J01': 28}, 
370.0, {'J01': -1482.0}, {'J01': 8}, {'J01': 30}, 
375.0, {'J01': -1736.0}, {'J01': 8}, {'J01': 33}, 
380.0, {'J01': -2071.5}, {'J01': 8}, {'J01': 36}, 
385.0, {'J01': -2320.0}, {'J01': 8}, {'J01': 35}, 
390.0, {'J01': -2504.0}, {'J01': 8}, {'J01': 34}, 
395.0, {'J01': -2799.5}, {'J01': 8}, {'J01': 35}, 
400.0, {'J01': -3057.0}, {'J01': 8}, {'J01': 37}, 
405.0, {'J01': -3305.5}, {'J01': 8}, {'J01': 35}, 
410.0, {'J01': -3340.5}, {'J01': 8}, {'J01': 30}, 
415.0, {'J01': -3621.5}, {'J01': 9}, {'J01': 34}, 
420.0, {'J01': -3973.5}, {'J01': 10}, {'J01': 38}, 
425.0, {'J01': -2394.0}, {'J01': 7}, {'J01': 30}, 
430.0, {'J01': -1246.0}, {'J01': 4}, {'J01': 18}, 
435.0, {'J01': -1100.5}, {'J01': 4}, {'J01': 18}, 
440.0, {'J01': -1288.5}, {'J01': 4}, {'J01': 23}, 
445.0, {'J01': -1469.5}, {'J01': 6}, {'J01': 28}, 
450.0, {'J01': -1451.5}, {'J01': 8}, {'J01': 28}, 
455.0, {'J01': -1675.5}, {'J01': 8}, {'J01': 29}, 
