5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -67.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -108.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -147.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -142.0}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -194.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -167.5}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -232.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -417.0}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -668.0}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -687.5}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -446.0}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -427.0}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -601.5}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -630.0}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -732.5}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -945.5}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1239.5}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -1095.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -676.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -731.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -893.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1073.0}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1306.0}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -1550.5}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1882.0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -1827.5}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -1050.0}, {'J01': 4}, {'J01': 21}, 
