5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -40.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -85.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -162.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -268.5}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -404.0}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -584.5}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -796.0}, {'J01': 7}, {'J01': 22}, 
60.0, {'J01': -1024.0}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': -1242.0}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -1491.0}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -1768.0}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -2020.5}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -2291.0}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -2529.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -2791.5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -3049.0}, {'J01': 8}, {'J01': 26}, 
105.0, {'J01': -3310.5}, {'J01': 8}, {'J01': 27}, 
110.0, {'J01': -3586.5}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': -3880.5}, {'J01': 8}, {'J01': 30}, 
120.0, {'J01': -3281.5}, {'J01': 7}, {'J01': 25}, 
125.0, {'J01': -1972.0}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -1513.5}, {'J01': 4}, {'J01': 14}, 
135.0, {'J01': -1266.0}, {'J01': 3}, {'J01': 12}, 
140.0, {'J01': -1198.0}, {'J01': 3}, {'J01': 17}, 
145.0, {'J01': -1383.0}, {'J01': 6}, {'J01': 24}, 
150.0, {'J01': -1637.0}, {'J01': 8}, {'J01': 28}, 
155.0, {'J01': -1917.0}, {'J01': 8}, {'J01': 28}, 
160.0, {'J01': -2197.0}, {'J01': 8}, {'J01': 28}, 
165.0, {'J01': -2482.0}, {'J01': 8}, {'J01': 29}, 
170.0, {'J01': -2758.0}, {'J01': 8}, {'J01': 29}, 
175.0, {'J01': -3040.0}, {'J01': 8}, {'J01': 29}, 
180.0, {'J01': -3318.5}, {'J01': 8}, {'J01': 29}, 
185.0, {'J01': -3597.0}, {'J01': 8}, {'J01': 28}, 
190.0, {'J01': -3877.0}, {'J01': 8}, {'J01': 28}, 
195.0, {'J01': -4157.0}, {'J01': 8}, {'J01': 28}, 
200.0, {'J01': -4437.0}, {'J01': 8}, {'J01': 28}, 
205.0, {'J01': -4717.0}, {'J01': 8}, {'J01': 28}, 
210.0, {'J01': -4997.5}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -4499.5}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': -4078.0}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -4336.0}, {'J01': 8}, {'J01': 29}, 
230.0, {'J01': -4626.0}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -4921.5}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -5123.5}, {'J01': 8}, {'J01': 28}, 
245.0, {'J01': -5380.5}, {'J01': 8}, {'J01': 28}, 
250.0, {'J01': -5664.0}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -5970.0}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -4749.0}, {'J01': 7}, {'J01': 27}, 
265.0, {'J01': -2770.0}, {'J01': 4}, {'J01': 18}, 
270.0, {'J01': -1944.5}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': -1072.5}, {'J01': 4}, {'J01': 11}, 
280.0, {'J01': -1182.5}, {'J01': 4}, {'J01': 11}, 
285.0, {'J01': -1292.5}, {'J01': 4}, {'J01': 11}, 
290.0, {'J01': -1407.5}, {'J01': 4}, {'J01': 12}, 
295.0, {'J01': -1527.5}, {'J01': 4}, {'J01': 12}, 
