5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -41.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -85.5}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -156.5}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -254.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -396.5}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -575.0}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -780.0}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': -1018.5}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -1240.0}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -1502.5}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -1779.5}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -2046.0}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -2302.5}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -2540.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -2802.0}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -3082.5}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -2770.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -2398.5}, {'J01': 6}, {'J01': 22}, 
115.0, {'J01': -2511.5}, {'J01': 6}, {'J01': 22}, 
120.0, {'J01': -2738.5}, {'J01': 7}, {'J01': 26}, 
125.0, {'J01': -3011.0}, {'J01': 8}, {'J01': 30}, 
130.0, {'J01': -3317.0}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': -3593.0}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -3847.5}, {'J01': 8}, {'J01': 29}, 
145.0, {'J01': -4143.5}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': -4461.5}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': -4795.0}, {'J01': 8}, {'J01': 34}, 
160.0, {'J01': -5049.5}, {'J01': 8}, {'J01': 32}, 
165.0, {'J01': -5304.0}, {'J01': 8}, {'J01': 31}, 
170.0, {'J01': -5616.5}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -5862.5}, {'J01': 8}, {'J01': 31}, 
180.0, {'J01': -6091.0}, {'J01': 8}, {'J01': 30}, 
185.0, {'J01': -6400.5}, {'J01': 8}, {'J01': 33}, 
190.0, {'J01': -6666.5}, {'J01': 8}, {'J01': 31}, 
195.0, {'J01': -6930.5}, {'J01': 8}, {'J01': 30}, 
200.0, {'J01': -7236.5}, {'J01': 8}, {'J01': 33}, 
205.0, {'J01': -7503.0}, {'J01': 8}, {'J01': 31}, 
210.0, {'J01': -7769.5}, {'J01': 8}, {'J01': 30}, 
215.0, {'J01': -8076.5}, {'J01': 8}, {'J01': 33}, 
220.0, {'J01': -8344.0}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -8610.0}, {'J01': 8}, {'J01': 30}, 
230.0, {'J01': -8915.0}, {'J01': 8}, {'J01': 32}, 
235.0, {'J01': -9245.0}, {'J01': 8}, {'J01': 34}, 
240.0, {'J01': -9502.0}, {'J01': 8}, {'J01': 32}, 
245.0, {'J01': -9765.0}, {'J01': 8}, {'J01': 31}, 
250.0, {'J01': -10077.0}, {'J01': 8}, {'J01': 32}, 
255.0, {'J01': -10404.5}, {'J01': 8}, {'J01': 34}, 
260.0, {'J01': -10651.5}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -10885.5}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': -11200.5}, {'J01': 8}, {'J01': 33}, 
275.0, {'J01': -11457.0}, {'J01': 8}, {'J01': 31}, 
280.0, {'J01': -11691.0}, {'J01': 8}, {'J01': 30}, 
285.0, {'J01': -11997.0}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': -12324.5}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': -12580.5}, {'J01': 8}, {'J01': 32}, 
