5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -18.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -50.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -101.5}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -188.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -295.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -442.5}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -617.5}, {'J01': 6}, {'J01': 19}, 
55.0, {'J01': -813.0}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -1032.5}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -1269.5}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -1530.5}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -1805.5}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -2062.0}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -2312.5}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -2569.5}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -2832.0}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -3112.5}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -2795.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -2388.5}, {'J01': 6}, {'J01': 21}, 
115.0, {'J01': -2525.0}, {'J01': 6}, {'J01': 22}, 
120.0, {'J01': -2752.0}, {'J01': 7}, {'J01': 26}, 
125.0, {'J01': -3024.5}, {'J01': 8}, {'J01': 30}, 
130.0, {'J01': -3291.0}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -3578.0}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -3878.0}, {'J01': 8}, {'J01': 30}, 
145.0, {'J01': -4183.5}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -4461.0}, {'J01': 8}, {'J01': 30}, 
155.0, {'J01': -4738.0}, {'J01': 8}, {'J01': 30}, 
160.0, {'J01': -5043.5}, {'J01': 8}, {'J01': 32}, 
165.0, {'J01': -5368.5}, {'J01': 8}, {'J01': 33}, 
170.0, {'J01': -5702.5}, {'J01': 8}, {'J01': 35}, 
175.0, {'J01': -5997.0}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -6186.0}, {'J01': 8}, {'J01': 29}, 
185.0, {'J01': -6476.0}, {'J01': 8}, {'J01': 29}, 
190.0, {'J01': -6766.0}, {'J01': 8}, {'J01': 29}, 
195.0, {'J01': -7060.0}, {'J01': 8}, {'J01': 30}, 
200.0, {'J01': -7346.0}, {'J01': 8}, {'J01': 29}, 
205.0, {'J01': -7638.0}, {'J01': 8}, {'J01': 30}, 
210.0, {'J01': -7927.0}, {'J01': 8}, {'J01': 30}, 
215.0, {'J01': -8216.0}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -8511.0}, {'J01': 8}, {'J01': 30}, 
225.0, {'J01': -8814.5}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': -9098.5}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -9377.0}, {'J01': 8}, {'J01': 30}, 
240.0, {'J01': -9680.5}, {'J01': 8}, {'J01': 31}, 
245.0, {'J01': -9957.0}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': -10247.5}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -10554.0}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -10839.0}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -11118.5}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': -11406.0}, {'J01': 8}, {'J01': 29}, 
275.0, {'J01': -11699.0}, {'J01': 8}, {'J01': 31}, 
280.0, {'J01': -11986.0}, {'J01': 8}, {'J01': 29}, 
285.0, {'J01': -12278.0}, {'J01': 8}, {'J01': 30}, 
290.0, {'J01': -12588.5}, {'J01': 8}, {'J01': 33}, 
295.0, {'J01': -12882.0}, {'J01': 8}, {'J01': 31}, 
300.0, {'J01': -13170.0}, {'J01': 8}, {'J01': 31}, 
305.0, {'J01': -13436.0}, {'J01': 8}, {'J01': 29}, 
310.0, {'J01': -13728.0}, {'J01': 8}, {'J01': 30}, 
315.0, {'J01': -14034.0}, {'J01': 8}, {'J01': 32}, 
320.0, {'J01': -14364.0}, {'J01': 8}, {'J01': 34}, 
