5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -42.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -88.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -169.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -276.0}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -409.5}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -577.0}, {'J01': 5}, {'J01': 17}, 
55.0, {'J01': -757.0}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -984.0}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -1227.5}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -1488.5}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -1764.5}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -2007.5}, {'J01': 8}, {'J01': 26}, 
85.0, {'J01': -2270.5}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -2527.5}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -2789.5}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -3071.5}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -2632.5}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -2377.5}, {'J01': 6}, {'J01': 22}, 
115.0, {'J01': -2489.0}, {'J01': 6}, {'J01': 22}, 
120.0, {'J01': -2715.0}, {'J01': 7}, {'J01': 25}, 
125.0, {'J01': -2980.5}, {'J01': 8}, {'J01': 30}, 
130.0, {'J01': -3258.0}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -3550.0}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -3850.0}, {'J01': 8}, {'J01': 30}, 
145.0, {'J01': -4156.0}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -4433.0}, {'J01': 8}, {'J01': 30}, 
155.0, {'J01': -4710.5}, {'J01': 8}, {'J01': 30}, 
160.0, {'J01': -5016.5}, {'J01': 8}, {'J01': 32}, 
165.0, {'J01': -5341.5}, {'J01': 8}, {'J01': 33}, 
170.0, {'J01': -5674.0}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -5959.0}, {'J01': 8}, {'J01': 32}, 
180.0, {'J01': -6237.0}, {'J01': 8}, {'J01': 32}, 
185.0, {'J01': -6493.0}, {'J01': 8}, {'J01': 30}, 
190.0, {'J01': -6740.0}, {'J01': 8}, {'J01': 30}, 
195.0, {'J01': -7044.0}, {'J01': 8}, {'J01': 31}, 
200.0, {'J01': -7318.0}, {'J01': 8}, {'J01': 29}, 
205.0, {'J01': -7611.5}, {'J01': 8}, {'J01': 31}, 
210.0, {'J01': -7898.5}, {'J01': 8}, {'J01': 30}, 
215.0, {'J01': -8189.5}, {'J01': 8}, {'J01': 30}, 
220.0, {'J01': -8492.0}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -8807.0}, {'J01': 8}, {'J01': 33}, 
230.0, {'J01': -9071.5}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -9371.5}, {'J01': 8}, {'J01': 30}, 
240.0, {'J01': -9678.5}, {'J01': 8}, {'J01': 32}, 
245.0, {'J01': -9929.5}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': -10220.0}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -10530.5}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -10824.0}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -11110.5}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': -11378.0}, {'J01': 8}, {'J01': 29}, 
275.0, {'J01': -11670.0}, {'J01': 8}, {'J01': 30}, 
280.0, {'J01': -11981.5}, {'J01': 8}, {'J01': 34}, 
285.0, {'J01': -12284.5}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': -12580.5}, {'J01': 8}, {'J01': 31}, 
295.0, {'J01': -12892.0}, {'J01': 8}, {'J01': 32}, 
