5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -41.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -87.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -162.5}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -258.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -404.5}, {'J01': 6}, {'J01': 19}, 
50.0, {'J01': -585.0}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -775.0}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -982.0}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -1195.0}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -1457.0}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -1735.0}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -2001.0}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -2257.5}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -2495.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -2757.5}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -3038.0}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -2605.5}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -2359.5}, {'J01': 6}, {'J01': 22}, 
115.0, {'J01': -2472.0}, {'J01': 6}, {'J01': 22}, 
120.0, {'J01': -2694.5}, {'J01': 7}, {'J01': 25}, 
125.0, {'J01': -2957.0}, {'J01': 8}, {'J01': 29}, 
130.0, {'J01': -3201.5}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -3468.0}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -3752.0}, {'J01': 8}, {'J01': 29}, 
145.0, {'J01': -4047.5}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': -4291.0}, {'J01': 8}, {'J01': 28}, 
155.0, {'J01': -4571.0}, {'J01': 8}, {'J01': 28}, 
160.0, {'J01': -4858.0}, {'J01': 8}, {'J01': 31}, 
165.0, {'J01': -4158.5}, {'J01': 7}, {'J01': 27}, 
170.0, {'J01': -2549.0}, {'J01': 4}, {'J01': 19}, 
175.0, {'J01': -1832.5}, {'J01': 4}, {'J01': 16}, 
180.0, {'J01': -1657.5}, {'J01': 3}, {'J01': 16}, 
185.0, {'J01': -1650.0}, {'J01': 3}, {'J01': 19}, 
190.0, {'J01': -1794.5}, {'J01': 6}, {'J01': 25}, 
195.0, {'J01': -2046.5}, {'J01': 8}, {'J01': 28}, 
200.0, {'J01': -2326.5}, {'J01': 8}, {'J01': 28}, 
205.0, {'J01': -2606.5}, {'J01': 8}, {'J01': 28}, 
210.0, {'J01': -2887.0}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -2388.5}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': -1965.5}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -2223.5}, {'J01': 8}, {'J01': 29}, 
230.0, {'J01': -2513.5}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -2809.5}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -3044.5}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -3269.0}, {'J01': 8}, {'J01': 28}, 
250.0, {'J01': -3553.0}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -3859.5}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -3309.5}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -1993.0}, {'J01': 4}, {'J01': 18}, 
270.0, {'J01': -1526.5}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': -1013.5}, {'J01': 4}, {'J01': 10}, 
280.0, {'J01': -1118.5}, {'J01': 4}, {'J01': 11}, 
285.0, {'J01': -1228.5}, {'J01': 4}, {'J01': 11}, 
290.0, {'J01': -1342.5}, {'J01': 4}, {'J01': 12}, 
295.0, {'J01': -1462.5}, {'J01': 4}, {'J01': 12}, 
