5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -42.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -88.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -167.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -271.0}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -404.5}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -580.0}, {'J01': 7}, {'J01': 20}, 
55.0, {'J01': -782.5}, {'J01': 6}, {'J01': 22}, 
60.0, {'J01': -1007.0}, {'J01': 8}, {'J01': 24}, 
65.0, {'J01': -1223.5}, {'J01': 8}, {'J01': 25}, 
70.0, {'J01': -1479.0}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -1755.0}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -1998.0}, {'J01': 8}, {'J01': 26}, 
85.0, {'J01': -2261.0}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -2518.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -2781.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -3038.0}, {'J01': 8}, {'J01': 26}, 
105.0, {'J01': -3300.0}, {'J01': 8}, {'J01': 27}, 
110.0, {'J01': -3574.0}, {'J01': 8}, {'J01': 28}, 
115.0, {'J01': -3858.0}, {'J01': 8}, {'J01': 29}, 
120.0, {'J01': -4150.0}, {'J01': 8}, {'J01': 30}, 
125.0, {'J01': -3493.5}, {'J01': 7}, {'J01': 26}, 
130.0, {'J01': -2114.0}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -2032.0}, {'J01': 4}, {'J01': 17}, 
140.0, {'J01': -2026.5}, {'J01': 4}, {'J01': 17}, 
145.0, {'J01': -2216.5}, {'J01': 7}, {'J01': 26}, 
150.0, {'J01': -2468.5}, {'J01': 8}, {'J01': 28}, 
155.0, {'J01': -2748.5}, {'J01': 8}, {'J01': 28}, 
160.0, {'J01': -3028.5}, {'J01': 8}, {'J01': 28}, 
165.0, {'J01': -3313.0}, {'J01': 8}, {'J01': 29}, 
170.0, {'J01': -3591.5}, {'J01': 8}, {'J01': 29}, 
175.0, {'J01': -3870.5}, {'J01': 8}, {'J01': 29}, 
180.0, {'J01': -4151.0}, {'J01': 8}, {'J01': 29}, 
185.0, {'J01': -4428.5}, {'J01': 8}, {'J01': 28}, 
190.0, {'J01': -4708.5}, {'J01': 8}, {'J01': 28}, 
195.0, {'J01': -4988.5}, {'J01': 8}, {'J01': 28}, 
200.0, {'J01': -5268.5}, {'J01': 8}, {'J01': 28}, 
205.0, {'J01': -5548.5}, {'J01': 8}, {'J01': 28}, 
210.0, {'J01': -5829.0}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -5329.5}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': -4906.0}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -5164.5}, {'J01': 8}, {'J01': 29}, 
230.0, {'J01': -5454.5}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -5749.5}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -5952.0}, {'J01': 8}, {'J01': 28}, 
245.0, {'J01': -6210.0}, {'J01': 8}, {'J01': 28}, 
250.0, {'J01': -6494.0}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -6799.5}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -5771.5}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -2765.5}, {'J01': 4}, {'J01': 18}, 
270.0, {'J01': -1936.5}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': -1056.5}, {'J01': 4}, {'J01': 11}, 
280.0, {'J01': -1166.5}, {'J01': 4}, {'J01': 11}, 
285.0, {'J01': -1276.5}, {'J01': 4}, {'J01': 11}, 
290.0, {'J01': -1390.0}, {'J01': 4}, {'J01': 12}, 
295.0, {'J01': -1510.0}, {'J01': 4}, {'J01': 12}, 
