5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -42.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -90.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -168.5}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -266.5}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -408.5}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -596.5}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -802.0}, {'J01': 8}, {'J01': 24}, 
60.0, {'J01': -1045.0}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -1283.0}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -1544.0}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -1820.0}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -2076.0}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -2326.0}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -2583.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -2846.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -3103.0}, {'J01': 8}, {'J01': 26}, 
105.0, {'J01': -3365.0}, {'J01': 8}, {'J01': 27}, 
110.0, {'J01': -3639.0}, {'J01': 8}, {'J01': 28}, 
115.0, {'J01': -3923.0}, {'J01': 8}, {'J01': 29}, 
120.0, {'J01': -4215.5}, {'J01': 8}, {'J01': 30}, 
125.0, {'J01': -3559.0}, {'J01': 7}, {'J01': 26}, 
130.0, {'J01': -2171.0}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -1859.0}, {'J01': 3}, {'J01': 15}, 
140.0, {'J01': -1896.0}, {'J01': 3}, {'J01': 16}, 
145.0, {'J01': -2075.0}, {'J01': 6}, {'J01': 25}, 
150.0, {'J01': -2316.5}, {'J01': 8}, {'J01': 28}, 
155.0, {'J01': -2596.5}, {'J01': 8}, {'J01': 28}, 
160.0, {'J01': -2876.5}, {'J01': 8}, {'J01': 28}, 
165.0, {'J01': -3161.0}, {'J01': 8}, {'J01': 29}, 
170.0, {'J01': -3437.5}, {'J01': 8}, {'J01': 29}, 
175.0, {'J01': -3718.0}, {'J01': 8}, {'J01': 29}, 
180.0, {'J01': -3998.0}, {'J01': 8}, {'J01': 29}, 
185.0, {'J01': -4276.5}, {'J01': 8}, {'J01': 28}, 
190.0, {'J01': -4556.5}, {'J01': 8}, {'J01': 28}, 
195.0, {'J01': -4836.5}, {'J01': 8}, {'J01': 28}, 
200.0, {'J01': -5116.5}, {'J01': 8}, {'J01': 28}, 
205.0, {'J01': -5396.5}, {'J01': 8}, {'J01': 28}, 
210.0, {'J01': -5677.0}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -5179.5}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -4768.5}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -4989.0}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -5239.0}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -5495.5}, {'J01': 8}, {'J01': 27}, 
240.0, {'J01': -5723.0}, {'J01': 8}, {'J01': 25}, 
245.0, {'J01': -5949.5}, {'J01': 8}, {'J01': 25}, 
250.0, {'J01': -6205.0}, {'J01': 8}, {'J01': 27}, 
255.0, {'J01': -6480.5}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -6714.0}, {'J01': 8}, {'J01': 27}, 
265.0, {'J01': -6932.5}, {'J01': 8}, {'J01': 26}, 
270.0, {'J01': -7202.0}, {'J01': 8}, {'J01': 29}, 
275.0, {'J01': -7413.5}, {'J01': 8}, {'J01': 26}, 
280.0, {'J01': -7652.0}, {'J01': 8}, {'J01': 26}, 
285.0, {'J01': -7918.5}, {'J01': 8}, {'J01': 29}, 
290.0, {'J01': -6328.5}, {'J01': 7}, {'J01': 25}, 
295.0, {'J01': -3136.5}, {'J01': 4}, {'J01': 16}, 
