5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -12.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -47.0}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -102.5}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -182.5}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -282.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -426.5}, {'J01': 6}, {'J01': 18}, 
50.0, {'J01': -612.5}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -819.0}, {'J01': 8}, {'J01': 23}, 
60.0, {'J01': -1053.0}, {'J01': 8}, {'J01': 24}, 
65.0, {'J01': -1316.0}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -1535.5}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -1806.5}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -2041.0}, {'J01': 8}, {'J01': 26}, 
85.0, {'J01': -2303.5}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -2561.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -2822.5}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -3103.5}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -2786.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -2407.0}, {'J01': 6}, {'J01': 22}, 
115.0, {'J01': -2518.5}, {'J01': 6}, {'J01': 22}, 
120.0, {'J01': -2740.5}, {'J01': 7}, {'J01': 25}, 
125.0, {'J01': -3003.0}, {'J01': 8}, {'J01': 29}, 
130.0, {'J01': -3247.5}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -3514.0}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -3799.0}, {'J01': 8}, {'J01': 30}, 
145.0, {'J01': -4100.0}, {'J01': 8}, {'J01': 31}, 
150.0, {'J01': -4367.0}, {'J01': 8}, {'J01': 29}, 
155.0, {'J01': -4623.0}, {'J01': 8}, {'J01': 28}, 
160.0, {'J01': -4909.0}, {'J01': 8}, {'J01': 30}, 
165.0, {'J01': -5214.0}, {'J01': 8}, {'J01': 31}, 
170.0, {'J01': -4237.5}, {'J01': 7}, {'J01': 27}, 
175.0, {'J01': -2750.0}, {'J01': 4}, {'J01': 20}, 
180.0, {'J01': -2597.5}, {'J01': 4}, {'J01': 19}, 
185.0, {'J01': -2620.0}, {'J01': 4}, {'J01': 20}, 
190.0, {'J01': -2805.0}, {'J01': 7}, {'J01': 27}, 
195.0, {'J01': -3062.0}, {'J01': 8}, {'J01': 28}, 
200.0, {'J01': -3342.0}, {'J01': 8}, {'J01': 28}, 
205.0, {'J01': -3622.0}, {'J01': 8}, {'J01': 28}, 
210.0, {'J01': -3902.5}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -3048.0}, {'J01': 8}, {'J01': 26}, 
220.0, {'J01': -2978.0}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -3235.5}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': -3520.5}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -3816.0}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -4056.0}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -4280.0}, {'J01': 8}, {'J01': 28}, 
250.0, {'J01': -4564.0}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -4869.0}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -3909.5}, {'J01': 7}, {'J01': 27}, 
265.0, {'J01': -1990.0}, {'J01': 4}, {'J01': 18}, 
270.0, {'J01': -1521.5}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': -1003.0}, {'J01': 4}, {'J01': 11}, 
280.0, {'J01': -1113.0}, {'J01': 4}, {'J01': 11}, 
285.0, {'J01': -1223.0}, {'J01': 4}, {'J01': 11}, 
290.0, {'J01': -1338.0}, {'J01': 4}, {'J01': 12}, 
295.0, {'J01': -1458.0}, {'J01': 4}, {'J01': 12}, 
