5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -40.5}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -81.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -158.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -266.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -411.0}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -586.5}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -791.5}, {'J01': 6}, {'J01': 22}, 
60.0, {'J01': -1026.5}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -1311.5}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -1549.5}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -1788.5}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -2045.0}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -2318.0}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -2564.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -2827.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -3084.0}, {'J01': 8}, {'J01': 26}, 
105.0, {'J01': -3345.5}, {'J01': 8}, {'J01': 27}, 
110.0, {'J01': -3619.5}, {'J01': 8}, {'J01': 28}, 
115.0, {'J01': -3904.0}, {'J01': 8}, {'J01': 29}, 
120.0, {'J01': -4196.5}, {'J01': 8}, {'J01': 30}, 
125.0, {'J01': -3548.5}, {'J01': 7}, {'J01': 26}, 
130.0, {'J01': -2156.5}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -1902.0}, {'J01': 3}, {'J01': 16}, 
140.0, {'J01': -1884.5}, {'J01': 3}, {'J01': 16}, 
145.0, {'J01': -2059.5}, {'J01': 6}, {'J01': 24}, 
150.0, {'J01': -2304.0}, {'J01': 8}, {'J01': 28}, 
155.0, {'J01': -2584.0}, {'J01': 8}, {'J01': 28}, 
160.0, {'J01': -2864.0}, {'J01': 8}, {'J01': 28}, 
165.0, {'J01': -3148.5}, {'J01': 8}, {'J01': 29}, 
170.0, {'J01': -3425.0}, {'J01': 8}, {'J01': 29}, 
175.0, {'J01': -3705.5}, {'J01': 8}, {'J01': 29}, 
180.0, {'J01': -3986.0}, {'J01': 8}, {'J01': 29}, 
185.0, {'J01': -4264.0}, {'J01': 8}, {'J01': 28}, 
190.0, {'J01': -4544.0}, {'J01': 8}, {'J01': 28}, 
195.0, {'J01': -4824.0}, {'J01': 8}, {'J01': 28}, 
200.0, {'J01': -5104.0}, {'J01': 8}, {'J01': 28}, 
205.0, {'J01': -5384.0}, {'J01': 8}, {'J01': 28}, 
210.0, {'J01': -5664.5}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -5165.5}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': -4742.0}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -5001.0}, {'J01': 8}, {'J01': 29}, 
230.0, {'J01': -5291.0}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -5586.5}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -5820.5}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -6045.0}, {'J01': 8}, {'J01': 28}, 
250.0, {'J01': -6329.0}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -6635.0}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -5616.5}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -2750.0}, {'J01': 4}, {'J01': 18}, 
270.0, {'J01': -1924.5}, {'J01': 4}, {'J01': 14}, 
275.0, {'J01': -1054.5}, {'J01': 4}, {'J01': 11}, 
280.0, {'J01': -1164.5}, {'J01': 4}, {'J01': 11}, 
285.0, {'J01': -1275.5}, {'J01': 4}, {'J01': 12}, 
290.0, {'J01': -1395.5}, {'J01': 4}, {'J01': 12}, 
295.0, {'J01': -1515.5}, {'J01': 4}, {'J01': 12}, 
