5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -41.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -87.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -166.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -273.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -418.5}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -601.5}, {'J01': 6}, {'J01': 19}, 
55.0, {'J01': -804.0}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': -1036.0}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -1268.5}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -1530.0}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -1805.5}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -2061.5}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -2310.5}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': -2592.0}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -2252.0}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': -1397.0}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -1260.0}, {'J01': 3}, {'J01': 16}, 
110.0, {'J01': -1278.5}, {'J01': 3}, {'J01': 16}, 
115.0, {'J01': -1456.0}, {'J01': 6}, {'J01': 23}, 
120.0, {'J01': -1694.5}, {'J01': 8}, {'J01': 28}, 
125.0, {'J01': -1974.5}, {'J01': 8}, {'J01': 28}, 
130.0, {'J01': -2254.5}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -2534.5}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -2814.5}, {'J01': 8}, {'J01': 28}, 
145.0, {'J01': -3094.5}, {'J01': 8}, {'J01': 28}, 
150.0, {'J01': -3374.5}, {'J01': 8}, {'J01': 28}, 
155.0, {'J01': -3654.5}, {'J01': 8}, {'J01': 28}, 
160.0, {'J01': -3935.0}, {'J01': 8}, {'J01': 29}, 
165.0, {'J01': -4214.5}, {'J01': 8}, {'J01': 28}, 
170.0, {'J01': -4494.5}, {'J01': 8}, {'J01': 28}, 
175.0, {'J01': -4777.0}, {'J01': 8}, {'J01': 29}, 
180.0, {'J01': -5054.5}, {'J01': 8}, {'J01': 28}, 
185.0, {'J01': -5334.5}, {'J01': 8}, {'J01': 28}, 
190.0, {'J01': -5614.5}, {'J01': 8}, {'J01': 28}, 
195.0, {'J01': -5894.5}, {'J01': 8}, {'J01': 28}, 
200.0, {'J01': -6174.5}, {'J01': 8}, {'J01': 28}, 
205.0, {'J01': -6454.5}, {'J01': 8}, {'J01': 28}, 
210.0, {'J01': -6735.0}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -6236.0}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': -5813.0}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -6072.0}, {'J01': 8}, {'J01': 29}, 
230.0, {'J01': -6366.5}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -6672.0}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': -6915.5}, {'J01': 8}, {'J01': 30}, 
245.0, {'J01': -7150.0}, {'J01': 8}, {'J01': 29}, 
250.0, {'J01': -7444.0}, {'J01': 8}, {'J01': 31}, 
255.0, {'J01': -7760.0}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -6228.5}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -3420.5}, {'J01': 4}, {'J01': 19}, 
270.0, {'J01': -2371.0}, {'J01': 4}, {'J01': 15}, 
275.0, {'J01': -1270.5}, {'J01': 4}, {'J01': 12}, 
280.0, {'J01': -1390.5}, {'J01': 4}, {'J01': 12}, 
285.0, {'J01': -1510.5}, {'J01': 4}, {'J01': 12}, 
290.0, {'J01': -1633.0}, {'J01': 4}, {'J01': 13}, 
295.0, {'J01': -1763.0}, {'J01': 4}, {'J01': 13}, 
