5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.0}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -13.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -14.5}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -42.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -110.0}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -219.0}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -368.5}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -551.5}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -567.0}, {'J01': 7}, {'J01': 21}, 
60.0, {'J01': -455.0}, {'J01': 5}, {'J01': 16}, 
65.0, {'J01': -622.0}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': -817.0}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -978.0}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -834.5}, {'J01': 6}, {'J01': 21}, 
85.0, {'J01': -1031.0}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -984.5}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -849.5}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': -1017.0}, {'J01': 4}, {'J01': 22}, 
105.0, {'J01': -1255.0}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -1505.5}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -1495.0}, {'J01': 7}, {'J01': 31}, 
120.0, {'J01': -1221.5}, {'J01': 5}, {'J01': 24}, 
125.0, {'J01': -1099.5}, {'J01': 5}, {'J01': 19}, 
130.0, {'J01': -1099.5}, {'J01': 5}, {'J01': 16}, 
135.0, {'J01': -734.5}, {'J01': 4}, {'J01': 12}, 
140.0, {'J01': -687.5}, {'J01': 3}, {'J01': 19}, 
145.0, {'J01': -901.0}, {'J01': 6}, {'J01': 29}, 
150.0, {'J01': -1223.5}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -1503.5}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -1643.5}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': -1526.5}, {'J01': 7}, {'J01': 29}, 
170.0, {'J01': -1824.5}, {'J01': 7}, {'J01': 32}, 
175.0, {'J01': -2162.5}, {'J01': 7}, {'J01': 37}, 
180.0, {'J01': -2545.0}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -2527.0}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -1824.0}, {'J01': 4}, {'J01': 20}, 
195.0, {'J01': -1928.0}, {'J01': 4}, {'J01': 22}, 
200.0, {'J01': -2016.0}, {'J01': 4}, {'J01': 26}, 
205.0, {'J01': -2182.0}, {'J01': 7}, {'J01': 32}, 
210.0, {'J01': -2513.0}, {'J01': 8}, {'J01': 35}, 
215.0, {'J01': -2863.0}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -2545.5}, {'J01': 7}, {'J01': 27}, 
225.0, {'J01': -2560.0}, {'J01': 6}, {'J01': 24}, 
230.0, {'J01': -2103.5}, {'J01': 6}, {'J01': 24}, 
235.0, {'J01': -2345.0}, {'J01': 7}, {'J01': 26}, 
240.0, {'J01': -2368.5}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -2101.0}, {'J01': 8}, {'J01': 27}, 
250.0, {'J01': -2238.5}, {'J01': 8}, {'J01': 30}, 
255.0, {'J01': -2152.5}, {'J01': 8}, {'J01': 28}, 
260.0, {'J01': -2179.0}, {'J01': 8}, {'J01': 27}, 
265.0, {'J01': -1819.5}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -2000.5}, {'J01': 7}, {'J01': 27}, 
275.0, {'J01': -1708.0}, {'J01': 6}, {'J01': 24}, 
280.0, {'J01': -1187.5}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -621.0}, {'J01': 4}, {'J01': 16}, 
290.0, {'J01': -443.5}, {'J01': 4}, {'J01': 16}, 
295.0, {'J01': -501.5}, {'J01': 4}, {'J01': 25}, 
300.0, {'J01': -700.5}, {'J01': 6}, {'J01': 32}, 
