5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -1.5}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -25.5}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -88.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -156.5}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': -197.5}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -233.0}, {'J01': 5}, {'J01': 14}, 
50.0, {'J01': -303.5}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -464.5}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -685.5}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -903.0}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -915.0}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -880.0}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': -881.0}, {'J01': 5}, {'J01': 23}, 
85.0, {'J01': -934.5}, {'J01': 4}, {'J01': 24}, 
90.0, {'J01': -1184.5}, {'J01': 4}, {'J01': 28}, 
95.0, {'J01': -1091.5}, {'J01': 7}, {'J01': 33}, 
100.0, {'J01': -1291.0}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -1246.0}, {'J01': 8}, {'J01': 28}, 
110.0, {'J01': -1467.5}, {'J01': 8}, {'J01': 29}, 
115.0, {'J01': -1757.5}, {'J01': 8}, {'J01': 29}, 
120.0, {'J01': -1956.0}, {'J01': 8}, {'J01': 29}, 
125.0, {'J01': -2119.0}, {'J01': 8}, {'J01': 32}, 
130.0, {'J01': -2458.0}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -2247.0}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -1524.5}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -1293.0}, {'J01': 4}, {'J01': 23}, 
150.0, {'J01': -1407.0}, {'J01': 4}, {'J01': 28}, 
155.0, {'J01': -1494.0}, {'J01': 6}, {'J01': 31}, 
160.0, {'J01': -1822.5}, {'J01': 8}, {'J01': 36}, 
165.0, {'J01': -2167.0}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -2461.0}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -2735.5}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -3006.5}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -3219.5}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -3456.5}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -3732.5}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -4165.0}, {'J01': 9}, {'J01': 45}, 
205.0, {'J01': -3259.5}, {'J01': 7}, {'J01': 36}, 
210.0, {'J01': -1256.0}, {'J01': 4}, {'J01': 19}, 
215.0, {'J01': -860.0}, {'J01': 4}, {'J01': 12}, 
220.0, {'J01': -487.0}, {'J01': 4}, {'J01': 9}, 
225.0, {'J01': -577.0}, {'J01': 4}, {'J01': 9}, 
230.0, {'J01': -407.0}, {'J01': 3}, {'J01': 9}, 
235.0, {'J01': -497.5}, {'J01': 3}, {'J01': 14}, 
240.0, {'J01': -660.0}, {'J01': 6}, {'J01': 23}, 
245.0, {'J01': -899.5}, {'J01': 7}, {'J01': 26}, 
250.0, {'J01': -1180.0}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -1507.5}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -1842.0}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': -2179.0}, {'J01': 8}, {'J01': 34}, 
270.0, {'J01': -2524.0}, {'J01': 8}, {'J01': 36}, 
275.0, {'J01': -2899.5}, {'J01': 8}, {'J01': 40}, 
280.0, {'J01': -3299.5}, {'J01': 8}, {'J01': 40}, 
285.0, {'J01': -2905.0}, {'J01': 7}, {'J01': 31}, 
290.0, {'J01': -2367.5}, {'J01': 6}, {'J01': 21}, 
295.0, {'J01': -2367.5}, {'J01': 6}, {'J01': 25}, 
300.0, {'J01': -2633.5}, {'J01': 7}, {'J01': 32}, 
