5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -15.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -52.5}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -91.5}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -173.5}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -296.5}, {'J01': 4}, {'J01': 16}, 
50.0, {'J01': -445.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -654.5}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': -908.5}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -1060.5}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -1221.0}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -1367.5}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -1559.0}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -1740.5}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -1637.5}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -1616.5}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -1882.5}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -2216.0}, {'J01': 7}, {'J01': 35}, 
110.0, {'J01': -2340.0}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -2432.0}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -2767.5}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -3139.5}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -3570.0}, {'J01': 8}, {'J01': 47}, 
135.0, {'J01': -3896.0}, {'J01': 8}, {'J01': 46}, 
140.0, {'J01': -4300.5}, {'J01': 8}, {'J01': 46}, 
145.0, {'J01': -4730.5}, {'J01': 9}, {'J01': 49}, 
150.0, {'J01': -5218.0}, {'J01': 10}, {'J01': 50}, 
155.0, {'J01': -5724.0}, {'J01': 10}, {'J01': 52}, 
160.0, {'J01': -6249.0}, {'J01': 11}, {'J01': 53}, 
165.0, {'J01': -6789.5}, {'J01': 14}, {'J01': 57}, 
170.0, {'J01': -4890.0}, {'J01': 12}, {'J01': 46}, 
175.0, {'J01': -5073.5}, {'J01': 11}, {'J01': 45}, 
180.0, {'J01': -5535.5}, {'J01': 11}, {'J01': 50}, 
185.0, {'J01': -4345.5}, {'J01': 9}, {'J01': 43}, 
190.0, {'J01': -3994.0}, {'J01': 6}, {'J01': 37}, 
195.0, {'J01': -3086.5}, {'J01': 4}, {'J01': 28}, 
200.0, {'J01': -1690.0}, {'J01': 4}, {'J01': 17}, 
205.0, {'J01': -1691.0}, {'J01': 5}, {'J01': 19}, 
210.0, {'J01': -1899.0}, {'J01': 5}, {'J01': 28}, 
215.0, {'J01': -2192.5}, {'J01': 7}, {'J01': 35}, 
220.0, {'J01': -2553.0}, {'J01': 8}, {'J01': 38}, 
225.0, {'J01': -2345.0}, {'J01': 8}, {'J01': 35}, 
230.0, {'J01': -1835.0}, {'J01': 8}, {'J01': 32}, 
235.0, {'J01': -2158.5}, {'J01': 8}, {'J01': 34}, 
240.0, {'J01': -2483.0}, {'J01': 8}, {'J01': 37}, 
245.0, {'J01': -2842.0}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': -3212.5}, {'J01': 8}, {'J01': 39}, 
255.0, {'J01': -3564.0}, {'J01': 8}, {'J01': 39}, 
260.0, {'J01': -3910.0}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -4127.5}, {'J01': 8}, {'J01': 40}, 
270.0, {'J01': -3636.5}, {'J01': 8}, {'J01': 36}, 
275.0, {'J01': -3604.5}, {'J01': 8}, {'J01': 36}, 
280.0, {'J01': -3946.5}, {'J01': 8}, {'J01': 37}, 
285.0, {'J01': -3029.0}, {'J01': 7}, {'J01': 31}, 
290.0, {'J01': -2852.5}, {'J01': 6}, {'J01': 29}, 
295.0, {'J01': -3156.5}, {'J01': 7}, {'J01': 36}, 
