5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -26.5}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': -68.0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -133.5}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -171.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -244.5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -314.0}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -363.5}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -447.5}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': -304.0}, {'J01': 3}, {'J01': 10}, 
65.0, {'J01': -341.5}, {'J01': 3}, {'J01': 12}, 
70.0, {'J01': -321.5}, {'J01': 3}, {'J01': 12}, 
75.0, {'J01': -346.5}, {'J01': 3}, {'J01': 15}, 
80.0, {'J01': -509.0}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -592.5}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -696.5}, {'J01': 6}, {'J01': 22}, 
95.0, {'J01': -941.0}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -1258.5}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -1607.0}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -1928.0}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -2304.0}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': -1724.5}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': -1793.5}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -1785.5}, {'J01': 6}, {'J01': 29}, 
135.0, {'J01': -1911.5}, {'J01': 7}, {'J01': 31}, 
140.0, {'J01': -1870.5}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -2111.0}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -2458.0}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -2862.5}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -3282.0}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -3331.5}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -3388.0}, {'J01': 8}, {'J01': 35}, 
175.0, {'J01': -3719.5}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -4117.0}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -4557.5}, {'J01': 8}, {'J01': 46}, 
190.0, {'J01': -5017.5}, {'J01': 8}, {'J01': 46}, 
195.0, {'J01': -5371.5}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -5656.5}, {'J01': 9}, {'J01': 41}, 
205.0, {'J01': -6071.0}, {'J01': 10}, {'J01': 44}, 
210.0, {'J01': -6517.5}, {'J01': 10}, {'J01': 47}, 
215.0, {'J01': -6990.5}, {'J01': 10}, {'J01': 49}, 
220.0, {'J01': -6228.0}, {'J01': 11}, {'J01': 45}, 
225.0, {'J01': -6678.0}, {'J01': 11}, {'J01': 45}, 
230.0, {'J01': -7136.0}, {'J01': 11}, {'J01': 47}, 
235.0, {'J01': -4781.5}, {'J01': 7}, {'J01': 35}, 
240.0, {'J01': -4576.5}, {'J01': 7}, {'J01': 32}, 
245.0, {'J01': -4910.0}, {'J01': 8}, {'J01': 37}, 
250.0, {'J01': -5292.0}, {'J01': 9}, {'J01': 43}, 
255.0, {'J01': -3820.0}, {'J01': 7}, {'J01': 37}, 
260.0, {'J01': -3581.0}, {'J01': 6}, {'J01': 33}, 
265.0, {'J01': -3380.0}, {'J01': 6}, {'J01': 30}, 
270.0, {'J01': -3511.5}, {'J01': 7}, {'J01': 31}, 
275.0, {'J01': -3841.5}, {'J01': 9}, {'J01': 37}, 
280.0, {'J01': -4151.0}, {'J01': 10}, {'J01': 37}, 
285.0, {'J01': -4217.5}, {'J01': 10}, {'J01': 36}, 
290.0, {'J01': -4586.0}, {'J01': 10}, {'J01': 38}, 
295.0, {'J01': -4616.0}, {'J01': 12}, {'J01': 38}, 
300.0, {'J01': -4831.0}, {'J01': 13}, {'J01': 39}, 
305.0, {'J01': -5104.0}, {'J01': 13}, {'J01': 37}, 
310.0, {'J01': -5487.5}, {'J01': 14}, {'J01': 40}, 
315.0, {'J01': -5842.5}, {'J01': 14}, {'J01': 43}, 
320.0, {'J01': -5864.0}, {'J01': 16}, {'J01': 44}, 
325.0, {'J01': -5999.5}, {'J01': 17}, {'J01': 44}, 
330.0, {'J01': -4166.5}, {'J01': 16}, {'J01': 40}, 
335.0, {'J01': -3733.0}, {'J01': 17}, {'J01': 42}, 
340.0, {'J01': -4161.0}, {'J01': 17}, {'J01': 46}, 
345.0, {'J01': -4527.5}, {'J01': 17}, {'J01': 47}, 
350.0, {'J01': -4687.5}, {'J01': 17}, {'J01': 44}, 
355.0, {'J01': -4804.5}, {'J01': 17}, {'J01': 40}, 
360.0, {'J01': -5106.0}, {'J01': 20}, {'J01': 43}, 
365.0, {'J01': -5514.5}, {'J01': 20}, {'J01': 41}, 
370.0, {'J01': -5932.0}, {'J01': 20}, {'J01': 45}, 
375.0, {'J01': -6392.5}, {'J01': 20}, {'J01': 48}, 
380.0, {'J01': -6842.5}, {'J01': 20}, {'J01': 48}, 
385.0, {'J01': -7269.0}, {'J01': 21}, {'J01': 48}, 
390.0, {'J01': -7759.5}, {'J01': 21}, {'J01': 52}, 
395.0, {'J01': -8213.5}, {'J01': 22}, {'J01': 54}, 
400.0, {'J01': -8758.0}, {'J01': 22}, {'J01': 55}, 
