5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -25.5}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': -66.5}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -46.5}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -115.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -222.0}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -369.5}, {'J01': 4}, {'J01': 18}, 
50.0, {'J01': -566.5}, {'J01': 5}, {'J01': 23}, 
55.0, {'J01': -668.5}, {'J01': 6}, {'J01': 20}, 
60.0, {'J01': -806.5}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -1014.0}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -1232.0}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -1492.5}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -1734.0}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -2051.5}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -2385.5}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -2293.0}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -2609.5}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -2314.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -1889.0}, {'J01': 6}, {'J01': 24}, 
115.0, {'J01': -1719.5}, {'J01': 5}, {'J01': 20}, 
120.0, {'J01': -1609.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1609.0}, {'J01': 4}, {'J01': 26}, 
130.0, {'J01': -1758.5}, {'J01': 7}, {'J01': 34}, 
135.0, {'J01': -1955.0}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -2197.5}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -2286.0}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -2617.0}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -3006.0}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -3372.0}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -3647.5}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -3033.0}, {'J01': 7}, {'J01': 41}, 
175.0, {'J01': -3257.5}, {'J01': 7}, {'J01': 36}, 
180.0, {'J01': -3399.5}, {'J01': 7}, {'J01': 37}, 
185.0, {'J01': -2745.5}, {'J01': 6}, {'J01': 32}, 
190.0, {'J01': -2747.0}, {'J01': 6}, {'J01': 28}, 
195.0, {'J01': -2948.0}, {'J01': 6}, {'J01': 30}, 
200.0, {'J01': -2988.5}, {'J01': 8}, {'J01': 31}, 
205.0, {'J01': -3259.0}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': -3600.0}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -3970.0}, {'J01': 8}, {'J01': 37}, 
220.0, {'J01': -3040.5}, {'J01': 7}, {'J01': 29}, 
225.0, {'J01': -1317.5}, {'J01': 4}, {'J01': 15}, 
230.0, {'J01': -678.5}, {'J01': 4}, {'J01': 11}, 
235.0, {'J01': -629.0}, {'J01': 4}, {'J01': 11}, 
240.0, {'J01': -754.5}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -969.0}, {'J01': 6}, {'J01': 26}, 
250.0, {'J01': -827.5}, {'J01': 8}, {'J01': 29}, 
255.0, {'J01': -904.0}, {'J01': 8}, {'J01': 27}, 
260.0, {'J01': -1064.5}, {'J01': 8}, {'J01': 26}, 
265.0, {'J01': -1334.0}, {'J01': 8}, {'J01': 30}, 
270.0, {'J01': -1627.0}, {'J01': 8}, {'J01': 31}, 
275.0, {'J01': -1913.5}, {'J01': 8}, {'J01': 37}, 
280.0, {'J01': -2224.5}, {'J01': 8}, {'J01': 37}, 
285.0, {'J01': -2413.5}, {'J01': 8}, {'J01': 36}, 
290.0, {'J01': -2706.5}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -3036.5}, {'J01': 8}, {'J01': 38}, 
300.0, {'J01': -3424.5}, {'J01': 8}, {'J01': 41}, 
305.0, {'J01': -3839.0}, {'J01': 9}, {'J01': 43}, 
310.0, {'J01': -3182.5}, {'J01': 7}, {'J01': 37}, 
315.0, {'J01': -2667.5}, {'J01': 6}, {'J01': 30}, 
320.0, {'J01': -2011.5}, {'J01': 5}, {'J01': 23}, 
325.0, {'J01': -1214.0}, {'J01': 4}, {'J01': 15}, 
330.0, {'J01': -710.5}, {'J01': 4}, {'J01': 11}, 
335.0, {'J01': -824.0}, {'J01': 4}, {'J01': 12}, 
340.0, {'J01': -907.0}, {'J01': 4}, {'J01': 15}, 
345.0, {'J01': -1080.0}, {'J01': 4}, {'J01': 24}, 
350.0, {'J01': -1343.0}, {'J01': 7}, {'J01': 32}, 
355.0, {'J01': -1676.0}, {'J01': 8}, {'J01': 36}, 
360.0, {'J01': -2036.0}, {'J01': 8}, {'J01': 36}, 
365.0, {'J01': -2396.5}, {'J01': 8}, {'J01': 37}, 
370.0, {'J01': -2769.5}, {'J01': 8}, {'J01': 38}, 
375.0, {'J01': -2120.0}, {'J01': 8}, {'J01': 32}, 
380.0, {'J01': -2159.5}, {'J01': 8}, {'J01': 33}, 
385.0, {'J01': -2473.0}, {'J01': 8}, {'J01': 35}, 
390.0, {'J01': -2581.5}, {'J01': 8}, {'J01': 35}, 
395.0, {'J01': -2741.0}, {'J01': 8}, {'J01': 36}, 
400.0, {'J01': -3105.0}, {'J01': 8}, {'J01': 38}, 
