5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -28.5}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -76.5}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -129.0}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -186.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -253.5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -346.5}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -418.0}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -579.0}, {'J01': 4}, {'J01': 22}, 
60.0, {'J01': -566.0}, {'J01': 4}, {'J01': 22}, 
65.0, {'J01': -550.0}, {'J01': 5}, {'J01': 20}, 
70.0, {'J01': -658.5}, {'J01': 6}, {'J01': 23}, 
75.0, {'J01': -842.5}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -905.5}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -945.0}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': -1157.0}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -1390.0}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -1661.5}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -1961.5}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -2303.5}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -2630.5}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -2905.0}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -3233.0}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -3572.0}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -3907.0}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -3789.0}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -4200.5}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': -4561.0}, {'J01': 10}, {'J01': 51}, 
155.0, {'J01': -5049.5}, {'J01': 11}, {'J01': 51}, 
160.0, {'J01': -5343.0}, {'J01': 12}, {'J01': 48}, 
165.0, {'J01': -5648.0}, {'J01': 14}, {'J01': 47}, 
170.0, {'J01': -6113.5}, {'J01': 14}, {'J01': 50}, 
175.0, {'J01': -5603.0}, {'J01': 15}, {'J01': 48}, 
180.0, {'J01': -5207.5}, {'J01': 16}, {'J01': 47}, 
185.0, {'J01': -5587.0}, {'J01': 16}, {'J01': 46}, 
190.0, {'J01': -5999.0}, {'J01': 17}, {'J01': 46}, 
195.0, {'J01': -6472.5}, {'J01': 17}, {'J01': 50}, 
200.0, {'J01': -6962.5}, {'J01': 17}, {'J01': 50}, 
205.0, {'J01': -7351.0}, {'J01': 18}, {'J01': 51}, 
210.0, {'J01': -7732.0}, {'J01': 18}, {'J01': 49}, 
215.0, {'J01': -7110.5}, {'J01': 19}, {'J01': 47}, 
220.0, {'J01': -3979.5}, {'J01': 16}, {'J01': 32}, 
225.0, {'J01': -3092.5}, {'J01': 14}, {'J01': 29}, 
230.0, {'J01': -2024.5}, {'J01': 12}, {'J01': 22}, 
235.0, {'J01': -1275.5}, {'J01': 9}, {'J01': 15}, 
240.0, {'J01': -1077.5}, {'J01': 7}, {'J01': 17}, 
245.0, {'J01': -1175.0}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -1368.0}, {'J01': 8}, {'J01': 31}, 
255.0, {'J01': -1695.5}, {'J01': 8}, {'J01': 38}, 
260.0, {'J01': -1986.5}, {'J01': 8}, {'J01': 39}, 
265.0, {'J01': -2183.0}, {'J01': 8}, {'J01': 38}, 
270.0, {'J01': -2521.0}, {'J01': 9}, {'J01': 39}, 
275.0, {'J01': -2894.0}, {'J01': 11}, {'J01': 42}, 
280.0, {'J01': -3196.0}, {'J01': 12}, {'J01': 44}, 
285.0, {'J01': -3585.0}, {'J01': 12}, {'J01': 43}, 
290.0, {'J01': -2449.0}, {'J01': 11}, {'J01': 32}, 
295.0, {'J01': -2520.5}, {'J01': 10}, {'J01': 29}, 
300.0, {'J01': -2816.0}, {'J01': 10}, {'J01': 32}, 
305.0, {'J01': -3148.0}, {'J01': 12}, {'J01': 36}, 
310.0, {'J01': -3292.5}, {'J01': 12}, {'J01': 38}, 
315.0, {'J01': -3513.5}, {'J01': 12}, {'J01': 38}, 
320.0, {'J01': -3920.0}, {'J01': 13}, {'J01': 46}, 
325.0, {'J01': -4386.5}, {'J01': 15}, {'J01': 49}, 
330.0, {'J01': -4666.5}, {'J01': 16}, {'J01': 45}, 
335.0, {'J01': -4659.5}, {'J01': 17}, {'J01': 44}, 
340.0, {'J01': -5036.0}, {'J01': 18}, {'J01': 42}, 
345.0, {'J01': -5461.0}, {'J01': 18}, {'J01': 45}, 
350.0, {'J01': -5919.0}, {'J01': 18}, {'J01': 48}, 
355.0, {'J01': -6355.0}, {'J01': 18}, {'J01': 50}, 
360.0, {'J01': -6749.5}, {'J01': 20}, {'J01': 50}, 
365.0, {'J01': -7186.5}, {'J01': 20}, {'J01': 50}, 
370.0, {'J01': -7047.5}, {'J01': 20}, {'J01': 49}, 
375.0, {'J01': -7093.0}, {'J01': 20}, {'J01': 45}, 
380.0, {'J01': -7553.0}, {'J01': 20}, {'J01': 49}, 
385.0, {'J01': -7935.5}, {'J01': 21}, {'J01': 49}, 
390.0, {'J01': -8357.0}, {'J01': 21}, {'J01': 50}, 
395.0, {'J01': -8288.5}, {'J01': 22}, {'J01': 50}, 
400.0, {'J01': -7323.0}, {'J01': 22}, {'J01': 42}, 
405.0, {'J01': -6860.5}, {'J01': 21}, {'J01': 43}, 
410.0, {'J01': -7031.0}, {'J01': 21}, {'J01': 43}, 
415.0, {'J01': -7377.0}, {'J01': 21}, {'J01': 46}, 
