5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.5}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -41.5}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -89.0}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -143.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -219.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -202.5}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -248.0}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -318.5}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -414.0}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -624.0}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -537.0}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': -565.5}, {'J01': 6}, {'J01': 21}, 
75.0, {'J01': -654.0}, {'J01': 6}, {'J01': 21}, 
80.0, {'J01': -799.5}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': -899.0}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -973.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -1245.0}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -1403.5}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -1710.0}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -1972.5}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -2288.0}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -2650.0}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -3065.0}, {'J01': 8}, {'J01': 46}, 
130.0, {'J01': -2161.0}, {'J01': 6}, {'J01': 33}, 
135.0, {'J01': -2377.5}, {'J01': 6}, {'J01': 30}, 
140.0, {'J01': -2025.5}, {'J01': 5}, {'J01': 26}, 
145.0, {'J01': -1632.0}, {'J01': 4}, {'J01': 23}, 
150.0, {'J01': -1710.5}, {'J01': 4}, {'J01': 28}, 
155.0, {'J01': -1784.5}, {'J01': 7}, {'J01': 33}, 
160.0, {'J01': -2132.0}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -2521.0}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -2902.0}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': -3350.5}, {'J01': 8}, {'J01': 47}, 
180.0, {'J01': -3828.5}, {'J01': 8}, {'J01': 50}, 
185.0, {'J01': -4216.5}, {'J01': 8}, {'J01': 48}, 
190.0, {'J01': -4696.5}, {'J01': 8}, {'J01': 48}, 
195.0, {'J01': -3644.0}, {'J01': 7}, {'J01': 36}, 
200.0, {'J01': -3763.0}, {'J01': 6}, {'J01': 35}, 
205.0, {'J01': -3295.5}, {'J01': 6}, {'J01': 35}, 
210.0, {'J01': -3650.0}, {'J01': 7}, {'J01': 38}, 
215.0, {'J01': -4038.5}, {'J01': 8}, {'J01': 40}, 
220.0, {'J01': -4452.0}, {'J01': 8}, {'J01': 43}, 
225.0, {'J01': -3605.5}, {'J01': 7}, {'J01': 35}, 
230.0, {'J01': -2079.0}, {'J01': 5}, {'J01': 19}, 
235.0, {'J01': -2110.5}, {'J01': 5}, {'J01': 20}, 
240.0, {'J01': -1394.0}, {'J01': 4}, {'J01': 21}, 
245.0, {'J01': -1487.0}, {'J01': 7}, {'J01': 26}, 
250.0, {'J01': -1774.5}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -1909.0}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -1977.0}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -1998.5}, {'J01': 8}, {'J01': 30}, 
270.0, {'J01': -2269.5}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -2604.5}, {'J01': 8}, {'J01': 36}, 
280.0, {'J01': -2366.5}, {'J01': 7}, {'J01': 34}, 
285.0, {'J01': -2526.0}, {'J01': 7}, {'J01': 34}, 
290.0, {'J01': -2834.5}, {'J01': 7}, {'J01': 33}, 
295.0, {'J01': -2677.0}, {'J01': 7}, {'J01': 31}, 
300.0, {'J01': -2707.5}, {'J01': 7}, {'J01': 33}, 
305.0, {'J01': -2979.0}, {'J01': 8}, {'J01': 34}, 
310.0, {'J01': -3205.5}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': -3571.5}, {'J01': 8}, {'J01': 39}, 
320.0, {'J01': -2933.5}, {'J01': 7}, {'J01': 32}, 
325.0, {'J01': -3143.0}, {'J01': 7}, {'J01': 37}, 
330.0, {'J01': -3238.5}, {'J01': 7}, {'J01': 32}, 
335.0, {'J01': -3474.0}, {'J01': 8}, {'J01': 36}, 
340.0, {'J01': -3630.5}, {'J01': 8}, {'J01': 33}, 
345.0, {'J01': -3848.5}, {'J01': 9}, {'J01': 34}, 
350.0, {'J01': -4165.5}, {'J01': 9}, {'J01': 32}, 
355.0, {'J01': -4494.5}, {'J01': 9}, {'J01': 35}, 
360.0, {'J01': -4859.0}, {'J01': 10}, {'J01': 40}, 
365.0, {'J01': -5259.0}, {'J01': 10}, {'J01': 40}, 
370.0, {'J01': -5662.0}, {'J01': 10}, {'J01': 41}, 
375.0, {'J01': -5992.0}, {'J01': 11}, {'J01': 40}, 
380.0, {'J01': -6221.0}, {'J01': 11}, {'J01': 36}, 
385.0, {'J01': -6583.0}, {'J01': 11}, {'J01': 38}, 
390.0, {'J01': -6078.0}, {'J01': 12}, {'J01': 39}, 
395.0, {'J01': -5701.5}, {'J01': 12}, {'J01': 39}, 
400.0, {'J01': -6100.0}, {'J01': 13}, {'J01': 43}, 
405.0, {'J01': -6515.5}, {'J01': 13}, {'J01': 44}, 
410.0, {'J01': -6968.0}, {'J01': 14}, {'J01': 47}, 
