5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -5.091}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -9.267}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -11.267}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -26.54}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -39.256}, {'J01': 5}, {'J01': 20}, 
50.0, {'J01': -39.989000000000004}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': -32.989000000000004}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -32.256}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -38.705}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': -35.790000000000006}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -35.790000000000006}, {'J01': 4}, {'J01': 14}, 
80.0, {'J01': -44.239000000000004}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -54.512}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -57.60300000000001}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -60.694}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': -75.325}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -73.23400000000001}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -43.796}, {'J01': 4}, {'J01': 14}, 
115.0, {'J01': -53.955}, {'J01': 4}, {'J01': 16}, 
120.0, {'J01': -69.586}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -43.852000000000004}, {'J01': 4}, {'J01': 25}, 
130.0, {'J01': -37.699}, {'J01': 5}, {'J01': 19}, 
135.0, {'J01': -52.324}, {'J01': 7}, {'J01': 28}, 
140.0, {'J01': -82.58000000000001}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -85.938}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -89.035}, {'J01': 6}, {'J01': 30}, 
