5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -7.182}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -12.091000000000001}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -13.091000000000001}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -19.54}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -18.448999999999998}, {'J01': 2}, {'J01': 11}, 
50.0, {'J01': -26.892000000000003}, {'J01': 4}, {'J01': 20}, 
55.0, {'J01': -33.892}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -34.068}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -42.340999999999994}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -28.067999999999998}, {'J01': 7}, {'J01': 23}, 
75.0, {'J01': -36.165000000000006}, {'J01': 5}, {'J01': 20}, 
80.0, {'J01': -33.074}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -29.364}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -30.364}, {'J01': 6}, {'J01': 18}, 
95.0, {'J01': -40.074}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -58.529}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -51.171}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -34.54}, {'J01': 7}, {'J01': 24}, 
115.0, {'J01': -50.171}, {'J01': 7}, {'J01': 26}, 
120.0, {'J01': -53.438}, {'J01': 8}, {'J01': 28}, 
125.0, {'J01': -45.517}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -53.96600000000001}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -63.415}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -54.761}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -55.852000000000004}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -61.209999999999994}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': -72.398}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': -62.04}, {'J01': 6}, {'J01': 29}, 
165.0, {'J01': -34.25}, {'J01': 5}, {'J01': 23}, 
170.0, {'J01': -59.506}, {'J01': 5}, {'J01': 29}, 
175.0, {'J01': -63.858000000000004}, {'J01': 7}, {'J01': 37}, 
180.0, {'J01': -69.301}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -75.955}, {'J01': 7}, {'J01': 38}, 
190.0, {'J01': -60.535000000000004}, {'J01': 5}, {'J01': 24}, 
195.0, {'J01': -53.529}, {'J01': 5}, {'J01': 25}, 
200.0, {'J01': -43.517}, {'J01': 5}, {'J01': 31}, 
205.0, {'J01': -64.33000000000001}, {'J01': 7}, {'J01': 32}, 
210.0, {'J01': -60.796}, {'J01': 8}, {'J01': 31}, 
215.0, {'J01': -45.165000000000006}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -42.340999999999994}, {'J01': 8}, {'J01': 28}, 
225.0, {'J01': -43.347}, {'J01': 6}, {'J01': 21}, 
230.0, {'J01': -26.716}, {'J01': 5}, {'J01': 18}, 
235.0, {'J01': -30.716}, {'J01': 5}, {'J01': 22}, 
240.0, {'J01': -43.432}, {'J01': 6}, {'J01': 26}, 
245.0, {'J01': -50.699}, {'J01': 8}, {'J01': 32}, 
250.0, {'J01': -51.432}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -50.432}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': -47.256}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -48.256}, {'J01': 7}, {'J01': 29}, 
270.0, {'J01': -50.522999999999996}, {'J01': 7}, {'J01': 30}, 
275.0, {'J01': -57.444}, {'J01': 6}, {'J01': 24}, 
280.0, {'J01': -51.353}, {'J01': 6}, {'J01': 21}, 
285.0, {'J01': -56.535000000000004}, {'J01': 5}, {'J01': 20}, 
290.0, {'J01': -20.267}, {'J01': 5}, {'J01': 19}, 
295.0, {'J01': -48.438}, {'J01': 4}, {'J01': 23}, 
300.0, {'J01': -75.694}, {'J01': 6}, {'J01': 31}, 
305.0, {'J01': -88.791}, {'J01': 8}, {'J01': 33}, 
310.0, {'J01': -39.159}, {'J01': 8}, {'J01': 31}, 
315.0, {'J01': -46.517}, {'J01': 8}, {'J01': 34}, 
320.0, {'J01': -61.5}, {'J01': 8}, {'J01': 39}, 
325.0, {'J01': -71.125}, {'J01': 8}, {'J01': 43}, 
330.0, {'J01': -73.392}, {'J01': 8}, {'J01': 44}, 
335.0, {'J01': -84.023}, {'J01': 7}, {'J01': 41}, 
340.0, {'J01': -70.955}, {'J01': 6}, {'J01': 33}, 
345.0, {'J01': -38.784000000000006}, {'J01': 5}, {'J01': 25}, 
350.0, {'J01': -47.96600000000001}, {'J01': 5}, {'J01': 28}, 
355.0, {'J01': -53.881}, {'J01': 7}, {'J01': 29}, 
360.0, {'J01': -74.87}, {'J01': 8}, {'J01': 32}, 
365.0, {'J01': -65.59700000000001}, {'J01': 8}, {'J01': 32}, 
370.0, {'J01': -52.881}, {'J01': 8}, {'J01': 28}, 
375.0, {'J01': -60.972}, {'J01': 8}, {'J01': 33}, 
380.0, {'J01': -58.881}, {'J01': 8}, {'J01': 34}, 
385.0, {'J01': -52.699}, {'J01': 8}, {'J01': 34}, 
390.0, {'J01': -59.057}, {'J01': 8}, {'J01': 36}, 
395.0, {'J01': -74.955}, {'J01': 8}, {'J01': 37}, 
400.0, {'J01': -76.22200000000001}, {'J01': 8}, {'J01': 37}, 
405.0, {'J01': -64.864}, {'J01': 7}, {'J01': 30}, 
410.0, {'J01': -49.40899999999999}, {'J01': 7}, {'J01': 30}, 
415.0, {'J01': -57.590999999999994}, {'J01': 7}, {'J01': 32}, 
420.0, {'J01': -83.938}, {'J01': 9}, {'J01': 36}, 
425.0, {'J01': -81.114}, {'J01': 9}, {'J01': 35}, 
430.0, {'J01': -58.216}, {'J01': 8}, {'J01': 27}, 
435.0, {'J01': -71.756}, {'J01': 8}, {'J01': 30}, 
440.0, {'J01': -75.84100000000001}, {'J01': 9}, {'J01': 39}, 
445.0, {'J01': -77.137}, {'J01': 7}, {'J01': 33}, 
450.0, {'J01': -59.772999999999996}, {'J01': 7}, {'J01': 28}, 
455.0, {'J01': -56.590999999999994}, {'J01': 7}, {'J01': 31}, 
460.0, {'J01': -81.19900000000001}, {'J01': 11}, {'J01': 40}, 
465.0, {'J01': -84.19900000000001}, {'J01': 11}, {'J01': 43}, 
470.0, {'J01': -106.012}, {'J01': 12}, {'J01': 45}, 
475.0, {'J01': -93.85900000000001}, {'J01': 8}, {'J01': 33}, 
480.0, {'J01': -66.131}, {'J01': 7}, {'J01': 30}, 
485.0, {'J01': -71.04599999999999}, {'J01': 7}, {'J01': 30}, 
490.0, {'J01': -87.67699999999999}, {'J01': 8}, {'J01': 33}, 
495.0, {'J01': -99.035}, {'J01': 8}, {'J01': 40}, 
500.0, {'J01': -120.376}, {'J01': 12}, {'J01': 47}, 
505.0, {'J01': -97.126}, {'J01': 10}, {'J01': 35}, 
510.0, {'J01': -95.21700000000001}, {'J01': 10}, {'J01': 30}, 
515.0, {'J01': -64.779}, {'J01': 7}, {'J01': 25}, 
520.0, {'J01': -58.949}, {'J01': 7}, {'J01': 29}, 
525.0, {'J01': -72.574}, {'J01': 8}, {'J01': 37}, 
530.0, {'J01': -87.29}, {'J01': 10}, {'J01': 43}, 
535.0, {'J01': -93.739}, {'J01': 10}, {'J01': 42}, 
540.0, {'J01': -86.90899999999999}, {'J01': 10}, {'J01': 45}, 
545.0, {'J01': -90.0}, {'J01': 10}, {'J01': 45}, 
550.0, {'J01': -99.097}, {'J01': 10}, {'J01': 43}, 
555.0, {'J01': -108.37}, {'J01': 10}, {'J01': 43}, 
560.0, {'J01': -98.21700000000001}, {'J01': 7}, {'J01': 33}, 
565.0, {'J01': -91.21700000000001}, {'J01': 6}, {'J01': 26}, 
570.0, {'J01': -61.779}, {'J01': 5}, {'J01': 22}, 
575.0, {'J01': -61.694}, {'J01': 5}, {'J01': 17}, 
580.0, {'J01': -34.608000000000004}, {'J01': 4}, {'J01': 19}, 
585.0, {'J01': -44.875}, {'J01': 4}, {'J01': 28}, 
590.0, {'J01': -72.131}, {'J01': 7}, {'J01': 36}, 
595.0, {'J01': -72.864}, {'J01': 8}, {'J01': 38}, 
600.0, {'J01': -69.97800000000001}, {'J01': 8}, {'J01': 34}, 
605.0, {'J01': -47.693000000000005}, {'J01': 8}, {'J01': 37}, 
610.0, {'J01': -72.773}, {'J01': 8}, {'J01': 41}, 
615.0, {'J01': -58.585}, {'J01': 8}, {'J01': 41}, 
620.0, {'J01': -57.761}, {'J01': 8}, {'J01': 42}, 
625.0, {'J01': -65.21}, {'J01': 8}, {'J01': 42}, 
630.0, {'J01': -86.642}, {'J01': 8}, {'J01': 46}, 
635.0, {'J01': -84.55099999999999}, {'J01': 8}, {'J01': 47}, 
640.0, {'J01': -87.29}, {'J01': 8}, {'J01': 43}, 
645.0, {'J01': -83.19900000000001}, {'J01': 8}, {'J01': 42}, 
650.0, {'J01': -56.590999999999994}, {'J01': 6}, {'J01': 31}, 
655.0, {'J01': -54.324}, {'J01': 6}, {'J01': 30}, 
660.0, {'J01': -63.681999999999995}, {'J01': 6}, {'J01': 35}, 
665.0, {'J01': -56.40899999999999}, {'J01': 7}, {'J01': 37}, 
670.0, {'J01': -71.21600000000001}, {'J01': 8}, {'J01': 40}, 
675.0, {'J01': -65.301}, {'J01': 8}, {'J01': 39}, 
680.0, {'J01': -68.187}, {'J01': 8}, {'J01': 43}, 
685.0, {'J01': -78.55099999999999}, {'J01': 7}, {'J01': 41}, 
690.0, {'J01': -85.648}, {'J01': 8}, {'J01': 37}, 
695.0, {'J01': -61.864}, {'J01': 5}, {'J01': 27}, 
700.0, {'J01': -59.864}, {'J01': 4}, {'J01': 25}, 
705.0, {'J01': -52.154}, {'J01': 4}, {'J01': 18}, 
710.0, {'J01': -58.16}, {'J01': 4}, {'J01': 16}, 
715.0, {'J01': -37.165000000000006}, {'J01': 4}, {'J01': 21}, 
720.0, {'J01': -61.063}, {'J01': 7}, {'J01': 30}, 
725.0, {'J01': -53.96600000000001}, {'J01': 8}, {'J01': 34}, 
730.0, {'J01': -49.875}, {'J01': 8}, {'J01': 33}, 
735.0, {'J01': -65.33000000000001}, {'J01': 8}, {'J01': 33}, 
740.0, {'J01': -45.699}, {'J01': 6}, {'J01': 27}, 
745.0, {'J01': -54.148}, {'J01': 6}, {'J01': 28}, 
750.0, {'J01': -43.966}, {'J01': 5}, {'J01': 24}, 
755.0, {'J01': -41.875}, {'J01': 4}, {'J01': 25}, 
760.0, {'J01': -53.057}, {'J01': 4}, {'J01': 30}, 
765.0, {'J01': -68.506}, {'J01': 7}, {'J01': 38}, 
770.0, {'J01': -72.858}, {'J01': 8}, {'J01': 46}, 
775.0, {'J01': -49.869}, {'J01': 8}, {'J01': 41}, 
780.0, {'J01': -62.233000000000004}, {'J01': 8}, {'J01': 41}, 
785.0, {'J01': -76.125}, {'J01': 8}, {'J01': 48}, 
790.0, {'J01': -65.324}, {'J01': 7}, {'J01': 41}, 
795.0, {'J01': -54.875}, {'J01': 7}, {'J01': 38}, 
