5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -7.182}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -8.091000000000001}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -9.091000000000001}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -15.273}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -25.722}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -26.989}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -34.171}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -35.171}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -38.438}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -40.438}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -21.716}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -13.091000000000001}, {'J01': 3}, {'J01': 10}, 
75.0, {'J01': -28.455000000000002}, {'J01': 2}, {'J01': 13}, 
80.0, {'J01': -25.716}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -33.807}, {'J01': 6}, {'J01': 22}, 
90.0, {'J01': -32.892}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -52.614}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -69.893}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -60.705}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -61.972}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -49.784000000000006}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -70.154}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -75.131}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -57.40899999999999}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -73.131}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -69.864}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -75.87}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -60.239000000000004}, {'J01': 7}, {'J01': 31}, 
155.0, {'J01': -50.438}, {'J01': 6}, {'J01': 25}, 
160.0, {'J01': -69.518}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -46.96600000000001}, {'J01': 5}, {'J01': 27}, 
170.0, {'J01': -52.790000000000006}, {'J01': 7}, {'J01': 31}, 
175.0, {'J01': -65.767}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -58.761}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -69.034}, {'J01': 8}, {'J01': 44}, 
190.0, {'J01': -77.22200000000001}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -89.938}, {'J01': 9}, {'J01': 42}, 
200.0, {'J01': -60.415}, {'J01': 7}, {'J01': 33}, 
205.0, {'J01': -56.415}, {'J01': 6}, {'J01': 29}, 
210.0, {'J01': -73.87}, {'J01': 6}, {'J01': 31}, 
215.0, {'J01': -51.233000000000004}, {'J01': 7}, {'J01': 30}, 
220.0, {'J01': -57.415}, {'J01': 8}, {'J01': 30}, 
225.0, {'J01': -59.681999999999995}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -40.96}, {'J01': 8}, {'J01': 29}, 
235.0, {'J01': -49.40899999999999}, {'J01': 7}, {'J01': 30}, 
240.0, {'J01': -64.949}, {'J01': 7}, {'J01': 35}, 
245.0, {'J01': -56.5}, {'J01': 8}, {'J01': 34}, 
250.0, {'J01': -60.858000000000004}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -62.034000000000006}, {'J01': 9}, {'J01': 37}, 
260.0, {'J01': -60.125}, {'J01': 7}, {'J01': 32}, 
265.0, {'J01': -56.590999999999994}, {'J01': 7}, {'J01': 31}, 
270.0, {'J01': -61.858000000000004}, {'J01': 7}, {'J01': 35}, 
275.0, {'J01': -64.773}, {'J01': 7}, {'J01': 33}, 
280.0, {'J01': -51.239000000000004}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -55.688}, {'J01': 4}, {'J01': 19}, 
290.0, {'J01': -38.790000000000006}, {'J01': 4}, {'J01': 17}, 
295.0, {'J01': -45.614}, {'J01': 3}, {'J01': 22}, 
300.0, {'J01': -69.33600000000001}, {'J01': 6}, {'J01': 29}, 
305.0, {'J01': -81.342}, {'J01': 8}, {'J01': 33}, 
310.0, {'J01': -41.426}, {'J01': 8}, {'J01': 32}, 
315.0, {'J01': -65.239}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -85.228}, {'J01': 8}, {'J01': 38}, 
325.0, {'J01': -95.029}, {'J01': 8}, {'J01': 44}, 
330.0, {'J01': -92.381}, {'J01': 9}, {'J01': 45}, 
335.0, {'J01': -97.83}, {'J01': 10}, {'J01': 43}, 
340.0, {'J01': -93.739}, {'J01': 10}, {'J01': 42}, 
345.0, {'J01': -70.187}, {'J01': 11}, {'J01': 45}, 
350.0, {'J01': -72.454}, {'J01': 11}, {'J01': 46}, 
355.0, {'J01': -60.829}, {'J01': 12}, {'J01': 40}, 
360.0, {'J01': -82.46600000000001}, {'J01': 13}, {'J01': 40}, 
365.0, {'J01': -73.102}, {'J01': 13}, {'J01': 43}, 
370.0, {'J01': -71.926}, {'J01': 13}, {'J01': 40}, 
375.0, {'J01': -75.756}, {'J01': 11}, {'J01': 34}, 
380.0, {'J01': -63.301}, {'J01': 11}, {'J01': 37}, 
385.0, {'J01': -70.926}, {'J01': 12}, {'J01': 39}, 
390.0, {'J01': -84.46600000000001}, {'J01': 12}, {'J01': 42}, 
395.0, {'J01': -81.375}, {'J01': 12}, {'J01': 42}, 
400.0, {'J01': -92.091}, {'J01': 12}, {'J01': 44}, 
405.0, {'J01': -108.989}, {'J01': 14}, {'J01': 46}, 
410.0, {'J01': -93.273}, {'J01': 14}, {'J01': 39}, 
415.0, {'J01': -77.85300000000001}, {'J01': 8}, {'J01': 25}, 
420.0, {'J01': -68.7}, {'J01': 4}, {'J01': 16}, 
425.0, {'J01': -65.524}, {'J01': 4}, {'J01': 11}, 
430.0, {'J01': -66.348}, {'J01': 4}, {'J01': 10}, 
435.0, {'J01': -73.43900000000001}, {'J01': 4}, {'J01': 14}, 
440.0, {'J01': -26.892000000000003}, {'J01': 4}, {'J01': 20}, 
445.0, {'J01': -53.086}, {'J01': 7}, {'J01': 24}, 
450.0, {'J01': -49.256}, {'J01': 8}, {'J01': 30}, 
455.0, {'J01': -70.245}, {'J01': 8}, {'J01': 33}, 
460.0, {'J01': -70.512}, {'J01': 7}, {'J01': 32}, 
465.0, {'J01': -68.16}, {'J01': 5}, {'J01': 26}, 
470.0, {'J01': -85.43900000000001}, {'J01': 5}, {'J01': 26}, 
