5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -5.091}, {'J01': 2}, {'J01': 2}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -11.091000000000001}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -21.182000000000002}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -32.897999999999996}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -37.897999999999996}, {'J01': 8}, {'J01': 23}, 
55.0, {'J01': -42.165000000000006}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -35.897999999999996}, {'J01': 6}, {'J01': 21}, 
65.0, {'J01': -19.267}, {'J01': 5}, {'J01': 18}, 
70.0, {'J01': -39.074}, {'J01': 5}, {'J01': 26}, 
75.0, {'J01': -48.705}, {'J01': 4}, {'J01': 22}, 
80.0, {'J01': -33.699}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -41.881}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -40.875}, {'J01': 4}, {'J01': 24}, 
95.0, {'J01': -59.506}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -81.05199999999999}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -72.779}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -80.96700000000001}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -75.31899999999999}, {'J01': 4}, {'J01': 25}, 
120.0, {'J01': -44.057}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -54.597}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -59.597}, {'J01': 6}, {'J01': 26}, 
135.0, {'J01': -86.41}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -102.308}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -97.308}, {'J01': 6}, {'J01': 29}, 
150.0, {'J01': -94.575}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': -90.575}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -65.84700000000001}, {'J01': 5}, {'J01': 21}, 
165.0, {'J01': -93.84200000000001}, {'J01': 6}, {'J01': 23}, 
170.0, {'J01': -67.938}, {'J01': 6}, {'J01': 20}, 
175.0, {'J01': -85.47800000000001}, {'J01': 6}, {'J01': 27}, 
180.0, {'J01': -87.48400000000001}, {'J01': 6}, {'J01': 21}, 
185.0, {'J01': -85.66}, {'J01': 6}, {'J01': 21}, 
190.0, {'J01': -90.84200000000001}, {'J01': 6}, {'J01': 20}, 
195.0, {'J01': -91.84200000000001}, {'J01': 6}, {'J01': 21}, 
200.0, {'J01': -100.018}, {'J01': 7}, {'J01': 31}, 
205.0, {'J01': -113.376}, {'J01': 7}, {'J01': 40}, 
210.0, {'J01': -108.10900000000001}, {'J01': 7}, {'J01': 36}, 
215.0, {'J01': -108.376}, {'J01': 7}, {'J01': 35}, 
220.0, {'J01': -106.376}, {'J01': 7}, {'J01': 33}, 
225.0, {'J01': -107.643}, {'J01': 7}, {'J01': 33}, 
230.0, {'J01': -103.376}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -103.376}, {'J01': 7}, {'J01': 30}, 
240.0, {'J01': -106.376}, {'J01': 7}, {'J01': 33}, 
245.0, {'J01': -114.643}, {'J01': 8}, {'J01': 40}, 
250.0, {'J01': -114.643}, {'J01': 8}, {'J01': 40}, 
255.0, {'J01': -117.177}, {'J01': 8}, {'J01': 40}, 
260.0, {'J01': -112.177}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': -53.272}, {'J01': 8}, {'J01': 33}, 
270.0, {'J01': -60.102000000000004}, {'J01': 6}, {'J01': 30}, 
275.0, {'J01': -48.676}, {'J01': 7}, {'J01': 28}, 
280.0, {'J01': -60.415}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -45.96}, {'J01': 8}, {'J01': 34}, 
290.0, {'J01': -55.40899999999999}, {'J01': 8}, {'J01': 36}, 
