5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -6.091}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -12.54}, {'J01': 1}, {'J01': 2}, 
35.0, {'J01': -15.54}, {'J01': 3}, {'J01': 5}, 
40.0, {'J01': -21.722}, {'J01': 3}, {'J01': 5}, 
45.0, {'J01': -29.904}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': -36.171}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -38.171}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -41.438}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -47.887}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -41.972}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -58.427}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -49.154}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -67.876}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -74.058}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -70.143}, {'J01': 4}, {'J01': 18}, 
100.0, {'J01': -79.416}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -34.699}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -76.67699999999999}, {'J01': 4}, {'J01': 22}, 
115.0, {'J01': -44.881}, {'J01': 3}, {'J01': 20}, 
120.0, {'J01': -46.972}, {'J01': 5}, {'J01': 19}, 
125.0, {'J01': -46.141999999999996}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -56.148}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -75.785}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -37.517}, {'J01': 7}, {'J01': 25}, 
145.0, {'J01': -56.239000000000004}, {'J01': 7}, {'J01': 27}, 
150.0, {'J01': -73.313}, {'J01': 7}, {'J01': 31}, 
155.0, {'J01': -82.671}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -93.47200000000001}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -114.285}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -127.444}, {'J01': 9}, {'J01': 49}, 
175.0, {'J01': -112.643}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -95.308}, {'J01': 4}, {'J01': 27}, 
185.0, {'J01': -35.784}, {'J01': 3}, {'J01': 22}, 
190.0, {'J01': -56.978}, {'J01': 3}, {'J01': 21}, 
195.0, {'J01': -44.432}, {'J01': 6}, {'J01': 27}, 
200.0, {'J01': -43.517}, {'J01': 8}, {'J01': 31}, 
205.0, {'J01': -63.063}, {'J01': 8}, {'J01': 32}, 
210.0, {'J01': -58.063}, {'J01': 7}, {'J01': 27}, 
215.0, {'J01': -46.262}, {'J01': 4}, {'J01': 19}, 
220.0, {'J01': -49.444}, {'J01': 4}, {'J01': 16}, 
