5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -5.091}, {'J01': 2}, {'J01': 2}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -26.631}, {'J01': 5}, {'J01': 13}, 
50.0, {'J01': -33.897999999999996}, {'J01': 8}, {'J01': 19}, 
55.0, {'J01': -36.897999999999996}, {'J01': 8}, {'J01': 22}, 
60.0, {'J01': -40.897999999999996}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -38.989000000000004}, {'J01': 6}, {'J01': 21}, 
70.0, {'J01': -25.448999999999998}, {'J01': 5}, {'J01': 18}, 
75.0, {'J01': -48.881}, {'J01': 5}, {'J01': 24}, 
80.0, {'J01': -53.148}, {'J01': 6}, {'J01': 27}, 
85.0, {'J01': -60.330000000000005}, {'J01': 6}, {'J01': 28}, 
90.0, {'J01': -57.324}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -68.955}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -68.33600000000001}, {'J01': 8}, {'J01': 28}, 
105.0, {'J01': -45.608000000000004}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -65.33000000000001}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': -82.137}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -66.069}, {'J01': 7}, {'J01': 27}, 
125.0, {'J01': -65.251}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -64.342}, {'J01': 4}, {'J01': 16}, 
135.0, {'J01': -71.058}, {'J01': 4}, {'J01': 14}, 
140.0, {'J01': -43.620000000000005}, {'J01': 4}, {'J01': 12}, 
145.0, {'J01': -75.41}, {'J01': 4}, {'J01': 22}, 
150.0, {'J01': -85.507}, {'J01': 5}, {'J01': 21}, 
