5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -5.091}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -15.449}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -13.449}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -7.2669999999999995}, {'J01': 1}, {'J01': 6}, 
45.0, {'J01': -18.448999999999998}, {'J01': 2}, {'J01': 11}, 
50.0, {'J01': -29.716}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -31.801000000000002}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -38.068}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -46.25}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -53.608000000000004}, {'J01': 8}, {'J01': 38}, 
75.0, {'J01': -64.324}, {'J01': 8}, {'J01': 40}, 
80.0, {'J01': -55.790000000000006}, {'J01': 7}, {'J01': 34}, 
85.0, {'J01': -50.705}, {'J01': 4}, {'J01': 24}, 
90.0, {'J01': -43.614}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -36.256}, {'J01': 3}, {'J01': 17}, 
100.0, {'J01': -62.626}, {'J01': 3}, {'J01': 23}, 
105.0, {'J01': -45.340999999999994}, {'J01': 6}, {'J01': 31}, 
110.0, {'J01': -59.96600000000001}, {'J01': 8}, {'J01': 40}, 
115.0, {'J01': -91.05199999999999}, {'J01': 8}, {'J01': 42}, 
120.0, {'J01': -79.955}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -52.403}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -71.568}, {'J01': 8}, {'J01': 44}, 
135.0, {'J01': -87.19900000000001}, {'J01': 8}, {'J01': 46}, 
140.0, {'J01': -101.54}, {'J01': 7}, {'J01': 46}, 
145.0, {'J01': -75.193}, {'J01': 7}, {'J01': 42}, 
150.0, {'J01': -81.375}, {'J01': 7}, {'J01': 42}, 
155.0, {'J01': -90.267}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -95.273}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -96.393}, {'J01': 6}, {'J01': 33}, 
170.0, {'J01': -49.233000000000004}, {'J01': 5}, {'J01': 28}, 
175.0, {'J01': -75.694}, {'J01': 5}, {'J01': 31}, 
180.0, {'J01': -61.386}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -77.926}, {'J01': 8}, {'J01': 46}, 
190.0, {'J01': -73.659}, {'J01': 8}, {'J01': 43}, 
195.0, {'J01': -77.756}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -75.19900000000001}, {'J01': 9}, {'J01': 34}, 
205.0, {'J01': -49.028}, {'J01': 9}, {'J01': 32}, 
210.0, {'J01': -66.21600000000001}, {'J01': 9}, {'J01': 35}, 
215.0, {'J01': -83.932}, {'J01': 10}, {'J01': 44}, 
