5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -8.091000000000001}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -13.091000000000001}, {'J01': 2}, {'J01': 10}, 
40.0, {'J01': -11.358}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -23.722}, {'J01': 2}, {'J01': 7}, 
50.0, {'J01': -28.989}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': -18.358}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -42.432}, {'J01': 5}, {'J01': 25}, 
65.0, {'J01': -44.699}, {'J01': 6}, {'J01': 26}, 
70.0, {'J01': -47.699}, {'J01': 6}, {'J01': 29}, 
75.0, {'J01': -66.239}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -51.790000000000006}, {'J01': 6}, {'J01': 30}, 
85.0, {'J01': -42.813}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -43.813}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -59.529}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -52.347}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -45.165000000000006}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': -49.699}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -47.608000000000004}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -73.131}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -79.66499999999999}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -58.028}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -67.773}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -87.762}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -81.84700000000001}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': -69.83500000000001}, {'J01': 8}, {'J01': 41}, 
