5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -5.091}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -18.182000000000002}, {'J01': 5}, {'J01': 12}, 
45.0, {'J01': -25.448999999999998}, {'J01': 7}, {'J01': 18}, 
50.0, {'J01': -42.074}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': -39.807}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -28.358}, {'J01': 8}, {'J01': 24}, 
65.0, {'J01': -39.25}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -41.340999999999994}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -34.074}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': -37.522999999999996}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -32.989000000000004}, {'J01': 3}, {'J01': 15}, 
90.0, {'J01': -42.347}, {'J01': 3}, {'J01': 20}, 
95.0, {'J01': -57.415}, {'J01': 6}, {'J01': 30}, 
100.0, {'J01': -64.245}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': -66.154}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -75.99000000000001}, {'J01': 6}, {'J01': 24}, 
115.0, {'J01': -43.256}, {'J01': 5}, {'J01': 24}, 
120.0, {'J01': -55.711000000000006}, {'J01': 5}, {'J01': 21}, 
125.0, {'J01': -26.182000000000002}, {'J01': 5}, {'J01': 20}, 
130.0, {'J01': -41.455}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -37.892}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -54.614}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -86.404}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -68.512}, {'J01': 6}, {'J01': 30}, 
