5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -5.091}, {'J01': 2}, {'J01': 2}, 
25.0, {'J01': -7.091}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -14.273}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -16.273}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -27.722}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -26.807}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -36.074}, {'J01': 5}, {'J01': 23}, 
55.0, {'J01': -45.432}, {'J01': 6}, {'J01': 28}, 
60.0, {'J01': -48.432}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -51.699}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': -42.074}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -46.608000000000004}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -51.790000000000006}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': -41.25}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -51.522999999999996}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -61.148}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': -70.33000000000001}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -81.22200000000001}, {'J01': 8}, {'J01': 42}, 
110.0, {'J01': -76.60300000000001}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -51.790000000000006}, {'J01': 6}, {'J01': 30}, 
120.0, {'J01': -68.421}, {'J01': 6}, {'J01': 33}, 
125.0, {'J01': -65.68199999999999}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -70.773}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -70.779}, {'J01': 7}, {'J01': 31}, 
140.0, {'J01': -59.681999999999995}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': -65.125}, {'J01': 7}, {'J01': 37}, 
150.0, {'J01': -77.46}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -87.733}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -66.568}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -80.19900000000001}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -98.89200000000001}, {'J01': 9}, {'J01': 47}, 
175.0, {'J01': -87.528}, {'J01': 9}, {'J01': 48}, 
180.0, {'J01': -71.89699999999999}, {'J01': 10}, {'J01': 46}, 
185.0, {'J01': -82.261}, {'J01': 10}, {'J01': 44}, 
190.0, {'J01': -68.721}, {'J01': 10}, {'J01': 41}, 
195.0, {'J01': -87.443}, {'J01': 10}, {'J01': 43}, 
200.0, {'J01': -79.698}, {'J01': 11}, {'J01': 50}, 
205.0, {'J01': -85.88}, {'J01': 11}, {'J01': 50}, 
210.0, {'J01': -98.244}, {'J01': 11}, {'J01': 50}, 
215.0, {'J01': -90.062}, {'J01': 12}, {'J01': 48}, 
220.0, {'J01': -94.41999999999999}, {'J01': 13}, {'J01': 48}, 
225.0, {'J01': -102.77799999999999}, {'J01': 13}, {'J01': 52}, 
230.0, {'J01': -108.136}, {'J01': 13}, {'J01': 53}, 
235.0, {'J01': -110.40299999999999}, {'J01': 13}, {'J01': 54}, 
240.0, {'J01': -75.346}, {'J01': 10}, {'J01': 42}, 
245.0, {'J01': -55.83500000000001}, {'J01': 7}, {'J01': 27}, 
250.0, {'J01': -45.943}, {'J01': 6}, {'J01': 24}, 
255.0, {'J01': -60.659000000000006}, {'J01': 7}, {'J01': 30}, 
260.0, {'J01': -72.017}, {'J01': 7}, {'J01': 37}, 
265.0, {'J01': -81.375}, {'J01': 8}, {'J01': 42}, 
270.0, {'J01': -67.454}, {'J01': 10}, {'J01': 41}, 
275.0, {'J01': -83.352}, {'J01': 11}, {'J01': 42}, 
280.0, {'J01': -76.994}, {'J01': 11}, {'J01': 40}, 
285.0, {'J01': -84.176}, {'J01': 11}, {'J01': 41}, 
290.0, {'J01': -75.636}, {'J01': 11}, {'J01': 43}, 
