5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -17.448999999999998}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -17.448999999999998}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -21.898}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -27.08}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': -13.533999999999999}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': -31.340999999999998}, {'J01': 3}, {'J01': 17}, 
60.0, {'J01': -32.335}, {'J01': 5}, {'J01': 26}, 
65.0, {'J01': -36.068}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -45.074}, {'J01': 7}, {'J01': 32}, 
75.0, {'J01': -34.983000000000004}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -35.165000000000006}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -25.983000000000004}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -40.438}, {'J01': 4}, {'J01': 15}, 
95.0, {'J01': -51.535000000000004}, {'J01': 3}, {'J01': 15}, 
100.0, {'J01': -47.620000000000005}, {'J01': 3}, {'J01': 16}, 
105.0, {'J01': -52.705}, {'J01': 6}, {'J01': 26}, 
110.0, {'J01': -56.881}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -80.518}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -65.887}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -67.245}, {'J01': 8}, {'J01': 30}, 
130.0, {'J01': -74.42699999999999}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -81.143}, {'J01': 6}, {'J01': 29}, 
140.0, {'J01': -89.774}, {'J01': 5}, {'J01': 24}, 
145.0, {'J01': -94.575}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -84.774}, {'J01': 5}, {'J01': 19}, 
155.0, {'J01': -84.774}, {'J01': 5}, {'J01': 19}, 
160.0, {'J01': -73.671}, {'J01': 6}, {'J01': 27}, 
165.0, {'J01': -89.68299999999999}, {'J01': 6}, {'J01': 27}, 
170.0, {'J01': -103.84200000000001}, {'J01': 6}, {'J01': 33}, 
175.0, {'J01': -106.10900000000001}, {'J01': 7}, {'J01': 34}, 
180.0, {'J01': -109.376}, {'J01': 7}, {'J01': 36}, 
185.0, {'J01': -114.376}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -102.575}, {'J01': 7}, {'J01': 33}, 
195.0, {'J01': -96.308}, {'J01': 7}, {'J01': 28}, 
200.0, {'J01': -90.393}, {'J01': 8}, {'J01': 27}, 
205.0, {'J01': -90.393}, {'J01': 8}, {'J01': 27}, 
210.0, {'J01': -105.84200000000001}, {'J01': 8}, {'J01': 35}, 
215.0, {'J01': -55.233000000000004}, {'J01': 8}, {'J01': 34}, 
