5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -7.182}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.182}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -8.091000000000001}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -14.182}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -26.54}, {'J01': 3}, {'J01': 16}, 
45.0, {'J01': -37.989000000000004}, {'J01': 4}, {'J01': 20}, 
50.0, {'J01': -34.722}, {'J01': 5}, {'J01': 18}, 
55.0, {'J01': -29.989}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': -11.0}, {'J01': 2}, {'J01': 11}, 
65.0, {'J01': -25.801000000000002}, {'J01': 3}, {'J01': 22}, 
70.0, {'J01': -40.340999999999994}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': -34.340999999999994}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -36.699}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -39.790000000000006}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -45.972}, {'J01': 4}, {'J01': 18}, 
95.0, {'J01': -71.876}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -68.694}, {'J01': 4}, {'J01': 24}, 
105.0, {'J01': -61.506}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -89.85300000000001}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -62.209999999999994}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -69.03999999999999}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -50.141999999999996}, {'J01': 8}, {'J01': 32}, 
130.0, {'J01': -67.03999999999999}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -75.398}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -69.03999999999999}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -68.512}, {'J01': 8}, {'J01': 30}, 
150.0, {'J01': -83.671}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -105.21700000000001}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -104.569}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -92.029}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -100.745}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -78.46}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': -79.46}, {'J01': 8}, {'J01': 45}, 
185.0, {'J01': -108.279}, {'J01': 8}, {'J01': 46}, 
190.0, {'J01': -90.0}, {'J01': 8}, {'J01': 45}, 
195.0, {'J01': -73.54499999999999}, {'J01': 8}, {'J01': 44}, 
200.0, {'J01': -94.71000000000001}, {'J01': 10}, {'J01': 49}, 
205.0, {'J01': -69.193}, {'J01': 8}, {'J01': 36}, 
210.0, {'J01': -58.301}, {'J01': 7}, {'J01': 32}, 
215.0, {'J01': -61.391999999999996}, {'J01': 7}, {'J01': 32}, 
220.0, {'J01': -72.756}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -51.209999999999994}, {'J01': 9}, {'J01': 28}, 
230.0, {'J01': -60.391999999999996}, {'J01': 9}, {'J01': 31}, 
235.0, {'J01': -69.926}, {'J01': 9}, {'J01': 38}, 
240.0, {'J01': -77.193}, {'J01': 9}, {'J01': 44}, 
245.0, {'J01': -70.454}, {'J01': 10}, {'J01': 44}, 
250.0, {'J01': -78.994}, {'J01': 10}, {'J01': 42}, 
255.0, {'J01': -84.261}, {'J01': 11}, {'J01': 46}, 
260.0, {'J01': -64.011}, {'J01': 9}, {'J01': 37}, 
265.0, {'J01': -63.83500000000001}, {'J01': 7}, {'J01': 35}, 
270.0, {'J01': -53.034000000000006}, {'J01': 5}, {'J01': 28}, 
275.0, {'J01': -38.790000000000006}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -46.887}, {'J01': 4}, {'J01': 14}, 
285.0, {'J01': -58.154}, {'J01': 4}, {'J01': 24}, 
290.0, {'J01': -36.256}, {'J01': 4}, {'J01': 17}, 
295.0, {'J01': -40.881}, {'J01': 4}, {'J01': 16}, 
300.0, {'J01': -47.80200000000001}, {'J01': 4}, {'J01': 10}, 
305.0, {'J01': -43.796}, {'J01': 4}, {'J01': 14}, 
310.0, {'J01': -46.438}, {'J01': 4}, {'J01': 21}, 
315.0, {'J01': -50.347}, {'J01': 7}, {'J01': 28}, 
320.0, {'J01': -42.25}, {'J01': 8}, {'J01': 31}, 
325.0, {'J01': -50.699}, {'J01': 8}, {'J01': 32}, 
330.0, {'J01': -45.784000000000006}, {'J01': 8}, {'J01': 32}, 
