5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -15.449}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -17.448999999999998}, {'J01': 5}, {'J01': 10}, 
40.0, {'J01': -23.631}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -20.448999999999998}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -36.897999999999996}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': -45.432}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -37.897999999999996}, {'J01': 7}, {'J01': 23}, 
65.0, {'J01': -28.716}, {'J01': 6}, {'J01': 20}, 
70.0, {'J01': -47.256}, {'J01': 6}, {'J01': 28}, 
75.0, {'J01': -53.705}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': -52.154}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -24.892000000000003}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -37.989000000000004}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -60.239000000000004}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -68.33000000000001}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -72.421}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -79.518}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -65.33600000000001}, {'J01': 5}, {'J01': 25}, 
120.0, {'J01': -75.967}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -84.24000000000001}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -77.97300000000001}, {'J01': 4}, {'J01': 16}, 
135.0, {'J01': -82.24000000000001}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -40.517}, {'J01': 4}, {'J01': 28}, 
145.0, {'J01': -71.688}, {'J01': 8}, {'J01': 35}, 
150.0, {'J01': -93.325}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': -47.699}, {'J01': 8}, {'J01': 29}, 
160.0, {'J01': -48.432}, {'J01': 8}, {'J01': 31}, 
165.0, {'J01': -60.148}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -73.512}, {'J01': 8}, {'J01': 35}, 
175.0, {'J01': -75.961}, {'J01': 6}, {'J01': 30}, 
180.0, {'J01': -47.96600000000001}, {'J01': 5}, {'J01': 28}, 
185.0, {'J01': -58.330000000000005}, {'J01': 5}, {'J01': 26}, 
190.0, {'J01': -44.784000000000006}, {'J01': 6}, {'J01': 31}, 
195.0, {'J01': -57.318}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -65.034}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -73.483}, {'J01': 8}, {'J01': 41}, 
210.0, {'J01': -71.864}, {'J01': 7}, {'J01': 37}, 
215.0, {'J01': -50.875}, {'J01': 7}, {'J01': 34}, 
