5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -11.267}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -20.358}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': -30.54}, {'J01': 6}, {'J01': 20}, 
45.0, {'J01': -37.722}, {'J01': 7}, {'J01': 21}, 
50.0, {'J01': -22.267}, {'J01': 7}, {'J01': 21}, 
55.0, {'J01': -31.892000000000003}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -46.517}, {'J01': 8}, {'J01': 34}, 
65.0, {'J01': -39.25}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -37.517}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -44.522999999999996}, {'J01': 7}, {'J01': 24}, 
80.0, {'J01': -52.881}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -58.057}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -72.421}, {'J01': 8}, {'J01': 37}, 
95.0, {'J01': -65.33000000000001}, {'J01': 7}, {'J01': 33}, 
100.0, {'J01': -72.694}, {'J01': 6}, {'J01': 28}, 
105.0, {'J01': -69.785}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -49.796}, {'J01': 3}, {'J01': 20}, 
115.0, {'J01': -49.438}, {'J01': 4}, {'J01': 24}, 
120.0, {'J01': -51.171}, {'J01': 7}, {'J01': 27}, 
125.0, {'J01': -52.699}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -53.699}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -71.773}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -71.688}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -71.87}, {'J01': 5}, {'J01': 29}, 
150.0, {'J01': -36.983000000000004}, {'J01': 5}, {'J01': 27}, 
155.0, {'J01': -67.245}, {'J01': 5}, {'J01': 30}, 
160.0, {'J01': -52.432}, {'J01': 7}, {'J01': 35}, 
165.0, {'J01': -67.063}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -83.694}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -92.41}, {'J01': 7}, {'J01': 39}, 
180.0, {'J01': -76.342}, {'J01': 5}, {'J01': 28}, 
185.0, {'J01': -89.97300000000001}, {'J01': 5}, {'J01': 28}, 
190.0, {'J01': -84.791}, {'J01': 5}, {'J01': 29}, 
195.0, {'J01': -26.534}, {'J01': 5}, {'J01': 24}, 
200.0, {'J01': -62.154}, {'J01': 4}, {'J01': 28}, 
205.0, {'J01': -74.33600000000001}, {'J01': 6}, {'J01': 34}, 
210.0, {'J01': -63.887}, {'J01': 7}, {'J01': 31}, 
215.0, {'J01': -29.182000000000002}, {'J01': 6}, {'J01': 23}, 
220.0, {'J01': -41.455}, {'J01': 6}, {'J01': 26}, 
